document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,5,include - best balance,True,,,,,False,False,"Similar to attribute 0, the context does not address climate/weather variables or health-system relevance. It discusses the economic and infrastructural aspects of the apparel sector without any mention of climate change or health impacts.",,0.00,0.00,2026-08-18_08-15-00_
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,6,include - high recall,True,,,,,False,False,"The context does not provide any information related to climate change adaptation or mitigation actions. It focuses solely on the dynamics of shop owners in the apparel manufacturing sector in Kyrgyzstan, which is unrelated to climate change or health.",,0.00,0.00,2026-08-18_08-15-00_
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,0,include - high precision,True,,,,,False,False,"The document discusses emergency situations related to industrial pipelines and their risks, but it does not mention climate/weather variables, climate-related extreme events, or fossil fuels, nor does it connect these topics to health relevance or climate-associated health exposure. Therefore, it does not meet the criteria for inclusion.",,0.00,0.00,2026-08-18_08-15-00_
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,5,include - best balance,True,,,,,False,False,"The content of the document does not address health impacts related to climate change or fossil fuels, nor does it discuss mitigation or adaptation actions relevant to health. Thus, it does not satisfy the inclusion criteria.",,0.00,0.00,2026-08-18_08-15-00_
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,6,include - high recall,True,,,,,False,False,"The document does not mention any climate/weather variables or climate-related extreme events, nor does it discuss health-system relevance or actions related to climate change. Therefore, it does not qualify for inclusion.",,0.00,0.00,2026-08-18_08-15-00_
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",0,include - high precision,True,,,,,True,True,"The abstract discusses the Sendai Framework's emphasis on science and evidence, which relates to climate-related extreme events and health, fulfilling both criteria for inclusion.","It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health.",0.00,100.00,2026-08-18_08-15-00_
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,True,"The abstract indicates that the Sendai Framework is focused on improving health and livelihoods through scientific evidence, which aligns with the health-system relevance related to climate change.","It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health.",0.00,100.00,2026-08-18_08-15-00_
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",6,include - high recall,True,,,,,True,True,"The abstract highlights the importance of scientific research in policy-making, which is relevant to climate change adaptation and mitigation actions, thus meeting the criteria for inclusion.","It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health.",0.00,100.00,2026-08-18_08-15-00_
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,0,include - high precision,True,,,,,False,False,"The context provided does not mention any climate/weather variables, climate-related extreme events, or fossil fuels, nor does it discuss health relevance related to climate change. Therefore, it does not meet the criteria for inclusion in the DESTINY repository.",,0.00,0.00,2026-08-18_08-15-00_
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"Similar to attribute 0, the context does not address any climate/weather variables or health-system relevance related to climate change, which are necessary for inclusion in the DESTINY repository.",,0.00,0.00,2026-08-18_08-15-00_
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,6,include - high recall,True,,,,,False,False,"The context does not mention any climate/weather variables or health-system relevance, which are required for inclusion in the DESTINY repository. Thus, it does not qualify.",,0.00,0.00,2026-08-18_08-15-00_
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,0,include - high precision,True,,,,,False,False,"The context does not mention any climate/weather variables, climate-related extreme events, or fossil fuels, nor does it relate to health impacts associated with climate change. It focuses on social attitudes and healthcare inequities rather than climate-related issues.",,0.00,0.00,2026-08-18_08-15-00_
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,The abstract does not discuss any climate/weather variables or health-system relevance related to climate change. It primarily addresses issues of bias and inequity in healthcare without linking them to climate change or health impacts.,,0.00,0.00,2026-08-18_08-15-00_
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,6,include - high recall,True,,,,,False,False,"The document does not mention any climate-related variables or health impacts associated with climate change. It focuses on healthcare disparities and implicit biases, which are not relevant to the climate change and health literature.",,0.00,0.00,2026-08-18_08-15-00_
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,0,include - high precision,True,,,,,False,False,"The context does not mention any climate/weather variables, climate-related extreme events, or fossil fuels, nor does it relate to health or health-system relevance in the context of climate change. The focus is on aviation and digital transformation rather than climate change or health.",,0.00,0.00,2026-08-18_08-15-00_
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,5,include - best balance,True,,,,,False,False,"Similar to attribute 0, the context does not address climate/weather variables or health-system relevance related to climate change. It is focused on the aviation industry and technological advancements, which do not meet the inclusion criteria.",,0.00,0.00,2026-08-18_08-15-00_
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,6,include - high recall,True,,,,,False,False,"The document does not mention any climate/weather variables or health-related impacts associated with climate change. It discusses aviation technology and customer satisfaction systems, which are unrelated to the criteria for inclusion.",,0.00,0.00,2026-08-18_08-15-00_
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,0,include - high precision,True,,,,,False,False,"The document discusses the effects of phenanthraquinone, a component of diesel exhaust particles, on endothelial nitric oxide synthase (eNOS) activity and blood pressure, but it does not mention climate/weather variables, climate-related extreme events, or fossil fuels in a way that aligns with the inclusion criteria for the DESTINY repository.",,0.00,0.00,2026-08-18_08-15-00_
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,5,include - best balance,True,,,,,False,False,The study focuses on the biochemical effects of phenanthraquinone on vascular function and does not address health-system relevance or climate-associated health exposure as required for inclusion in the DESTINY repository.,,0.00,0.00,2026-08-18_08-15-00_
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,6,include - high recall,True,,,,,False,False,"The document does not mention climate/weather variables or health impacts related to climate change, fossil fuels, or climate-forcing agents, which are necessary for inclusion in the DESTINY repository.",,0.00,0.00,2026-08-18_08-15-00_
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,0,include - high precision,True,,,,,False,False,"The document discusses a multimodal fusion method for obstacle detection in autonomous driving, which does not relate to climate/weather variables or health relevance as outlined in the decision framework.",,0.00,0.00,2026-08-18_08-15-00_
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,5,include - best balance,True,,,,,False,False,"The content of the document does not mention any climate-related extreme events or health-system relevance, which are required for inclusion in the DESTINY repository.",,0.00,0.00,2026-08-18_08-15-00_
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,6,include - high recall,True,,,,,False,False,"The document does not address climate/weather variables or health impacts related to climate change, thus failing to meet the criteria for inclusion.",,0.00,0.00,2026-08-18_08-15-00_
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,0,include - high precision,True,,,,,False,False,"The context provided does not mention any climate/weather variables, climate-related extreme events, or fossil fuels, nor does it discuss health-related impacts or exposures associated with climate change. Therefore, it does not meet the criteria for inclusion in the DESTINY repository.",,0.00,0.00,2026-08-18_08-15-00_
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,5,include - best balance,True,,,,,False,False,"The context does not address any climate-related health exposures or mitigation/adaptation actions related to climate change, fossil fuels, or climate-forcing agents. Thus, it does not qualify for inclusion.",,0.00,0.00,2026-08-18_08-15-00_
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,6,include - high recall,True,,,,,False,False,"The document does not mention any climate change adaptation actions relevant to health or ecosystems, nor does it discuss any human responses to climate hazards. Therefore, it does not meet the inclusion criteria.",,0.00,0.00,2026-08-18_08-15-00_
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,0,include - high precision,True,,,,,False,False,"The document does not mention any climate/weather variables, climate-related extreme events, or fossil fuels, nor does it discuss climate-forcing agents. It focuses on cardiac surgery and its complications, specifically acute kidney injury (AKI) and the effects of nitric oxide on renal function.",,0.00,0.00,2026-08-18_08-15-00_
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,5,include - best balance,True,,,,,False,False,The study does not address health impacts related to climate change or climate-associated health exposures. It is centered on cardiac surgery outcomes and does not connect to climate change or health-system relevance as defined in the criteria.,,0.00,0.00,2026-08-18_08-15-00_
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,6,include - high recall,True,,,,,False,False,The document does not discuss any climate-related adaptation or mitigation actions. It is focused on medical outcomes related to cardiac surgery and does not relate to climate change or health.,,0.00,0.00,2026-08-18_08-15-00_
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,0,include - high precision,True,,,,,False,False,"The document discusses human cercarial dermatitis (CD) as a health issue but does not mention any climate/weather variables, climate-related extreme events, or fossil fuels. Therefore, it does not meet the criteria for inclusion in the DESTINY repository.",,0.00,0.00,2026-08-18_08-15-00_
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,5,include - best balance,True,,,,,False,False,The document does not address health impacts related to climate change or any mitigation/adaptation actions concerning climate change. It focuses solely on cercarial dermatitis and its occurrence among open water swimmers.,,0.00,0.00,2026-08-18_08-15-00_
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,6,include - high recall,True,,,,,False,False,"Similar to the previous attributes, the document does not mention any climate-related adaptation actions or health impacts associated with climate change. It is focused on a specific health issue without linking it to climate change.",,0.00,0.00,2026-08-18_08-15-00_
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,0,include - high precision,True,,,,,False,False,"The context does not mention any climate/weather variables, climate-related extreme events, or fossil fuels, nor does it discuss health relevance related to climate change. The focus is on Russian information operations and social media, which are unrelated to climate change or health.",,0.00,0.00,2026-08-18_08-15-00_
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,5,include - best balance,True,,,,,False,False,"Similar to attribute 0, the context does not address any climate-related variables or health impacts associated with climate change. The content is centered on cybersecurity and information operations, which do not meet the inclusion criteria.",,0.00,0.00,2026-08-18_08-15-00_
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,6,include - high recall,True,,,,,False,False,"The document does not provide any information regarding climate/weather variables or health-system relevance related to climate change. It focuses entirely on the topic of information operations and cybersecurity, which is outside the scope of the DESTINY repository.",,0.00,0.00,2026-08-18_08-15-00_
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,0,include - high precision,True,,,,,False,False,"The abstract does not mention any climate/weather variables, climate-related extreme events, or fossil fuels, nor does it discuss health-related issues or climate-associated health exposures. It focuses on the ecological and economic importance of Pacific Herring and the participatory process for their management.",,0.00,0.00,2026-08-18_08-15-00_
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,5,include - best balance,True,,,,,False,False,The abstract does not provide any information related to climate-associated health exposure or mitigation/adaptation actions related to climate change. It primarily discusses the management of Pacific Herring without linking it to health impacts or climate change.,,0.00,0.00,2026-08-18_08-15-00_
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,6,include - high recall,True,,,,,False,False,The abstract does not mention any climate/weather variables or health-system relevance. It focuses on the ecological aspects of Pacific Herring and does not address climate change or health-related actions.,,0.00,0.00,2026-08-18_08-15-00_
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",0,include - high precision,True,,,,,False,False,"The context does not mention any climate/weather variables, climate-related extreme events, or fossil fuels, nor does it discuss health relevance related to climate change. The focus is on cartography and informal activities in public spaces, which does not align with the criteria for inclusion in the DESTINY repository.",,0.00,0.00,2026-08-18_08-15-00_
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",5,include - best balance,True,,,,,False,False,"Similar to attribute 0, the context does not address any climate-related variables or health impacts associated with climate change. The content is centered around spatial practices and cartography, which do not meet the inclusion criteria.",,0.00,0.00,2026-08-18_08-15-00_
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",6,include - high recall,True,,,,,False,False,"The document does not provide any information regarding climate/weather variables or health-system relevance. It focuses on informal activities and spatial practices rather than climate change or health-related issues, thus failing to meet the criteria for inclusion.",,0.00,0.00,2026-08-18_08-15-00_
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,0,include - high precision,True,,,,,False,False,"The context provided does not mention any climate/weather variables, climate-related extreme events, or fossil fuels, nor does it discuss health relevance related to climate change. Therefore, it does not meet the criteria for inclusion in the DESTINY repository.",,0.00,0.00,2026-08-18_08-15-00_
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,5,include - best balance,True,,,,,False,False,"Similar to attribute 0, the context does not address any climate-related health impacts or actions related to climate change, fossil fuels, or climate-forcing agents. Thus, it does not qualify for inclusion.",,0.00,0.00,2026-08-18_08-15-00_
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,6,include - high recall,True,,,,,False,False,"The document does not discuss any climate/weather variables or health-system relevance related to climate change, which are necessary for inclusion in the DESTINY repository.",,0.00,0.00,2026-08-18_08-15-00_
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",0,include - high precision,True,,,,,False,False,The document discusses geothermal energy and hydrothermal soil behavior but does not mention climate/weather variables or health relevance as defined in the inclusion criteria. It focuses on energy transfer in soils rather than health impacts or climate-related events.,,0.00,0.00,2026-08-18_08-15-00_
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",5,include - best balance,True,,,,,False,False,The content does not address health-system relevance or climate-associated health exposure. It primarily focuses on the technical aspects of geothermal energy and soil behavior without linking to health outcomes or climate-related health actions.,,0.00,0.00,2026-08-18_08-15-00_
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",6,include - high recall,True,,,,,False,False,"The document does not mention any adaptation or mitigation actions related to climate change that would be relevant to health. It is centered on the numerical study of soil behavior and geothermal energy, lacking any direct connection to health or climate adaptation strategies.",,0.00,0.00,2026-08-18_08-15-00_
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,0,include - high precision,True,,,,,True,False,"The context does not mention any climate/weather variables, climate-related extreme events, or fossil fuels, nor does it relate to health impacts or mitigation/adaptation actions associated with climate change. It focuses solely on the role of sulphur in animal nutrition.",,0.00,0.00,2026-08-18_08-15-00_
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,5,include - best balance,True,,,,,True,False,"Similar to attribute 0, the context does not provide any information related to climate/weather variables or health-system relevance. It discusses animal nutrition without any connection to climate change or health impacts.",,0.00,0.00,2026-08-18_08-15-00_
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,6,include - high recall,True,,,,,True,False,"The document does not address any climate-related variables or health impacts. It is focused on the nutritional aspects of sulphur in animals, which does not meet the criteria for inclusion in the DESTINY repository.",,0.00,0.00,2026-08-18_08-15-00_
647745619,3f336261-58a2-4c57-9afd-152664094fa8,,0,include - high precision,True,,,,,False,False,"The document does not mention any climate/weather variables, climate-related extreme events, or fossil fuels, nor does it relate to health impacts associated with climate change. It focuses on the effects of melatonin on cancer without any reference to climate-related issues.",,0.00,0.00,2026-08-18_08-15-00_
647745619,3f336261-58a2-4c57-9afd-152664094fa8,,5,include - best balance,True,,,,,False,False,The content of the document does not address health-system relevance or climate-associated health exposure related to climate change or fossil fuels. It discusses melatonin's effects on cancer but does not connect these effects to climate change or health systems.,,0.00,0.00,2026-08-18_08-15-00_
647745619,3f336261-58a2-4c57-9afd-152664094fa8,,6,include - high recall,True,,,,,False,False,"The document does not mention any climate/weather variables or health impacts related to climate change. It solely discusses the physiological effects of melatonin on cancer, which is not relevant to the criteria for inclusion.",,0.00,0.00,2026-08-18_08-15-00_
5417026,40429f32-c29d-4c77-8527-e95fca64a72b,Community Stakeholder Responses to Countering Violent Extremism Locally,0,include - high precision,True,,,,,False,False,"The context provided does not mention any climate/weather variables, climate-related extreme events, or fossil fuels, nor does it discuss health/health-system relevance related to climate change. Therefore, it does not meet the criteria for inclusion in the DESTINY repository.",,0.00,0.00,2026-08-18_08-15-00_
5417026,40429f32-c29d-4c77-8527-e95fca64a72b,Community Stakeholder Responses to Countering Violent Extremism Locally,5,include - best balance,True,,,,,False,False,"Similar to attribute 0, the context does not address climate/weather variables or health-system relevance related to climate change, thus failing to meet the inclusion criteria.",,0.00,0.00,2026-08-18_08-15-00_
5417026,40429f32-c29d-4c77-8527-e95fca64a72b,Community Stakeholder Responses to Countering Violent Extremism Locally,6,include - high recall,True,,,,,False,False,"The context does not mention any climate-related variables or health impacts associated with climate change, which are necessary for inclusion in the DESTINY repository.",,0.00,0.00,2026-08-18_08-15-00_
30801,4a24b611-5471-46da-a4a8-4c2e272b8a46,A QGIS-Assisted Terrain Evaluation and Drainage Performance Assessment of the Shivajinagar Underpass,0,include - high precision,True,,,,,False,False,"The context does not mention climate/weather variables or climate-related extreme events, nor does it discuss health relevance or climate-associated health exposure. It focuses on flooding in urban infrastructure without linking it to climate change or health impacts.",,0.00,0.00,2026-08-18_08-15-00_
30801,4a24b611-5471-46da-a4a8-4c2e272b8a46,A QGIS-Assisted Terrain Evaluation and Drainage Performance Assessment of the Shivajinagar Underpass,5,include - best balance,True,,,,,False,False,The document does not address climate/weather variables or their health impacts. It discusses flooding and drainage issues in urban settings but does not connect these to climate change or health-system relevance.,,0.00,0.00,2026-08-18_08-15-00_
30801,4a24b611-5471-46da-a4a8-4c2e272b8a46,A QGIS-Assisted Terrain Evaluation and Drainage Performance Assessment of the Shivajinagar Underpass,6,include - high recall,True,,,,,False,False,The context does not mention climate-related extreme events or health impacts associated with climate change. It focuses solely on the technical aspects of flooding in urban infrastructure without any reference to climate change adaptation or mitigation actions.,,0.00,0.00,2026-08-18_08-15-00_
79999452,4a429933-162c-47eb-ac8e-9a558ab09ff2,Unsupervised robust planar segmentation of terrestrial laser scanner point clouds based on fuzzy clustering methods,0,include - high precision,True,,,,,False,False,"The abstract does not mention any climate/weather variables, climate-related extreme events, fossil fuels, or climate-forcing agents. It focuses on terrestrial laser scanning and segmentation algorithms without any reference to climate change or health relevance.",,0.00,0.00,2026-08-18_08-15-00_
79999452,4a429933-162c-47eb-ac8e-9a558ab09ff2,Unsupervised robust planar segmentation of terrestrial laser scanner point clouds based on fuzzy clustering methods,5,include - best balance,True,,,,,False,False,"The abstract does not provide any information related to health or health-system relevance, nor does it discuss climate-associated health exposure or mitigation/adaptation actions related to climate change. It is solely focused on technical aspects of laser scanning.",,0.00,0.00,2026-08-18_08-15-00_
79999452,4a429933-162c-47eb-ac8e-9a558ab09ff2,Unsupervised robust planar segmentation of terrestrial laser scanner point clouds based on fuzzy clustering methods,6,include - high recall,True,,,,,False,False,"The abstract does not mention any climate/weather variables or health relevance, which are necessary for inclusion in the DESTINY repository. It discusses technical methods for processing laser scanner data without any connection to climate change or health.",,0.00,0.00,2026-08-18_08-15-00_
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",0,include - high precision,True,,,,,False,False,"The context does not mention any climate/weather variables, climate-related extreme events, or fossil fuels, nor does it discuss health relevance related to climate change. It focuses solely on food safety and the food industry.",,0.00,0.00,2026-08-18_08-15-00_
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",5,include - best balance,True,,,,,False,False,The context does not provide any information related to climate/weather variables or health-system relevance concerning climate change. It is strictly about food safety issues.,,0.00,0.00,2026-08-18_08-15-00_
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",6,include - high recall,True,,,,,False,False,The context does not mention any climate-related actions or health impacts associated with climate change. It is focused on food safety rather than climate change or health.,,0.00,0.00,2026-08-18_08-15-00_
