document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,False,"EXCLUDE: The abstract discusses the Sendai Framework, disaster-risk-reduction science, and policy synergies at a general level. Climate change is mentioned only in reference to another agreement, without a substantive climate variable, hazard, mitigation action, or climate-health/adaptation analysis.","It was the first UN landmark agreement of the year 2015, the other two being the Sustainable Development Goals (agreed September 2015) and the Climate Change Agreements (agreed December 2015).",0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document describes professional training and research infrastructure initiatives, but it does not substantively address climate change, climate variables, emissions, climate hazards, or a qualifying human-health connection.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,"The document discusses implicit bias, diversity, and disparities in geriatric mental healthcare, but it contains no substantive climate, weather, emissions, fossil-fuel, or climate adaptation/mitigation component.","This workshop will address why fairness, inclusiveness and cultural competence are important for success in geriatric mental health care.",0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document focuses on aviation 4.0, digital transformation, and airline catering customer evaluation. It does not substantively address climate, climate hazards, emissions, or a qualifying human-health connection.",The study contributed to the literature by proposing a new fuzzy control system for catering customer evaluation,0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,5,include - best balance,True,,,,,False,False,"EXCLUDE. Climate change is mentioned only as a background driver, while the study focuses on the water footprint of irrigated potato production and freshwater stress. The record does not establish a substantive climate component or a qualifying human-health, health-relevant mitigation, or health-protective adaptation connection.","This is due to rising food demand, rapid urbanization, industrial development and climate change which are significantly increasing pressure on freshwater resources",0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),5,include - best balance,True,,,,,False,False,"EXCLUDE: Although the study mentions climate conditions as factors in gypsum diagenesis, it does not address human health, health exposure, health systems, health-relevant mitigation, or health-protective adaptation.","""gypsum lithofacies were exposed to diagenetic processes under the influence of a hot-humid and semi-arid climate""",0.00,98.25,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
257505781,1b957fc5-736f-4608-ad81-9861e3266a13,Social Forestry and Dairy Farming Practices in West Java With Special Emphasis on the Examination of Conflict Identification and Resolution,5,include - best balance,True,,,,,False,False,"EXCLUDE: The study addresses land and forage conflicts between dairy farmers, social forestry participants, and forest officials, but it does not substantively address climate, weather, climate-forcing agents, emissions, or a qualifying human-health connection.","""The objective of this study was to determine the types of conflicts between dairy farming and social forestry programs in two selected villages in Lembang, West Java, Indonesia""",0.00,99.44,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,5,include - best balance,True,,,,,False,False,"The record describes a mechanistic toxicology study of phenanthraquinone and diesel exhaust particles, including endothelial-cell and rat experiments. Although it reports cardiovascular effects, it does not substantively address climate change, climate variability, emissions, fossil-fuel use as an air-quality matter, or a climate-health pathway under the stated criteria.","""phenanthraquinone, an environmental chemical contained in diesel exhaust particles""",0.00,97.62,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,5,include - best balance,True,,,,,False,False,"EXCLUDE. The document concerns autonomous-driving obstacle detection and mentions rainy/snowy conditions only as operational testing environments. It does not substantively address climate change or variability, nor does it establish a qualifying human-health, health-relevant mitigation, or health-protective adaptation connection.",The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).,0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
1947028944,216356f8-e9cb-4d51-bdb4-113f490c7285,Lung cancer and the petroleum industry in Louisiana.,5,include - best balance,True,,,,,True,True,"INCLUDE. The record examines human lung-cancer mortality among workers in petroleum mining and refining, providing a substantive fossil-fuel production/exposure component and a direct occupational health connection.","""Death certificates from the period 1960 to 1975 for Louisiana were surveyed for lung cancer deaths and noncancer deaths among people employed in petroleum mining and refining""",0.00,99.43,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
278684268,22041adb-b4ef-46db-9e8b-714950783509,List of Abbreviations,5,include - best balance,True,,,,,False,False,"The document focuses on COVID-19, informal workers, employment, and economic recovery. It does not substantively address climate change, climate variables, climate hazards, emissions, mitigation, or adaptation, nor a qualifying climate-health connection.",A key challenge for the post-COVID-19 global economy is whether the disproportionate impact of the crisis on informal workers,0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record addresses economic sanctions, import substitution, and agricultural development, but it does not substantively address climate change, climate variables, climate-forcing agents, or a qualifying human-health connection.",The article studies the world experience of countering economic sanctions in the agrarian sector of the economy.,0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
6476,259a644b-0570-422c-bd1d-523a35f92c70,Agriculture in the Abbay Basin,5,include - best balance,True,,,,,True,True,"The document substantively addresses climate change and variability as factors affecting agricultural productivity, water resources, and irrigation. It also connects climate-related agricultural impacts to food insecurity and food gaps, which is a recognized climate–health pathway through risks of undernutrition.","""Food-insecure areas are characterized by a low level of productivity associated with land degradation, climate, and poor socioeconomic status of the community with food gap months.""",0.00,90.66,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
6462,266b56a7-b3be-48ab-bb41-bdba3575f869,Bake-out용 바닥 난방에서 PID 제어에 따른 난방온도 및 에너지 소비량 분석,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record concerns indoor-air-quality bake-out, floor-heating temperature control, and electricity consumption, but it does not substantively address a climate variable, climate change, climate-forcing agent, emissions reduction, or climate-related adaptation. It also does not establish a qualifying climate-health connection.","""Also, we examined the economic evaluation of floor heating by calculating electric power consumption during bake-out.""",0.00,99.15,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,5,include - best balance,True,,,,,False,False,"EXCLUDE. The document concerns postoperative acute kidney injury, cardiac surgery, nitric oxide, and biomarkers, but does not substantively address climate change, climate variables or extremes, fossil fuels, greenhouse gases, climate-forcing agents, or emissions-reduction actions.",Background: Cardiac surgery is a procedure that is commonly performed worldwide.,0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
60092,2a09ff42-d7a2-4963-a995-057d0242d557,Muslim customer perceived value (MCPV) and tourists' travel decision making in purchasing Islamic tour package / Nurafiqah Mohamad Musa,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document discusses Muslim consumer values, Islamic religiosity, and tourists' travel decision-making, but does not substantively address climate, weather, emissions, climate mitigation/adaptation, or a qualifying climate-health connection.",The current study attempted to investigate the relationship between Muslim customer perceived values (MCPV) and tourists' travel decision making.,0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
1412,2b7e904e-e2c7-402b-9ac1-947d4a08c9c3,The Cultural Epigenesis of Gender-Based Violence in Cambodia: Local and Buddhist Perspectives,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document addresses violence against women and culturally responsive prevention, but it contains no substantive climate, weather, climate-related extreme event, fossil-fuel, greenhouse-gas, particulate-matter, mitigation, or adaptation component.",The cultural epigenesis of violence against women in Cambodia is an insight which can be used to build culturally responsive interventions and strengthen the primary prevention of violence against women.,0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
32196041,2cbbd675-02fd-4acf-bda6-59327dfd1cce,Spatial-temp oral distribution of fish assemblages in the upstreams of Huangpu River and Suzhou Creek,5,include - best balance,True,,,,,False,False,"The record examines fish assemblage diversity and ecological factors in river systems. It reports normal seasonal variation and water quality/interconnectedness, but does not substantively address climate change or variability, climate hazards, mitigation, adaptation, or a qualifying human-health connection.","""Spatio-temporal distribution patterns were observed for the diversity of fish assemblages, with greater species richness in summer and autumn than in winter and spring""",0.00,98.82,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,5,include - best balance,True,,,,,False,False,"EXCLUDE: The study addresses cercarial dermatitis and open-water swimming but does not substantively examine climate change, climate variability, weather variables, climate-related extremes, emissions, or mitigation/adaptation. The seasonal timing mentioned is not presented as a climate-related analysis.","They reported symptoms from April to November, beyond the usual seasonal period of cercarial emergence.",0.00,99.03,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
32922,31161b93-6f46-454b-bcf0-1ace1e6f1761,Resilience of international oil trade networks under extreme event shock-recovery simulations,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document substantively addresses oil trade and energy security, but it does not connect these topics to human health, health systems, health-related exposure pathways, or health-protective adaptation/mitigation.","""Assessing the resilience of the international oil trade network (iOTN) is crucial for evaluating its ability to withstand extreme shocks and recover thereafter, ensuring energy security.""",0.00,98.94,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document concerns cybersecurity and Russian information operations targeting a presidential election. It does not substantively address climate change, climate variables, climate-related hazards, fossil fuels, greenhouse gases, emissions, or a climate-health connection.","Despite many years of preparation for cyber conflict against US critical infrastructure and military forces, the US government and cybersecurity industry were unprepared for Russian information operations targeting the 2016 US presidential election.",0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
9808623,34908dea-73d4-43f1-bc15-d6d38000cded,Spreading Depolarization as a Therapeutic Target in Severe Ischemic Stroke: Physiological and Pharmacological Strategies,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record studies physiological variables, including patient temperature, in relation to spreading depolarization after stroke. It does not substantively address climate change, climate variability, weather or climate hazards, emissions, or a climate-health pathway.","""elevated temperature (OR 2.048, 95% CI 1.442–2.909)""",0.00,96.23,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,5,include - best balance,True,,,,,False,False,"EXCLUDE: The abstract addresses Pacific Herring ecology, fisheries, and social–ecological management, but does not substantively address climate change, climate variables, climate extremes, emissions, or a climate-related health connection.","""We employed a participatory process to promote collaborative priority-setting for this critical forage species.""",0.00,98.23,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",5,include - best balance,True,,,,,False,False,"The paper concerns cartography, informal activities, and public-space practices in Quito. It does not substantively address climate, climate variables or hazards, emissions, or a climate-related human-health connection.","""These situations of conflict originate spatial constructions based on spontaneity, fluidity, adaptability, movement, and temporality""",0.00,98.51,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
5133340359,378085c7-e574-4278-9471-624edde29d42,"Subjective Well-Being, Work Motivation and Organizational Commitment of Chinese Hotel Frontline Employees: A Moderated Mediation Study",5,include - best balance,True,,,,,False,False,"The record concerns employee well-being, motivation, job enrichment, and organizational commitment in hotels, but does not substantively address climate, weather, climate-related hazards, emissions, mitigation, adaptation, or a climate-health pathway.","This study examined the relationships among employee work motivation, subjective well-being (SWB), job enrichment and organizational commitment in a hotel industry context.",0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,5,include - best balance,True,,,,,False,False,"The document concerns geographic location, rural disadvantage, and intellectual disability research, but it does not substantively address climate change, climate/weather variables, climate-related extremes, emissions, fossil fuels, or climate mitigation/adaptation.","""Little attention has been paid to geographic location in the sampled intellectual disability literature.""",0.00,98.11,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",5,include - best balance,True,,,,,False,False,"EXCLUDE: The paper substantively studies meteorological variations and geothermal energy systems, but it does not establish a qualifying human-health connection, health-relevant mitigation pathway, or health-protective climate adaptation purpose.",This research offers crucial insights into the optimization of both the design and implementation of geothermal systems.,0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
7418,39649e6d-22fa-4eb0-887e-428d094cd979,Removal of Co <sup>2+</sup> Ions in Aqueous Solution via Capacitive Deionization Using a TiO <sub>2</sub> Nanoparticle-Based Electrode,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record studies cobalt removal from wastewater using a TiO2-based capacitive deionization system. Although it mentions environmental and health risks, it does not substantively address climate change or variability, climate variables or extremes, climate-forcing agents, fossil fuels, emissions, or climate-related mitigation/adaptation.",Cobalt contamination from industrial and radioactive sources poses serious environmental and health risks.,0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
106849,39744ac9-6ebd-46d1-93ac-c3a09ebafb3a,"Pressurized low polarity water extraction of lignans, proteins and carbohydrates from flaxseed meal",5,include - best balance,True,,,,,False,False,"EXCLUDE: The record studies food-bioactive extraction and uses temperature only as a processing condition, not as a climate or weather variable. Although it mentions potential health benefits of flaxseed, it does not establish a substantive climate component or a qualifying climate-health connection.","This study (Experiment 1) examined the application of pressurized low polarity water (PLPW) for extraction of lignans, proteins and carbohydrates from defatted flaxseed meal.",0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
67548,3d490922-3379-4092-9d5b-f1c7604cd51b,,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record studies ozone treatment and wound regeneration in zebrafish, but it does not substantively address climate change, climate variables, climate-forcing emissions, fossil fuels, or a climate-related mitigation/adaptation action with a human-health connection.","""We successfully established a zebrafish model of ozonated water treatment and demonstrate that ozonated water stimulates the regeneration of the zebrafish caudal fin""",0.00,98.80,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,5,include - best balance,True,,,,,True,True,"The record substantively addresses methane gas emissions and examines controlled sulphur in dairy cattle, including effects on milk production. This provides a climate-mitigation connection through the food system, despite the study focusing on animals.","Controlled amount of sulphur in dairy cattle can improve their performance in context of milk, digestion with the help of sulphate reducing bacteria, methane gas emission",0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
84065,3e4b457f-593e-49cc-acde-b1b3f5e7fd93,,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record studies cadmium exposure from cigarette smoke and protein binding in human tissues, but it does not substantively address climate change or variability, a climate/weather variable, a climate-related extreme event, fossil fuels, greenhouse gases, or climate-forcing particulate matter. Therefore, it lacks the required climate component.","Samples from kidney, liver, and lung were taken for analysis of cadmium levels and degree of protein binding within the cytosolic fraction.",0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
647745619,3f336261-58a2-4c57-9afd-152664094fa8,,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document addresses melatonin, light at night, and cancer biology, but does not substantively address climate change or variability, climate/weather variables, climate-related extremes, fossil fuels, greenhouse gases, particulate matter, or emissions. Therefore, it does not meet the required climate component.","It has been postulated that in industrialized societies, light at night, by suppressing melatonin production, poses a new risk for the development of breast cancer",0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
5417026,40429f32-c29d-4c77-8527-e95fca64a72b,Community Stakeholder Responses to Countering Violent Extremism Locally,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record concerns governance networks for countering violent extremism and does not substantively address climate, climate-related hazards, emissions, or a qualifying human-health connection.","""local CVE governance networks are rare""",0.00,95.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
4136132,41e78f71-1f89-458e-890b-451d5e2fc3bd,"The impact of drought in the Karoo - revisiting diatoms as water quality indicators in the upper reaches of the Great Fish River, Eastern Cape, South Africa",5,include - best balance,True,,,,,False,False,"The record substantively addresses drought-related reduced flow, satisfying the climate component, but it studies diatoms and river condition as ecological indicators. It does not connect water quality to human health, a human-used water resource, health systems, mitigation, or health-protective adaptation.","""This paper examines the efficacy of diatoms as bioindicators of water quality in the upper reaches of the Great Fish River following a period of reduced flow from drought conditions.""",0.00,99.45,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
2445983747,4a1c217b-7524-43ab-a1f4-57601b565e92,REHABILITATION AND PREHABILITATION,5,include - best balance,True,,,,,False,False,"EXCLUDE: The provided text concerns military medical examinations, rejection rates, and rehabilitation. It does not substantively address climate, weather, climate-forcing agents, emissions, or climate-related mitigation/adaptation.","""Selective Service appreciates the privilege of discussing with the American Medical Association, through the Section on Preventive and Industrial Medicine and Public Health, the subject of rehabilitation.""",0.00,99.51,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
30801,4a24b611-5471-46da-a4a8-4c2e272b8a46,A QGIS-Assisted Terrain Evaluation and Drainage Performance Assessment of the Shivajinagar Underpass,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record substantively addresses recurrent monsoon flooding, satisfying the climate component, but it focuses on drainage and roadway engineering. It does not establish a human-health or health-system connection, nor does it frame the interventions as health-protective climate adaptation.","""Flooding at depressed roadway structures such as underpasses is a persistent urban challenge""",0.00,98.92,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
79999452,4a429933-162c-47eb-ac8e-9a558ab09ff2,Unsupervised robust planar segmentation of terrestrial laser scanner point clouds based on fuzzy clustering methods,5,include - best balance,True,,,,,False,False,"The record concerns laser-scanner point-cloud segmentation and clustering methods. It does not substantively address climate, weather, emissions, climate hazards, human health, mitigation, or adaptation.","""Terrestrial laser scanning is becoming a common surveying technique to measure quickly and accurately dense point clouds in 3-D.""",0.00,98.46,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
612000,4b1c2ca2-2bf9-4559-803b-3a3975295290,A773. TOTAL KNEE ARTHROPLASTY IN SKELETAL DYSPLASIA,5,include - best balance,True,,,,,False,False,"The record concerns surgical management of skeletal dysplasia and total knee arthroplasty. It does not substantively address climate, weather, climate-related hazards, fossil fuels, greenhouse gases, or emissions, nor a qualifying climate-health pathway.","""Total knee arthroplasty (TKA) in patients with skeletal dysplasia is challenging due to the anatomic variances and deformities.""",0.00,98.45,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",5,include - best balance,True,,,,,False,False,"EXCLUDE: The record discusses food safety and food-industry development but contains no substantive climate component or explicit climate-health, mitigation, or adaptation connection.",The food safety plays a more and more important role in the development of the food industry.,0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
7933919,4cedc106-6cfe-41a4-abc6-ff0ab1aea9d7,Complex polymer preparations for the protection of seeds of grain crops of agricultural plants,5,include - best balance,True,,,,,False,False,"EXCLUDE. The document discusses seed treatment, crop yield, premature germination, and fungal spoilage. Although it mentions moisture deficiency, temperatures, and thaws, it does not substantively connect these factors to human health, health systems, health-relevant mitigation, or health-protective climate adaptation.","""A promising technology for increasing the yield of spring crops in arid zones characterized by moisture deficiency in the summer is winter sowing.""",0.00,98.65,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
93858,4e7da8ca-0c90-4755-b2ec-a66c21d44711,Acute effects of air pollution on respiratory health of 50-70 yr old adults,5,include - best balance,True,,,,,True,True,"INCLUDE: The study substantively measures PM10, which qualifies as a climate-forcing particulate matter, and directly examines its association with human respiratory health, including peak expiratory flow decrements and respiratory symptoms.","Daily measurements of particles with a 50% cut-off aerodynamic diameter of 10 microm (PM10), black smoke (BS), sulphate, sulphur dioxide (SO2) and nitrogen dioxide (NO2) were conducted.",0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
1693943,4f115b8e-003f-4c72-9d99-ef84483d5507,Outcome evaluation of community health promotion intervention within a donor funded project climate in Papua New Guinea,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document describes community-led health interventions and maternal and child health service use, but contains no substantive climate, weather, climate-forcing agent, mitigation, or adaptation component.",The project's community health interventions improved the interaction between the community and health system,0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
78958,51ab0487-34cb-43a9-9467-4d6200dcbb15,The ‘Small House’ Phenomenon and Its Impact on Zimbabwean Women’s Sexual Reproductive Health and Rights (SRHR),5,include - best balance,True,,,,,False,False,"The record addresses women’s sexual and reproductive health, rights, gender, and family structures, but it contains no substantive climate, weather, emissions, fossil-fuel, or climate-related adaptation/mitigation component.","This chapter examines the ‘small house’ concept in Zimbabwe, which entails issues to do with extra-marital affairs, cohabitation and polygamy.",0.00,100.00,2026-09-01_13-01-57_luna_shortened_menatalhealth_3
