document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,5,include - best balance,True,,,,,False,False,"Even under the less restrictive connection standard, the abstract contains no substantive climate-related element and no health, mitigation, or adaptation element. Electricity access and infrastructure challenges alone do not meet the stated screening criteria.",This article adopts a political economy approach with insights from the political geography literature to illuminate how the apparel manufacturing sector in Kyrgyzstan has thrived in a region known for significant challenges in electricity access and availability.,0.00,100.00,2026-09-01_09-07-29_luna_retuned
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,6,include - high recall,True,,,,,False,False,"The record does not mention climate change, weather or climate hazards, fossil fuels, greenhouse gases, particulate matter, health, mitigation, or adaptation. Therefore neither the climate-related nor the qualifying health/mitigation/adaptation element is present.","We contribute to understanding how everyday shop owners make sense of and grapple with production challenges in a new market context, against the backdrop of Soviet infrastructural legacies and post-Soviet privatization processes.",0.00,100.00,2026-09-01_09-07-29_luna_retuned
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,0,include - high precision,True,,,,,False,False,"EXCLUDE: The study concerns antimicrobial protein purification and antibacterial activity in rabbit tissue, with no climate change, weather variable, climate-forcing agent, mitigation, or adaptation element.",The document describes an antimicrobial protein isolated from rabbit small intestine and contains no substantive climate-related component.,0.00,61.15,2026-09-01_09-07-29_luna_retuned
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,5,include - best balance,True,,,,,False,False,"EXCLUDE: Although the record addresses bacterial disease, it does not include any substantive climate-related component, so it does not meet the required climate-and-health criteria.",The document describes an antimicrobial protein isolated from rabbit small intestine and contains no substantive climate-related component.,0.00,61.15,2026-09-01_09-07-29_luna_retuned
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,6,include - high recall,True,,,,,False,False,"EXCLUDE: The record addresses antimicrobial activity and bacterial diseases but contains no climate-related element such as climate change, weather, fossil fuels, greenhouse gases, particulate matter, or climate mitigation/adaptation.",Objective To study the nature and composition of an antimicrobial protein isolated from the small intestine of rabbit.,0.00,100.00,2026-09-01_09-07-29_luna_retuned
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,0,include - high precision,True,,,,,False,False,"EXCLUDE: The record concerns industrial pipeline failure, ignition, and accident safety risks. Although hydrocarbon emissions and effects on people are mentioned, the fossil-fuel infrastructure is studied only as an industrial-accident hazard, not as a climate, emissions, or climate-health matter.","Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.",0.00,100.00,2026-09-01_09-07-29_luna_retuned
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,5,include - best balance,True,,,,,False,False,EXCLUDE: The document addresses emergency ignition and pipeline-rupture safety modeling. The hydrocarbon reference is incidental to an industrial accident and does not establish a substantive climate-related component under the screening criteria.,"The conditional probability of ignition of emergency emissions of hydrocarbon energy carriers was determined, considering the location of ignition sources.",0.00,100.00,2026-09-01_09-07-29_luna_retuned
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,6,include - high recall,True,,,,,False,False,"EXCLUDE: The record is about industrial pipeline accidents and emergency consequences. Its fossil-fuel-related content falls within the stated exception for infrastructure studied only as an industrial-accident or safety hazard, with no separate mitigation or adaptation element.",The reasons of emergency situations for the long-term operated industrial pipelines were presented.,0.00,100.00,2026-09-01_09-07-29_luna_retuned
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,0,include - high precision,True,,,,,False,False,"The record concerns radical cation migration in DNA and does not substantively address climate, weather, climate-forcing agents, mitigation, adaptation, or human health.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_09-07-29_luna_retuned
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,5,include - best balance,True,,,,,False,False,"The available metadata identifies chemistry, genetics, irradiation, and nucleic-acid structure topics, with no explicit climate-related component or qualifying health connection.","SUBJECTS:Cations,Chemical structure,Genetics,Irradiation,Nucleic acid structure",0.00,100.00,2026-09-01_09-07-29_luna_retuned
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,6,include - high recall,True,,,,,False,False,"Even under the high-recall criteria, the record contains no plausible climate-related element and no health, mitigation, or adaptation element; it is a chemistry study of DNA radical cation migration.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-09-01_09-07-29_luna_retuned
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],0,include - high precision,True,,,,,False,False,"EXCLUDE: The record concerns shrimp feed dosage, shrimp growth, and water quality, but does not substantively address climate change, weather/climate variables, climate hazards, fossil fuels, or climate-forcing emissions. It also provides no explicit qualifying human-health, mitigation, or adaptation connection.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-09-01_09-07-29_luna_retuned
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],5,include - best balance,True,,,,,False,False,"EXCLUDE: The abstract reports aquaculture growth and ammonia-nitrogen outcomes only. It contains no substantive climate-related component and no qualifying climate-health, mitigation, or adaptation relationship, even under the more permissive directly inferable standard.",The results of the study showed that the blind feeding feed dosage had a significant effect on the absolute growth of shrimp and total ammonia nitrogen (P < 0.05).,0.00,97.55,2026-09-01_09-07-29_luna_retuned
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],6,include - high recall,True,,,,,False,False,"EXCLUDE: Although water quality is studied, the record does not mention climate change, climate variability, weather or climate hazards, fossil fuels, greenhouse gases, or climate-forcing agents. Therefore the required climate-related element is absent.",Blind feeding often has an impact on the decline in water quality as a result of overfeeding.,0.00,98.92,2026-09-01_09-07-29_luna_retuned
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,0,include - high precision,True,,,,,False,False,"EXCLUDE: Although a Mediterranean climate is mentioned as regional background, climate is not substantively studied or linked to the anticancer/antioxidant human-health research. The record contains no qualifying climate-health, mitigation, or adaptation connection.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-09-01_09-07-29_luna_retuned
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,5,include - best balance,True,,,,,False,False,"EXCLUDE: The study evaluates medicinal plant extracts for anticancer and antioxidant activity, while the climate reference is only contextual. No direct or indirect climate-health relationship, mitigation action, or adaptation purpose is stated or directly inferable.",The aim of this study was to screen for anticancer and antioxidative properties of selected medicinal plants from this area of North-West of Morocco.,0.00,100.00,2026-09-01_09-07-29_luna_retuned
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,6,include - high recall,True,,,,,False,False,"EXCLUDE: The record mentions climate only as a background description of the study region. Its substantive content concerns plant pharmacology and cancer/antioxidant assays, with no meaningful climate-related, mitigation, or adaptation element.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-09-01_09-07-29_luna_retuned
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",0,include - high precision,True,,,,,True,False,"The abstract explicitly mentions climate change agreements and health, but it does not establish a substantive, direct climate–human-health relationship or a clearly health-protective mitigation/adaptation route. The health reference is broad and thematic.",This article explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making.,0.00,100.00,2026-09-01_09-07-29_luna_retuned
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,True,"The record explicitly engages with climate policy through the Climate Change Agreements and addresses health and policy-making within the Sendai Framework. Under this screen, the thematic cross-framework climate and health connection is sufficient.","It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health.",0.00,100.00,2026-09-01_09-07-29_luna_retuned
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",6,include - high recall,True,,,,,True,True,"The abstract contains a climate-related policy element through the Climate Change Agreements and a health/adaptation element through disaster risk reduction, improving health, and policy and practice for the 2015–2030 period.",This article explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making.,0.00,100.00,2026-09-01_09-07-29_luna_retuned
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,0,include - high precision,True,,,,,False,False,"The document describes a professional-development talk about digital research technical professionals, research software, data stewardship, and HPC. It contains no substantive climate-related component and no qualifying human-health, mitigation, or adaptation connection.",,0.00,0.00,2026-09-01_09-07-29_luna_retuned
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"The document concerns training and support networks for digital research technical professionals and does not provide a substantive climate element or a qualifying health, mitigation, or adaptation relationship.",,0.00,0.00,2026-09-01_09-07-29_luna_retuned
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,6,include - high recall,True,,,,,False,False,"Even under the high-recall criteria, the record does not mention climate change, climate variables or hazards, fossil fuels, climate-forcing agents, health, mitigation, or adaptation. It is a talk about research data and digital infrastructure careers.",,0.00,0.00,2026-09-01_09-07-29_luna_retuned
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,0,include - high precision,True,,,,,False,False,"The abstract discusses implicit bias, diversity, and geriatric mental healthcare, but contains no substantive climate-related component or climate-health connection.","This workshop will address why fairness, inclusiveness and cultural competence are important for success in geriatric mental health care.",0.00,100.00,2026-09-01_09-07-29_luna_retuned
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,"Although the record concerns human healthcare, it does not mention or directly infer any climate, weather, climate-forcing agent, mitigation, or adaptation element.",Disparities in the level and quality of mental healthcare for people from minority groups are also well-documented.,0.00,100.00,2026-09-01_09-07-29_luna_retuned
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,6,include - high recall,True,,,,,False,False,"The high-recall screen still requires both a climate-related element and a health, mitigation, or adaptation element. Health is present, but the abstract contains no climate-related term, event, agent, or policy engagement.",The workshop includes both didactic presentation and interactive exercises to engage the audience in learning about and exploring the consequences of implicit biases.,0.00,100.00,2026-09-01_09-07-29_luna_retuned
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,0,include - high precision,True,,,,,False,False,"The record concerns aviation digital transformation and a fuzzy-logic catering-service evaluation system. It contains no substantive climate-related component and no qualifying climate-health, mitigation, or adaptation connection.","The fourth industrial revolution is a vision that deeply affects the aviation industry in terms of cloud computing, artificial intelligence, digital transformation, and the internet of things.",0.00,100.00,2026-09-01_09-07-29_luna_retuned
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,5,include - best balance,True,,,,,False,False,"The study focuses on customer catering evaluation and software/interface design. The abstract does not identify climate, weather, emissions, health, mitigation, or adaptation content, so it does not meet the inclusion criteria.","In this study, the catering service evaluation system for customers is designed and an interface is developed to be used in the aviation 4.0 industry.",0.00,100.00,2026-09-01_09-07-29_luna_retuned
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,6,include - high recall,True,,,,,False,False,"Even under the high-recall screen, the record has no climate-related element and no health, mitigation, or adaptation element; it is solely about a fuzzy-control software system for aviation catering evaluation.",The study contributed to the literature by proposing a new fuzzy control system for catering customer evaluation and by designing an interface and coding system with a special SciKit fuzzy logic toolbox on Python environment.,0.00,100.00,2026-09-01_09-07-29_luna_retuned
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,0,include - high precision,True,,,,,False,False,"EXCLUDE: Although climate change is mentioned, it appears in the background rather than as a substantive study component. The record focuses on irrigation water use and water footprint, without an explicit human-health, health-relevant mitigation, or health-protective adaptation connection.",The study aims to assess the water footprint of irrigated potato production in Alberta for two scenarios,0.00,100.00,2026-09-01_09-07-29_luna_retuned
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,5,include - best balance,True,,,,,False,False,"EXCLUDE: Climate change is mentioned as a driver of freshwater pressure, but the available record does not clearly establish that it is analyzed as part of the study. Irrigated potato production and freshwater use do not directly state a qualifying health, mitigation, or adaptation relationship.","This is due to rising food demand, rapid urbanization, industrial development and climate change which are significantly increasing pressure on freshwater resources",0.00,100.00,2026-09-01_09-07-29_luna_retuned
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,6,include - high recall,True,,,,,False,True,"INCLUDE: The record contains a climate-related element through its stated connection between climate change and freshwater pressure, and it substantively addresses water quantity/water stress and agricultural food production, which are recognized climate-health exposure pathways. The high-recall screen permits this indirect connection.",A significant increase in water use will affect a ratio of total fresh water withdrawals to hydrological availability (WTA) leading to a greater water stress index (WSI) in Alberta.,0.00,100.00,2026-09-01_09-07-29_luna_retuned
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),0,include - high precision,True,,,,,False,False,"The study substantively mentions climate conditions, but it does not address human health, a health-related exposure pathway, mitigation, or adaptation. Therefore it is excluded under the high-precision criteria.","""gypsum lithofacies were exposed to diagenetic processes under the influence of a hot-humid and semi-arid climate""",0.00,98.25,2026-09-01_09-07-29_luna_retuned
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),5,include - best balance,True,,,,,False,False,"Although climate is directly discussed as a factor in gypsum diagenesis, the record contains no qualifying human-health, mitigation, or adaptation connection. It is therefore excluded.","""gypsum lithofacies were exposed to diagenetic processes under the influence of a hot-humid and semi-arid climate""",0.00,98.25,2026-09-01_09-07-29_luna_retuned
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),6,include - high recall,True,,,,,False,False,"A climate-related element is present, but the abstract does not include a health, mitigation, or adaptation element. The geological focus does not provide a stated qualifying connection, so the record is excluded even under the high-recall screen.","""under the influence of a hot-humid and semi-arid climate""",0.00,96.55,2026-09-01_09-07-29_luna_retuned
257505781,1b957fc5-736f-4608-ad81-9861e3266a13,Social Forestry and Dairy Farming Practices in West Java With Special Emphasis on the Examination of Conflict Identification and Resolution,0,include - high precision,True,,,,,False,False,"EXCLUDE: The record addresses conflicts between dairy farming and social forestry, but it contains no substantive climate-related factor, event, emission, mitigation action, or adaptation purpose, and no qualifying human-health connection.",,0.00,0.00,2026-09-01_09-07-29_luna_retuned
257505781,1b957fc5-736f-4608-ad81-9861e3266a13,Social Forestry and Dairy Farming Practices in West Java With Special Emphasis on the Examination of Conflict Identification and Resolution,5,include - best balance,True,,,,,False,False,"EXCLUDE: The study concerns land, forage, and stakeholder conflicts without a substantive climate element or a qualifying health, mitigation, or adaptation connection.",,0.00,0.00,2026-09-01_09-07-29_luna_retuned
257505781,1b957fc5-736f-4608-ad81-9861e3266a13,Social Forestry and Dairy Farming Practices in West Java With Special Emphasis on the Examination of Conflict Identification and Resolution,6,include - high recall,True,,,,,False,False,"EXCLUDE: Even under the high-recall screen, the record does not mention climate change, weather or climate variables, climate hazards, fossil fuels, climate-forcing agents, or climate policy, nor does it present a climate-related health, mitigation, or adaptation element.",,0.00,0.00,2026-09-01_09-07-29_luna_retuned
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,0,include - high precision,True,,,,,False,False,"EXCLUDE: Although the record examines cardiopulmonary effects and blood pressure, it has no substantive climate-related component. Diesel exhaust particles and phenanthraquinone are studied as toxicological agents, not as fossil-fuel use, emissions, or climate-forcing matters.","""phenanthraquinone, an environmental chemical contained in diesel exhaust particles""",0.00,97.62,2026-09-01_09-07-29_luna_retuned
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,5,include - best balance,True,,,,,False,False,"EXCLUDE: The study reports a health-related toxicological effect, but does not establish a qualifying climate-related component. Diesel exhaust and its constituent chemical are examined only for their biological mechanism and vascular effects, not in a climate, energy, emissions, or air-quality context.","""phenanthraquinone has a potent inhibitory action on eNOS activity""",0.00,97.01,2026-09-01_09-07-29_luna_retuned
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,6,include - high recall,True,,,,,False,True,"INCLUDE for the high-recall screen: the record substantively addresses diesel exhaust particles, a particulate air-pollution exposure, and reports cardiovascular/health effects including cardiopulmonary disease, mortality, and elevated blood pressure.","""Diesel exhaust particles cause an impairment of endothelium-dependent vasorelaxation and are associated with cardiopulmonary-related diseases and mortality""",0.00,99.36,2026-09-01_09-07-29_luna_retuned
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,0,include - high precision,True,,,,,False,False,"The record concerns autonomous-driving obstacle detection and treats rain and snow as operating test conditions, not as climate change, climate hazards, adaptation, mitigation, or a human-health issue. Therefore it does not meet the high-precision inclusion criteria.",The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).,0.00,100.00,2026-09-01_09-07-29_luna_retuned
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,5,include - best balance,True,,,,,False,False,"Although weather conditions are mentioned, they are merely testing environments for a vehicle-safety detection system. The abstract does not directly state a qualifying climate-health, mitigation, or adaptation relationship, nor a human-health connection.",The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).,0.00,100.00,2026-09-01_09-07-29_luna_retuned
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,6,include - high recall,True,,,,,False,False,"The abstract mentions rainy and snowy conditions but only as routine operating environments for autonomous-driving technology. It contains no substantive health, climate mitigation, or climate adaptation element, so it should be excluded even under the high-recall screen.",The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).,0.00,100.00,2026-09-01_09-07-29_luna_retuned
1947028944,216356f8-e9cb-4d51-bdb4-113f490c7285,Lung cancer and the petroleum industry in Louisiana.,0,include - high precision,True,,,,,True,True,"INCLUDE: The record substantively concerns occupational exposure in petroleum mining and refining, a fossil-fuel extraction/production context, and explicitly reports lung-cancer mortality risks among human workers. This establishes both the climate-related fossil-fuel component and the human-health connection.","""Workers employed as welders, operators, boilermakers, and painters and oilfield workers had the greatest risks.""",0.00,98.23,2026-09-01_09-07-29_luna_retuned
