attribute_id,attribute_label,value,extraction_run_id,metric_name
19,Fluorinated gases / hydrofluorocarbons / perfluorocarbons / sulfur hexafluoride / nitrogen trifluoride,0.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
22,Ozone-depleting substances / chlorofluorocarbons / hydrochlorofluorocarbons / halons / carbon tetrachloride / methyl chloroform,1.0,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
22,Ozone-depleting substances / chlorofluorocarbons / hydrochlorofluorocarbons / halons / carbon tetrachloride / methyl chloroform,0.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
22,Ozone-depleting substances / chlorofluorocarbons / hydrochlorofluorocarbons / halons / carbon tetrachloride / methyl chloroform,0.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
22,Ozone-depleting substances / chlorofluorocarbons / hydrochlorofluorocarbons / halons / carbon tetrachloride / methyl chloroform,0.0,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
22,Ozone-depleting substances / chlorofluorocarbons / hydrochlorofluorocarbons / halons / carbon tetrachloride / methyl chloroform,0.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
23,Particulate matter (PM10) / fine particulate matter (PM2.5) / black/organic carbon / sulfate/nitrate aerosols,0.88,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
23,Particulate matter (PM10) / fine particulate matter (PM2.5) / black/organic carbon / sulfate/nitrate aerosols,0.8,2026-09-02_20-24-12_assorted_fixes_sol,recall
23,Particulate matter (PM10) / fine particulate matter (PM2.5) / black/organic carbon / sulfate/nitrate aerosols,0.6666666666666666,2026-09-02_20-24-12_assorted_fixes_sol,precision
23,Particulate matter (PM10) / fine particulate matter (PM2.5) / black/organic carbon / sulfate/nitrate aerosols,0.7272727272727273,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
23,Particulate matter (PM10) / fine particulate matter (PM2.5) / black/organic carbon / sulfate/nitrate aerosols,5.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
17,(Unspecified) greenhouse gases,1.0,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
17,(Unspecified) greenhouse gases,0.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
17,(Unspecified) greenhouse gases,0.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
17,(Unspecified) greenhouse gases,0.0,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
17,(Unspecified) greenhouse gases,0.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
314,3. Cities,1.0,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
314,3. Cities,1.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
314,3. Cities,1.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
314,3. Cities,1.0,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
314,3. Cities,1.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
310,4. Refugee/displaced settlements,1.0,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
310,4. Refugee/displaced settlements,0.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
310,4. Refugee/displaced settlements,0.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
310,4. Refugee/displaced settlements,0.0,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
310,4. Refugee/displaced settlements,0.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
312,1. Megacities,0.96,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
312,1. Megacities,0.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
312,1. Megacities,0.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
312,1. Megacities,0.0,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
312,1. Megacities,0.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
315,4. Towns,1.0,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
315,4. Towns,0.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
315,4. Towns,0.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
315,4. Towns,0.0,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
315,4. Towns,0.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
309,3. Informal settlements,1.0,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
309,3. Informal settlements,0.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
309,3. Informal settlements,0.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
309,3. Informal settlements,0.0,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
309,3. Informal settlements,0.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
308,2. Peri-urban settlements,1.0,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
308,2. Peri-urban settlements,0.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
308,2. Peri-urban settlements,0.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
308,2. Peri-urban settlements,0.0,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
308,2. Peri-urban settlements,0.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
307,1. Formal urban settlements,1.0,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
307,1. Formal urban settlements,1.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
307,1. Formal urban settlements,1.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
307,1. Formal urban settlements,1.0,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
307,1. Formal urban settlements,5.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
313,2. Million-cities,0.88,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
313,2. Million-cities,0.25,2026-09-02_20-24-12_assorted_fixes_sol,recall
313,2. Million-cities,1.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
313,2. Million-cities,0.4,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
313,2. Million-cities,4.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
311,5. Rural settlements,0.8,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
311,5. Rural settlements,0.75,2026-09-02_20-24-12_assorted_fixes_sol,recall
311,5. Rural settlements,0.42857142857142855,2026-09-02_20-24-12_assorted_fixes_sol,precision
311,5. Rural settlements,0.5454545454545454,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
311,5. Rural settlements,4.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
30,Floods,1.0,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
30,Floods,1.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
30,Floods,1.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
30,Floods,1.0,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
30,Floods,3.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
34,Z_(Unspecified) extreme weather events,0.92,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
34,Z_(Unspecified) extreme weather events,0.3333333333333333,2026-09-02_20-24-12_assorted_fixes_sol,recall
34,Z_(Unspecified) extreme weather events,1.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
34,Z_(Unspecified) extreme weather events,0.5,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
34,Z_(Unspecified) extreme weather events,3.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
27,Extreme heat,1.0,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
27,Extreme heat,1.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
27,Extreme heat,1.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
27,Extreme heat,1.0,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
27,Extreme heat,2.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
29,Extreme snow/ice events,1.0,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
29,Extreme snow/ice events,0.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
29,Extreme snow/ice events,0.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
29,Extreme snow/ice events,0.0,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
29,Extreme snow/ice events,0.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
33,Wildfires,1.0,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
33,Wildfires,1.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
33,Wildfires,1.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
33,Wildfires,1.0,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
33,Wildfires,1.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
26,Extreme cold,1.0,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
26,Extreme cold,0.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
26,Extreme cold,0.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
26,Extreme cold,0.0,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
26,Extreme cold,0.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
31,Sand and dust storms,1.0,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
31,Sand and dust storms,0.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
31,Sand and dust storms,0.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
31,Sand and dust storms,0.0,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
31,Sand and dust storms,0.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
28,Extreme precipitation,1.0,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
28,Extreme precipitation,1.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
28,Extreme precipitation,1.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
28,Extreme precipitation,1.0,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
28,Extreme precipitation,1.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
25,Droughts,1.0,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
25,Droughts,0.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
25,Droughts,0.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
25,Droughts,0.0,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
25,Droughts,0.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
32,Storms and severe wind,0.92,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
32,Storms and severe wind,0.5,2026-09-02_20-24-12_assorted_fixes_sol,recall
32,Storms and severe wind,1.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
32,Storms and severe wind,0.6666666666666666,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
32,Storms and severe wind,4.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
489,Mitigation,0.92,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
489,Mitigation,0.6,2026-09-02_20-24-12_assorted_fixes_sol,recall
489,Mitigation,1.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
489,Mitigation,0.75,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
489,Mitigation,5.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
491,Preparedness,0.8,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
491,Preparedness,1.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
491,Preparedness,0.4444444444444444,2026-09-02_20-24-12_assorted_fixes_sol,precision
491,Preparedness,0.6153846153846154,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
491,Preparedness,4.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
496,Co-Benefits,0.96,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
496,Co-Benefits,0.5,2026-09-02_20-24-12_assorted_fixes_sol,recall
496,Co-Benefits,1.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
496,Co-Benefits,0.6666666666666666,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
496,Co-Benefits,2.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
487,Adaptation,0.88,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
487,Adaptation,0.8333333333333334,2026-09-02_20-24-12_assorted_fixes_sol,recall
487,Adaptation,0.9090909090909091,2026-09-02_20-24-12_assorted_fixes_sol,precision
487,Adaptation,0.8695652173913043,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
487,Adaptation,12.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
492,Resilience,0.96,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
492,Resilience,0.8888888888888888,2026-09-02_20-24-12_assorted_fixes_sol,recall
492,Resilience,1.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
492,Resilience,0.9411764705882353,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
492,Resilience,9.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
495,Loss and damage,1.0,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
495,Loss and damage,0.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
495,Loss and damage,0.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
495,Loss and damage,0.0,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
495,Loss and damage,0.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
488,Impact,0.72,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
488,Impact,0.6363636363636364,2026-09-02_20-24-12_assorted_fixes_sol,recall
488,Impact,0.7,2026-09-02_20-24-12_assorted_fixes_sol,precision
488,Impact,0.6666666666666666,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
488,Impact,11.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
494,Future impact,1.0,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
494,Future impact,1.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
494,Future impact,1.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
494,Future impact,1.0,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
494,Future impact,2.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
493,Attribution,1.0,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
493,Attribution,0.0,2026-09-02_20-24-12_assorted_fixes_sol,recall
493,Attribution,0.0,2026-09-02_20-24-12_assorted_fixes_sol,precision
493,Attribution,0.0,2026-09-02_20-24-12_assorted_fixes_sol,f1_score
493,Attribution,0.0,2026-09-02_20-24-12_assorted_fixes_sol,n_labels
490,Maladaptation,1.0,2026-09-02_20-24-12_assorted_fixes_sol,accuracy
