document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,False,"EXCLUDE. The abstract mentions climate change agreements as part of the broader policy context but does not substantively study a climate variable, hazard, emissions, or mitigation/adaptation action connected to human health. Although it mentions improving lives, livelihoods, and health, no qualifying climate-health pathway is described.","""This article explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making.""",0.00,98.55,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document concerns training and career networks for digital research technical professionals, with no substantive discussion of climate change, climate variables, emissions, climate hazards, or a qualifying human-health connection.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,"The document discusses implicit bias, healthcare inequities, and geriatric mental health care, but it does not substantively address climate change, climate variables, climate-related extreme events, fossil fuels, greenhouse gases, or emissions mitigation/adaptation.","This workshop will address why fairness, inclusiveness and cultural competence are important for success in geriatric mental health care.",0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document describes an aviation catering customer-evaluation system using digital technologies and fuzzy logic, but it does not substantively address climate, climate variables, emissions, fossil fuels, or a qualifying human-health connection.","The fourth industrial revolution is a vision that deeply affects the aviation industry in terms of cloud computing, artificial intelligence, digital transformation, and the internet of things.",0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,5,include - best balance,True,,,,,False,False,"EXCLUDE. The document primarily assesses the water footprint and freshwater use of irrigated potato production. Climate change is mentioned only as background, and no human-health pathway, health-relevant mitigation, or health-protective adaptation is addressed.","This is due to rising food demand, rapid urbanization, industrial development and climate change which are significantly increasing pressure on freshwater resources",0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),5,include - best balance,True,,,,,False,False,"EXCLUDE. The study is about gypsum deposition, lithofacies, sedimentary structures, and diagenetic conditions. Although it mentions hot-humid and semi-arid climate, climate is only a geological formation factor, with no substantive human-health, health-system, mitigation, or health-protective adaptation connection.","""gypsum lithofacies were exposed to diagenetic processes under the influence of a hot-humid and semi-arid climate""",0.00,98.25,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
257505781,1b957fc5-736f-4608-ad81-9861e3266a13,Social Forestry and Dairy Farming Practices in West Java With Special Emphasis on the Examination of Conflict Identification and Resolution,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record addresses land, forage, and social forestry conflicts, but does not substantively address climate, climate variability, climate hazards, emissions, mitigation, adaptation, or a qualifying human-health connection.",The objective of this study was to determine the types of conflicts between dairy farming and social forestry programs,0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record substantively studies phenanthraquinone's biochemical and cardiovascular effects in cells and rats. Diesel exhaust particles are mentioned as background/source material, but the study does not analyze climate change, fossil-fuel use, particulate matter as an exposure, emissions, or a climate-related health pathway.","""Since we reported previously that phenanthraquinone, an environmental chemical contained in diesel exhaust particles, suppresses neuronal nitric oxide synthase (nNOS) activity...""",0.00,97.22,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,5,include - best balance,True,,,,,False,False,"EXCLUDE. The document concerns radar-vision obstacle detection for autonomous driving. Rainy and snowy conditions are mentioned only as testing conditions, not as a substantive climate or climate-change component, and the study does not address human health, health systems, health-relevant mitigation, or health-protective adaptation.",The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).,0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
1947028944,216356f8-e9cb-4d51-bdb4-113f490c7285,Lung cancer and the petroleum industry in Louisiana.,5,include - best balance,True,,,,,True,True,"INCLUDE: The record examines human lung-cancer mortality among workers in petroleum mining and refining, providing a qualifying fossil-fuel production/exposure and occupational-health connection.","""Death certificates from the period 1960 to 1975 for Louisiana were surveyed for lung cancer deaths and noncancer deaths among people employed in petroleum mining and refining""",0.00,99.43,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
278684268,22041adb-b4ef-46db-9e8b-714950783509,List of Abbreviations,5,include - best balance,True,,,,,False,False,"EXCLUDE. The document focuses on COVID-19 and informal workers, economic impacts, and recovery. It does not substantively address climate change, climate variables, climate-related hazards, emissions, or climate mitigation/adaptation, nor does it describe a qualifying climate-health connection.","""This book explores and informs answers to that key challenge. It presents findings on the impact of the COVID-19 crisis on informal workers in Asia, Africa, and North and Latin America.""",0.00,98.93,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record addresses economic sanctions, import substitution, and agricultural development, but it does not substantively address climate change, climate variables, climate-forcing agents, mitigation, adaptation, or a qualifying human-health connection.",The article studies the world experience of countering economic sanctions in the agrarian sector of the economy.,0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
6476,259a644b-0570-422c-bd1d-523a35f92c70,Agriculture in the Abbay Basin,5,include - best balance,True,,,,,True,True,"INCLUDE: The document substantively addresses climate change and variability as factors affecting agricultural productivity and irrigation, and explicitly connects climate-associated low productivity with food-insecure communities and food gaps, establishing a qualifying food-supply/food-security health pathway.","Food-insecure areas are characterized by a low level of productivity associated with land degradation, climate, and poor socioeconomic status of the community with food gap months.",0.00,91.11,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
6462,266b56a7-b3be-48ab-bb41-bdba3575f869,Bake-out용 바닥 난방에서 PID 제어에 따른 난방온도 및 에너지 소비량 분석,5,include - best balance,True,,,,,False,False,"EXCLUDE. The study addresses floor-heating temperature control, bake-out, and electricity consumption, but it does not substantively study a climate variable, emissions, fossil fuels, or a climate-related mitigation action. Although indoor air quality is mentioned as background, no human health exposure or outcome is evaluated.","""Also, we examined the economic evaluation of floor heating by calculating electric power consumption during bake-out.""",0.00,99.15,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record addresses nitric oxide, nitrogen, and postoperative acute kidney injury, but does not substantively address climate change, weather/climate variables, climate-forcing agents as environmental exposures, emissions, or climate mitigation/adaptation.","""comparing the effect of nitric oxide (intervention) versus nitrogen (control) on AKI after cardiac surgery""",0.00,98.15,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
60092,2a09ff42-d7a2-4963-a995-057d0242d557,Muslim customer perceived value (MCPV) and tourists' travel decision making in purchasing Islamic tour package / Nurafiqah Mohamad Musa,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record addresses Muslim consumer values, Islamic religiosity, and tourists' travel decision-making, with no substantive climate, weather, emissions, or climate-related health/adaptation/mitigation component.",The current study attempted to investigate the relationship between Muslim customer perceived values (MCPV) and tourists' travel decision making.,0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
1412,2b7e904e-e2c7-402b-9ac1-947d4a08c9c3,The Cultural Epigenesis of Gender-Based Violence in Cambodia: Local and Buddhist Perspectives,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document addresses cultural causes and effects of violence against women in Cambodia, but it contains no substantive discussion of climate change, weather or climate variables, climate-related extremes, fossil fuels, greenhouse gases, emissions, mitigation, or adaptation.","""Almost one in four women in Cambodia is a victim of physical, emotional or sexual violence.""",0.00,98.91,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
32196041,2cbbd675-02fd-4acf-bda6-59327dfd1cce,Spatial-temp oral distribution of fish assemblages in the upstreams of Huangpu River and Suzhou Creek,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record studies fish community composition and ecological variation in river sites. It does not substantively address climate change or variability, a climate-related hazard, emissions, or a climate-health pathway; the seasonal differences are reported as ecological seasonality rather than climate variability.","""Spatio-temporal distribution patterns were observed for the diversity of fish assemblages, with greater species richness in summer and autumn than in winter and spring""",0.00,98.82,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,5,include - best balance,True,,,,,False,False,"EXCLUDE: The study concerns human cercarial dermatitis and open-water swimming, but it does not substantively address climate change, climate variability, weather variables, climate extremes, emissions, or mitigation/adaptation. The seasonal timing is reported descriptively and does not establish a climate component.","They reported symptoms from April to November, beyond the usual seasonal period of cercarial emergence.",0.00,99.03,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
32922,31161b93-6f46-454b-bcf0-1ace1e6f1761,Resilience of international oil trade networks under extreme event shock-recovery simulations,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record addresses resilience of the international oil trade network and generic extreme shocks for energy security, but it does not substantively address climate change, climate variables, climate-related hazards, emissions, or a qualifying human-health connection.","Assessing the resilience of the international oil trade network (iOTN) is crucial for evaluating its ability to withstand extreme shocks and recover thereafter, ensuring energy security.",0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,5,include - best balance,True,,,,,False,False,"The record focuses on Russian information operations, social media manipulation, cybersecurity, and the 2016 election. It does not substantively address climate change, climate variables or extremes, fossil fuels, greenhouse gases, emissions, or a qualifying climate-health connection.","""Despite many years of preparation for cyber conflict against US critical infrastructure and military forces, the US government and cybersecurity industry were unprepared for Russian information operations targeting the 2016 US presidential election.""",0.00,99.60,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
9808623,34908dea-73d4-43f1-bc15-d6d38000cded,Spreading Depolarization as a Therapeutic Target in Severe Ischemic Stroke: Physiological and Pharmacological Strategies,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record studies physiological variables and spreading depolarization after malignant hemispheric stroke. Although temperature is mentioned, it is an incidental patient physiological measure, not a substantive climate, weather, climate-change, mitigation, or adaptation component.","""elevated temperature (OR 2.048, 95% CI 1.442–2.909)""",0.00,96.23,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record addresses Pacific Herring ecology, fisheries management, and participatory priority-setting, but it contains no substantive climate component and no qualifying human-health, health-relevant mitigation, or health-protective adaptation connection.",Pacific Herring are emblematic of the management issues facing forage species—they are central components of the Northeast Pacific pelagic food web and support important commercial fisheries.,0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",5,include - best balance,True,,,,,False,False,"EXCLUDE: The document discusses cartography, informal activities, public spaces, and urban social practices, but it does not substantively address climate, climate-related hazards, emissions, or a qualifying human-health connection.","""Through the understanding of cartography as an alternative representation tool, this paper researches the existing and usually invisible relationships between informal micro-activities and formal public spaces.""",0.00,99.53,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
5133340359,378085c7-e574-4278-9471-624edde29d42,"Subjective Well-Being, Work Motivation and Organizational Commitment of Chinese Hotel Frontline Employees: A Moderated Mediation Study",5,include - best balance,True,,,,,False,False,"The record concerns employee motivation, subjective well-being, job enrichment, and organizational commitment in hotels. It does not substantively address climate change, weather or climate hazards, emissions, fossil fuels, or climate-related health pathways.","This study examined the relationships among employee work motivation, subjective well-being (SWB), job enrichment and organizational commitment in a hotel industry context.",0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document concerns geographic location and intellectual disability research, but it does not substantively address climate change, weather or climate variables, climate-related extreme events, emissions, fossil fuels, or climate mitigation/adaptation.","Background: Residing in a rural location is associated with socioeconomic disadvantage and reduced access to essential services such as housing, education, transport and healthcare.",0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",5,include - best balance,True,,,,,False,False,"The paper substantively addresses meteorological variations and geothermal energy, but it does not connect the geothermal technology to human health, a health system, food security, or a human-important ecosystem. Therefore, it does not meet the required climate-health connection.","""This research offers crucial insights into the optimization of both the design and implementation of geothermal systems.""",0.00,99.17,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
7418,39649e6d-22fa-4eb0-887e-428d094cd979,Removal of Co <sup>2+</sup> Ions in Aqueous Solution via Capacitive Deionization Using a TiO <sub>2</sub> Nanoparticle-Based Electrode,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record addresses cobalt removal from contaminated and radioactive wastewater, but it does not substantively address climate change, climate variables or extremes, fossil fuels, greenhouse gases, particulate matter, or emissions. The general mention of human health safeguarding does not establish a qualifying climate-health connection.","This work establishes TiO<sub>2</sub> NP-based CDI as a highly effective strategy for Co<sup>2</sup> <sup>+</sup> removal, offering exceptional efficiency and broad applicability to critical domains, such as environmental remediation, human health safeguarding, and radioactive wastewater treatment.",0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
106849,39744ac9-6ebd-46d1-93ac-c3a09ebafb3a,"Pressurized low polarity water extraction of lignans, proteins and carbohydrates from flaxseed meal",5,include - best balance,True,,,,,False,False,"EXCLUDE: The study focuses on pressurized water extraction of flaxseed compounds. Although it reports extraction temperatures and mentions health benefits in the background, it does not substantively address climate, climate variability, climate hazards, emissions, or climate-related mitigation/adaptation, nor does it study a qualifying human-health pathway.","The physiological benefits of flaxseed against pathological disturbances, such as cancers and heart diseases, are mainly attributed to its high lignan content.",0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
67548,3d490922-3379-4092-9d5b-f1c7604cd51b,,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record studies ozonated water and wound regeneration in zebrafish, but it does not substantively address climate change or variability, climate/weather variables, climate-forcing agents as an emissions or air-quality matter, or mitigation/adaptation. It also does not establish a qualifying human-health connection under the screening criteria.",We successfully established a zebrafish model of ozonated water treatment and demonstrate that ozonated water stimulates the regeneration of the zebrafish caudal fin,0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,5,include - best balance,True,,,,,True,True,"The record substantively addresses methane emissions, a climate-forcing agent, and studies sulfur supplementation in dairy cattle as an intervention affecting milk production and methane emissions. This provides a health-relevant mitigation connection through the food system, despite the absence of a direct human clinical outcome.","Controlled amount of sulphur in dairy cattle can improve their performance in context of milk, digestion with the help of sulphate reducing bacteria, methane gas emission",0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
84065,3e4b457f-593e-49cc-acde-b1b3f5e7fd93,,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record studies cadmium binding in human tissues from cigarette-smoke exposure, but it does not substantively address climate change or variability, climate-related weather events, fossil fuels, greenhouse gases, climate-forcing particulate matter, or emissions mitigation/adaptation.","It is therefore concluded that human lung exposed to cadmium, in this case via cigarette smoke, contains a CdBP, which binds cadmium.",0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
647745619,3f336261-58a2-4c57-9afd-152664094fa8,,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record concerns melatonin, tumorigenesis, cancer growth, and light-at-night effects, but it does not substantively address climate change, climate variables, climate-related extremes, fossil fuels, greenhouse gases, or climate-forcing agents, nor a qualifying climate-health pathway.","""Physiological and pharmacological blood concentrations of melatonin inhibit tumorigenesis""",0.00,98.89,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
5417026,40429f32-c29d-4c77-8527-e95fca64a72b,Community Stakeholder Responses to Countering Violent Extremism Locally,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record concerns countering violent extremism governance networks and does not substantively address climate change, climate variables or extremes, fossil fuels, greenhouse gases, emissions, or climate-related health/adaptation/mitigation.","""local CVE governance networks are rare""",0.00,95.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
4136132,41e78f71-1f89-458e-890b-451d5e2fc3bd,"The impact of drought in the Karoo - revisiting diatoms as water quality indicators in the upper reaches of the Great Fish River, Eastern Cape, South Africa",5,include - best balance,True,,,,,False,False,"EXCLUDE: The paper substantively addresses drought-related flow conditions, but studies diatoms and river ecological water quality only. It does not establish a qualifying human-health connection, human water resource pathway, mitigation action, or health-protective adaptation.","""following a period of reduced flow from drought conditions""",0.00,96.67,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
2445983747,4a1c217b-7524-43ab-a1f4-57601b565e92,REHABILITATION AND PREHABILITATION,5,include - best balance,True,,,,,False,False,"The document discusses Selective Service medical examinations, rejection rates, and rehabilitation, but it contains no substantive climate, weather, emissions, or climate-related health component.","""the subject of rehabilitation""",0.00,93.55,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
30801,4a24b611-5471-46da-a4a8-4c2e272b8a46,A QGIS-Assisted Terrain Evaluation and Drainage Performance Assessment of the Shivajinagar Underpass,5,include - best balance,True,,,,,False,False,"The record substantively addresses monsoon flooding, but it presents the work as generic engineering and drainage analysis focused on mobility and pavement conditions. It does not connect the flooding or proposed interventions to climate change, human health, health systems, or a stated climate-risk adaptation purpose.","""This study applies a QGIS-based Digital Elevation Model (DEM) analysis to identify the terrain-related and drainage-related shortcomings responsible for the recurrent inundation.""",0.00,98.89,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
79999452,4a429933-162c-47eb-ac8e-9a558ab09ff2,Unsupervised robust planar segmentation of terrestrial laser scanner point clouds based on fuzzy clustering methods,5,include - best balance,True,,,,,False,False,"The abstract concerns laser-scanner point-cloud segmentation and clustering methods for surveying and architectural or synthetic datasets. It does not substantively address climate, climate hazards, emissions, or any human-health connection.","""Terrestrial laser scanning is becoming a common surveying technique to measure quickly and accurately dense point clouds in 3-D.""",0.00,98.46,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
612000,4b1c2ca2-2bf9-4559-803b-3a3975295290,A773. TOTAL KNEE ARTHROPLASTY IN SKELETAL DYSPLASIA,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record concerns total knee arthroplasty in patients with skeletal dysplasia and contains no substantive climate, weather, emissions, mitigation, or adaptation component, nor a climate-related human-health connection.",The purpose of this review is to understand the technical issues involved in treating these patients.,0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",5,include - best balance,True,,,,,False,False,"EXCLUDE: The record discusses food safety and food industry development but contains no substantive climate, weather, emissions, mitigation, or adaptation component.",The food safety plays a more and more important role in the development of the food industry.,0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
7933919,4cedc106-6cfe-41a4-abc6-ff0ab1aea9d7,Complex polymer preparations for the protection of seeds of grain crops of agricultural plants,5,include - best balance,True,,,,,False,False,"The document discusses seed treatment, crop yield, fungal spoilage, and risks from temperature and moisture conditions, but it does not address human health, health systems, human exposure, or an explicit climate-health mitigation or adaptation purpose. Therefore, it does not meet both inclusion criteria.",A promising technology for increasing the yield of spring crops in arid zones characterized by moisture deficiency in the summer is winter sowing.,0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
93858,4e7da8ca-0c90-4755-b2ec-a66c21d44711,Acute effects of air pollution on respiratory health of 50-70 yr old adults,5,include - best balance,True,,,,,True,True,"INCLUDE: The study substantively measures PM10, which qualifies as a climate-forcing particulate matter, and directly examines its association with human respiratory health outcomes, including peak expiratory flow and respiratory symptoms.","Daily measurements of particles with a 50% cut-off aerodynamic diameter of 10 microm (PM10), black smoke (BS), sulphate, sulphur dioxide (SO2) and nitrogen dioxide (NO2) were conducted.",0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
1693943,4f115b8e-003f-4c72-9d99-ef84483d5507,Outcome evaluation of community health promotion intervention within a donor funded project climate in Papua New Guinea,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document describes community health interventions and maternal and child health services but contains no substantive climate, weather, emissions, mitigation, or adaptation component.",The project's community health interventions improved the interaction between the community and health system,0.00,100.00,2026-09-01_13-00-30_luna_shortened_menatalhealth_1
