document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,42,Temperate,True,,,,,False,False,The context does not describe moderate mid-latitude climates or analyze their relevance to the food-system policies discussed.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,39,Continental,True,,,,,False,False,"Although the initiative is Nordic in origin, the guide is not about mid- or high-latitude seasonal climates; climate characteristics are not a subject of the study.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,41,Polar,True,,,,,False,False,"The guide does not concern cold, tundra, or ice-cap climates, nor does it identify such climates as a setting or focus.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,40,Dry / arid,True,,,,,False,False,"The context does not address arid or semi-arid climates, precipitation deficits, or water scarcity as a focus of the guide.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,70,International - multi-country (Governance scale),True,,,,,False,True,"The study is produced through a defined multi-country collaboration involving the Nordic prime ministers and a Nordic policy project, representing countries acting together across national boundaries.",This guide is the conclusion to a conversation started by the Nordic prime ministers with Nordic Solutions to Global Challenges in 2017.,0.00,100.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,72,National (Governance scale),True,,,,,False,False,"Although the guide addresses policymakers, it does not focus on governance implemented by a single sovereign nation or on specific national legislation or programmes.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,75,Z_Household / individual (Governance scale),True,,,,,False,False,The context does not concern decisions or actions by individual people or households.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,69,Global (Governance scale),True,,,,,False,False,"The guide discusses global challenges and methods from around the world, but it does not focus on worldwide institutions, agreements, or governance processes operating across all nations.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,74,Sub-national - regional (Governance scale),True,,,,,False,False,"No subnational governance level such as provinces, states, counties, or devolved administrations is addressed.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,71,International - regional (Governance scale),True,,,,,True,True,"The work is situated within Nordic cooperation, a defined geographic and institutional regional grouping spanning multiple countries, and concerns policy innovation within that regional context.",This guide is the conclusion to a conversation started by the Nordic prime ministers with Nordic Solutions to Global Challenges in 2017.,0.00,100.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,73,Sub-national - local / municipal (Governance scale),True,,,,,False,False,"The context does not focus on municipal, city, district, or other local governance.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,24,Tropospheric ozone (O₃),True,,,,,False,False,"The guide concerns policies and methods for transitioning to a healthier and more sustainable food system, but it does not address ozone or photochemical air pollution.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,23,Particulate matter (PM10) / fine particulate matter (PM2.5) / black/organic carbon / sulfate/nitrate aerosols,True,,,,,False,False,"The context does not discuss particulate matter, aerosols, or respiratory or cardiovascular effects from airborne particles.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,21,Nitrous oxide (N₂O),True,,,,,False,False,Nitrous oxide emissions and their climate or ozone-related effects are not a subject of the guide.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,20,Methane (CH₄),True,,,,,False,False,"Methane emissions from livestock, rice, landfills, or fossil fuel extraction are not discussed.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,19,Fluorinated gases / hydrofluorocarbons / perfluorocarbons / sulfur hexafluoride / nitrogen trifluoride,True,,,,,False,False,The guide does not address synthetic fluorinated greenhouse gases or their industrial applications.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,22,Ozone-depleting substances / chlorofluorocarbons / hydrochlorofluorocarbons / halons / carbon tetrachloride / methyl chloroform,True,,,,,False,False,Ozone-depleting chemical compounds and the Montreal Protocol are not mentioned or studied.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,18,Carbon dioxide (CO₂),True,,,,,False,False,"Although the guide discusses sustainability at a broad level, carbon dioxide emissions and their sources are not a genuine subject of the context.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,17,(Unspecified) greenhouse gases,True,,,,,False,False,The context does not explicitly address greenhouse gases collectively; its focus is food-system policy and participatory policy methods.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,315,4. Towns,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,312,1. Megacities,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,311,5. Rural settlements,True,,,,,False,False,"The guide discusses food-system policy and methods for dialogue and co-creating solutions, but does not focus on rural or remote communities.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,313,2. Million-cities,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,307,1. Formal urban settlements,True,,,,,False,False,No planned or formally administered urban areas are identified as a study setting or focus.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,308,2. Peri-urban settlements,True,,,,,False,False,"The context does not address urban-rural interface areas, peri-urban change, or transitional access to urban services.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,314,3. Cities,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,309,3. Informal settlements,True,,,,,False,False,"The guide does not concern informal or precarious residential settlements, insecure tenure, overcrowding, or inadequate settlement infrastructure.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,310,4. Refugee/displaced settlements,True,,,,,False,False,"There is no discussion of refugee camps, displaced-person settlements, or settlements established for forcibly displaced populations.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,34,Z_(Unspecified) extreme weather events,True,,,,,False,False,"The guide concerns policies and methods for transitioning to a healthier, more sustainable food system; it does not address climate extremes.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,26,Extreme cold,True,,,,,False,False,"No focus on abnormally low temperatures, cold snaps, blizzards, or related health effects.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,33,Wildfires,True,,,,,False,False,Wildfires and their health impacts are not subjects of the guide.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,30,Floods,True,,,,,False,False,"The context does not address flooding or inundation-related health, infrastructure, or livelihood impacts.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,29,Extreme snow/ice events,True,,,,,False,False,Severe snow and ice conditions are not discussed.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,27,Extreme heat,True,,,,,False,False,"The guide does not concern heatwaves, high temperatures, or heat-related health risks.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,31,Sand and dust storms,True,,,,,False,False,Sand and dust storms are not addressed.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,25,Droughts,True,,,,,False,False,"Although the guide concerns food-system sustainability, it does not focus on drought or prolonged water deficits.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,32,Storms and severe wind,True,,,,,False,False,"Tropical cyclones, severe storms, hailstorms, and related impacts are not discussed.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,28,Extreme precipitation,True,,,,,False,False,The study does not address unusually intense or prolonged precipitation or its impacts.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,490,Maladaptation,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,491,Preparedness,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,493,Attribution,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,494,Future impact,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,495,Loss and damage,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,487,Adaptation,True,,,,,True,False,"The guide concerns policy innovation and methods for developing a healthier and more sustainable food system, but it does not address adaptation to climate change, climate variability, or climate-related hazards.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,489,Mitigation,True,,,,,True,False,"Although the guide discusses sustainable food systems, the abstract does not specifically concern greenhouse-gas emissions, fossil fuels, or strategies to reduce emissions.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,496,Co-Benefits,True,,,,,True,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,488,Impact,True,,,,,False,False,"The abstract does not characterize or assess effects of climate change, climate variables, or climate-related extreme events on health, ecosystems, economies, or societies.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,492,Resilience,True,,,,,True,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,9,Changes in humidity,True,,,,,False,False,The guide discusses food-system policy and sustainability but does not address atmospheric moisture or moisture-related health effects.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,15,Changes in wind speed,True,,,,,False,False,"No changes in wind patterns, air quality, energy systems, or airborne pathogen spread are discussed.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,13,Changes in season length,True,,,,,False,False,"The context does not address seasonal shifts or their effects on agriculture, vectors, or health.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,10,Changes in inland water bodies,True,,,,,False,False,"Although the guide concerns food systems, it does not discuss climate-driven changes in freshwater systems, hydrology, or water availability.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,12,Changes in sea level,True,,,,,False,False,"No sea-level rise, coastal impacts, or related climate mechanisms are mentioned.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,16,Climate variability,True,,,,,False,False,The study does not discuss climate variability or fluctuations in climate conditions over time.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,6,(Unspecified) changes in weather,True,,,,,False,False,The context does not refer broadly to changing weather patterns or weather variability.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,11,Changes in precipitation,True,,,,,False,False,"No alterations in rainfall or snowfall, flooding, or drought are discussed.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,14,Changes in temperature,True,,,,,False,False,"The guide does not address temperature changes, warming trends, or temperature-related impacts.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,8,Changes in glacier / snow melt,True,,,,,False,False,"There is no discussion of glacier or snowpack melting, freshwater supply, or sea-level effects.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,7,(Unspecified) climate change,True,,,,,False,False,The context does not explicitly identify climate change as a general subject; it focuses on policy methods for a healthier and more sustainable food system.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,460,Ethnic minorities (Vulnerability),True,,,,,False,False,"The guide discusses food-system policy and policymaking broadly, without focusing on ethnic, cultural, or racial populations.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,459,Disabled (Vulnerability),True,,,,,False,False,Disability is not identified as a population focus or topic of the guide.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,461,Frail elderly (Vulnerability),True,,,,,False,False,Older adults and age-related vulnerability are not addressed.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,467,Pregnancy (Vulnerability),True,,,,,False,False,Pregnancy and maternal or foetal health are not discussed.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,465,Migrants (Vulnerability),True,,,,,False,False,"The guide does not focus on migrants, refugees, or displaced populations.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,462,Indigenous peoples (Vulnerability),True,,,,,False,False,Indigenous populations and pre-colonial territorial ties are not identified as a subject of the guide.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,464,Low-income (Vulnerability),True,,,,,False,False,"Although food-system sustainability is discussed, the abstract does not focus on low-income individuals or households as a defined vulnerable population.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,463,Infants / children (Vulnerability),True,,,,,False,False,Young children and infants are not addressed as a population or health focus.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,458,Chronic conditions (Vulnerability),True,,,,,False,False,The guide does not focus on people living with long-term physical health conditions.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,468,Women (Vulnerability),True,,,,,False,False,Women are not identified as a population group or focus of the policy guide.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,466,Occupation-based (Vulnerability),True,,,,,False,False,Occupational exposure and worker health are not discussed.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,84,Housing quality / overcrowding (Exposure),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,76,Air quality (Exposure),True,,,,,False,False,The guide discusses food-system policy and sustainability but does not address exposure to outdoor or indoor air pollutants.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,82,Vector distribution and ecology (Exposure),True,,,,,False,False,"There is no discussion of vectors, vector-borne diseases, or changes in their geographic range or activity.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,85,Loss of livelihood / income (Exposure),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,88,Violence / conflict (Exposure),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,83,Water quality and quantity (Exposure),True,,,,,False,False,"The context does not address freshwater availability, water quality, flooding-related contamination, or sanitation.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,78,Food supply and safety (Exposure),True,,,,,True,True,"Food systems are the central subject of the guide, including policy approaches intended to improve the health and sustainability of food production and consumption. However, the abstract does not specify particular climate-related food disruptions or foodborne hazards.",the transition to a healthier and more sustainable food system,0.00,100.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,81,Ultraviolet / solar radiation (Exposure),True,,,,,False,False,"The guide does not discuss ultraviolet radiation, solar exposure, skin cancer, or related health effects.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,79,Heat stress (Exposure),True,,,,,False,False,"There is no discussion of elevated temperature, humidity, thermoregulation, heat waves, or heat-related illness.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,77,Extreme weather events (Exposure),True,,,,,False,False,"The abstract does not address acute exposure to floods, storms, droughts, wildfires, or other extreme meteorological events.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,86,Loss of place attachment / cultural identity (Exposure),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,87,Migration / forced displacement (Exposure),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,80,Social factors (Exposure),True,,,,,False,False,"Although the guide is aimed at policymakers and discusses policy innovation, it does not focus on social or structural vulnerability to environmental hazards, displacement, conflict, or related health outcomes.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,480,"Industry, trade, and services (Sector)",True,,,,,False,False,"The guide addresses food-system policy broadly but does not specifically focus on manufacturing, retail, wholesale trade, or commercial services.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,476,Education (Sector),True,,,,,False,False,Education systems are not a subject or setting of the guide; dialogues and knowledge co-production do not constitute a focus on formal education.,,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,478,Finance (Sector),True,,,,,False,False,"The guide does not address banking, insurance, investment, or financial mechanisms.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,482,Military (Sector),True,,,,,False,False,"Military organizations, defense capabilities, and related infrastructure are not discussed.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,475,Buildings / housing (Sector),True,,,,,False,False,"Buildings, housing, and construction are not part of the guide's stated focus.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,486,"Water, sanitation, and waste management (Sector)",True,,,,,False,False,"Water supply, sewage treatment, and waste management are not addressed as sectors or policy subjects.",,0.00,0.00,2026-09-02_17-30-13_topdown_comparison
