document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,75,Z_Household / individual (Governance scale),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,71,International - regional (Governance scale),True,,,,,True,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,72,National (Governance scale),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,69,Global (Governance scale),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,74,Sub-national - regional (Governance scale),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,73,Sub-national - local / municipal (Governance scale),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,21,Nitrous oxide (N₂O),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,22,Ozone-depleting substances / chlorofluorocarbons / hydrochlorofluorocarbons / halons / carbon tetrachloride / methyl chloroform,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,20,Methane (CH₄),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,19,Fluorinated gases / hydrofluorocarbons / perfluorocarbons / sulfur hexafluoride / nitrogen trifluoride,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,18,Carbon dioxide (CO₂),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,23,Particulate matter (PM10) / fine particulate matter (PM2.5) / black/organic carbon / sulfate/nitrate aerosols,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,17,(Unspecified) greenhouse gases,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,24,Tropospheric ozone (O₃),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,307,1. Formal urban settlements,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,309,3. Informal settlements,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,308,2. Peri-urban settlements,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,314,3. Cities,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,310,4. Refugee/displaced settlements,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,311,5. Rural settlements,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,315,4. Towns,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,313,2. Million-cities,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,312,1. Megacities,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,34,Z_(Unspecified) extreme weather events,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,25,Droughts,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,30,Floods,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,29,Extreme snow/ice events,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,26,Extreme cold,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,33,Wildfires,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,32,Storms and severe wind,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,28,Extreme precipitation,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,31,Sand and dust storms,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,27,Extreme heat,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,494,Future impact,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,487,Adaptation,True,,,,,True,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,496,Co-Benefits,True,,,,,True,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,491,Preparedness,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,489,Mitigation,True,,,,,True,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,492,Resilience,True,,,,,True,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,488,Impact,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,493,Attribution,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,495,Loss and damage,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,490,Maladaptation,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,9,Changes in humidity,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,13,Changes in season length,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,10,Changes in inland water bodies,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,8,Changes in glacier / snow melt,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,16,Climate variability,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,11,Changes in precipitation,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,6,(Unspecified) changes in weather,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,7,(Unspecified) climate change,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,15,Changes in wind speed,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,14,Changes in temperature,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,12,Changes in sea level,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,462,Indigenous peoples (Vulnerability),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,459,Disabled (Vulnerability),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,464,Low-income (Vulnerability),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,461,Frail elderly (Vulnerability),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,460,Ethnic minorities (Vulnerability),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,467,Pregnancy (Vulnerability),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,468,Women (Vulnerability),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,465,Migrants (Vulnerability),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,463,Infants / children (Vulnerability),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,466,Occupation-based (Vulnerability),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,458,Chronic conditions (Vulnerability),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,77,Extreme weather events (Exposure),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,76,Air quality (Exposure),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,82,Vector distribution and ecology (Exposure),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,81,Ultraviolet / solar radiation (Exposure),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,79,Heat stress (Exposure),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,84,Housing quality / overcrowding (Exposure),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,86,Loss of place attachment / cultural identity (Exposure),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,80,Social factors (Exposure),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,87,Migration / forced displacement (Exposure),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,85,Loss of livelihood / income (Exposure),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,88,Violence / conflict (Exposure),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,83,Water quality and quantity (Exposure),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,78,Food supply and safety (Exposure),True,,,,,True,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,482,Military (Sector),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,481,Information and communications technologies (Sector),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,478,Finance (Sector),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,474,"Agriculture, fishing, and forestry (Sector)",True,,,,,True,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,483,Public administration (Sector),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,484,Social protection (Sector),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,485,Transportation (Sector),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,475,Buildings / housing (Sector),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,477,Energy and extractives (Sector),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,476,Education (Sector),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,480,"Industry, trade, and services (Sector)",True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,486,"Water, sanitation, and waste management (Sector)",True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,479,Healthcare (Sector),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,452,Aged (65-78 years),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,445,5. Adult,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,451,5.3. Aged (65 years and older),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,444,4. Adolescent (13-18 years),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,453,Aged (80 years and older),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,449,5.1. Adult (19-44 years),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,441,1. All ages,True,,,,,True,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,448,3.2. Child (6-12 years),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,450,5.2. Middle aged (45-64 years),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,446,Newborn infant,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,447,3.1. Preschool child (2-5 years),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,443,3. Child (2-12 years),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,442,2. Infant (1-23 months),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,58,Mountain (alpine),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,66,Valley,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,65,Tundra,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,60,Riparian,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,52,Desert (arid/semi-arid),True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,50,Coral reef,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,64,Tropical rainforest,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,59,Ocean / marine,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,49,Coastal,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,48,Boreal forest / taiga,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,53,Farmland,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,55,Island,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,54,"Freshwater (rivers, lakes)",True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,56,Mangrove,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,62,Temperate grassland,True,,,,,False,False,,,0.00,0.00,2026-09-02_12-07-56_flat_llm_luna
