document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,70,International - multi-country (Governance scale),True,,,,,False,False,"[self-consistency: 0/2 present]
Although multiple countries are involved, the context frames them through the formally defined Nordic regional structure rather than as a nonregional bilateral or plurilateral coalition.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,74,Sub-national - regional (Governance scale),True,,,,,False,False,"[self-consistency: 0/2 present]
No governance by provinces, states, counties, or other subnational regions within a single country is addressed.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,69,Global (Governance scale),True,,,,,False,False,"[self-consistency: 0/2 present]
The guide addresses global sustainability challenges but does not concern worldwide institutions, agreements, or governance processes operating across all nations.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,73,Sub-national - local / municipal (Governance scale),True,,,,,False,False,"[self-consistency: 0/2 present]
Local or municipal authorities and policies are not the focus of the guide.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,18,Carbon dioxide (CO₂),True,,,,,False,False,"[self-consistency: 0/2 present]
The guide concerns policies and methods for transitioning to a healthier, more sustainable food system, but does not address carbon dioxide or its emissions.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,22,Ozone-depleting substances / chlorofluorocarbons / hydrochlorofluorocarbons / halons / carbon tetrachloride / methyl chloroform,True,,,,,False,False,"[self-consistency: 0/2 present]
No ozone-depleting compounds or Montreal Protocol-related issues are discussed.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,17,(Unspecified) greenhouse gases,True,,,,,False,False,"[self-consistency: 0/2 present]
The context does not discuss greenhouse gases or the greenhouse effect as a subject of the guide.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,24,Tropospheric ozone (O₃),True,,,,,False,False,"[self-consistency: 0/2 present]
There is no discussion of ozone, photochemical air pollution, nitrogen oxides, volatile organic compounds, or respiratory impacts.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,21,Nitrous oxide (N₂O),True,,,,,False,False,"[self-consistency: 0/2 present]
Nitrous oxide emissions from agriculture, soils, livestock, or fertilisers are not addressed.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,19,Fluorinated gases / hydrofluorocarbons / perfluorocarbons / sulfur hexafluoride / nitrogen trifluoride,True,,,,,False,False,"[self-consistency: 0/2 present]
The guide does not discuss synthetic greenhouse gases, refrigeration, electronics manufacturing, or related industrial applications.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,23,Particulate matter (PM10) / fine particulate matter (PM2.5) / black/organic carbon / sulfate/nitrate aerosols,True,,,,,False,False,"[self-consistency: 0/2 present]
Particulate matter and its climate or health effects are not discussed.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,20,Methane (CH₄),True,,,,,False,False,"[self-consistency: 0/2 present]
Although food systems are discussed, the context does not address methane emissions from livestock, rice cultivation, landfills, or fossil fuel extraction.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,308,2. Peri-urban settlements,True,,,,,False,False,"[self-consistency: 0/2 present]
The guide concerns policy methods for transitioning to a healthier and more sustainable food system, with no focus on urban-rural interface areas or mixed-use transitional zones.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,312,1. Megacities,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,311,5. Rural settlements,True,,,,,False,False,"[self-consistency: 0/2 present]
The context does not study or target rural or remote communities; it discusses food-system policy and policymaking methods at a general level.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,310,4. Refugee/displaced settlements,True,,,,,False,False,"[self-consistency: 0/2 present]
There is no mention of refugee camps, displaced-person settlements, or communities established for forcibly displaced populations.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,307,1. Formal urban settlements,True,,,,,False,False,"[self-consistency: 0/2 present]
The guide does not focus on formally planned urban settlements, their administrative systems, population sizes, or urban infrastructure.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,314,3. Cities,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,313,2. Million-cities,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,309,3. Informal settlements,True,,,,,False,False,"[self-consistency: 0/2 present]
The context contains no discussion of informal settlements, insecure tenure, overcrowding, inadequate infrastructure, or limited access to basic services.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,315,4. Towns,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,28,Extreme precipitation,True,,,,,False,False,"[self-consistency: 0/2 present]
The study is a guide to policies and methods for transitioning to a healthier and more sustainable food system; it does not address unusually intense or prolonged precipitation.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,33,Wildfires,True,,,,,False,False,"[self-consistency: 0/2 present]
The context does not concern uncontrolled vegetation fires, wildfire smoke, or associated health impacts.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,32,Storms and severe wind,True,,,,,False,False,"[self-consistency: 0/2 present]
No tropical cyclones, hurricanes, typhoons, severe thunderstorms, hailstorms, or other intense meteorological events are studied.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,29,Extreme snow/ice events,True,,,,,False,False,"[self-consistency: 0/2 present]
The guide does not address severe or unusual snow and ice conditions.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,25,Droughts,True,,,,,False,False,"[self-consistency: 0/2 present]
Although the guide concerns food-system sustainability, it does not focus on prolonged water deficits, drought, or their impacts.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,34,Z_(Unspecified) extreme weather events,True,,,,,False,False,"[self-consistency: 0/2 present]
The context does not refer to extreme weather events in general or as an unspecified category.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,31,Sand and dust storms,True,,,,,False,False,"[self-consistency: 0/2 present]
The study does not address wind-driven sand and dust storms or their health effects.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,30,Floods,True,,,,,False,False,"[self-consistency: 0/2 present]
Flooding or temporary inundation is not a subject of the food-policy guide.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,26,Extreme cold,True,,,,,False,False,"[self-consistency: 0/2 present]
The context does not address abnormally low temperatures, cold snaps, blizzards, or related health outcomes.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,27,Extreme heat,True,,,,,False,False,"[self-consistency: 0/2 present]
The guide does not address heatwaves, abnormally high temperatures, or heat-related health risks.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,487,Adaptation,True,,,,,True,False,"[self-consistency: 0/2 present]
The guide concerns policy methods for creating a healthier and more sustainable food system, but it does not address adaptation to climate variability, climate hazards, or climate-related resilience.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,490,Maladaptation,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,495,Loss and damage,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,488,Impact,True,,,,,False,False,"[self-consistency: 0/2 present]
The context does not characterize or assess effects, harms, hazards, or risks caused by climate variables or climate-related extreme events.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,489,Mitigation,True,,,,,True,False,"[self-consistency: 0/2 present]
Although the guide discusses a more sustainable food system, it does not specifically address greenhouse-gas emissions, fossil fuels, or strategies to reduce emissions.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,491,Preparedness,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,492,Resilience,True,,,,,True,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,496,Co-Benefits,True,,,,,True,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,493,Attribution,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,494,Future impact,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,6,(Unspecified) changes in weather,True,,,,,False,False,"[self-consistency: 0/2 present]
The guide discusses food-system policy and sustainability but does not address general changes in weather patterns.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,7,(Unspecified) climate change,True,,,,,False,False,"[self-consistency: 0/2 present]
Although the guide concerns sustainable food systems, it does not identify climate change as a subject or discuss climate change in general terms.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,16,Climate variability,True,,,,,False,False,"[self-consistency: 0/2 present]
No fluctuations or variability in climate conditions over time are discussed.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,8,Changes in glacier / snow melt,True,,,,,False,False,"[self-consistency: 0/2 present]
The context contains no discussion of glacier or snowpack melting.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,14,Changes in temperature,True,,,,,False,False,"[self-consistency: 0/2 present]
The guide does not address long-term temperature changes or warming trends.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,10,Changes in inland water bodies,True,,,,,False,False,"[self-consistency: 0/2 present]
No climate-driven changes in freshwater systems, hydrology, or water availability are discussed.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,9,Changes in humidity,True,,,,,False,False,"[self-consistency: 0/2 present]
The context does not discuss atmospheric moisture, humidity, or related health effects.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,13,Changes in season length,True,,,,,False,False,"[self-consistency: 0/2 present]
No shifts in the timing or duration of seasons are addressed.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,11,Changes in precipitation,True,,,,,False,False,"[self-consistency: 0/2 present]
The guide does not discuss changes in rainfall or snowfall.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,15,Changes in wind speed,True,,,,,False,False,"[self-consistency: 0/2 present]
No alterations in wind patterns or velocity are discussed.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,12,Changes in sea level,True,,,,,False,False,"[self-consistency: 0/2 present]
The context does not address sea-level rise or its impacts.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,460,Ethnic minorities (Vulnerability),True,,,,,False,False,"[self-consistency: 0/2 present]
The guide addresses food-system policy and policymaking broadly, without focusing on ethnic, cultural, or racial populations.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,464,Low-income (Vulnerability),True,,,,,False,False,"[self-consistency: 0/2 present]
Financial hardship and economically disadvantaged households are not a defined population or focus of the guide.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,466,Occupation-based (Vulnerability),True,,,,,False,False,"[self-consistency: 0/2 present]
The context does not focus on occupational groups or workers exposed to environmental health hazards.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,463,Infants / children (Vulnerability),True,,,,,False,False,"[self-consistency: 0/2 present]
Young children and infants are not identified as a population of focus.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,462,Indigenous peoples (Vulnerability),True,,,,,False,False,"[self-consistency: 0/2 present]
The guide does not address Indigenous populations or peoples with pre-colonial territorial ties.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,468,Women (Vulnerability),True,,,,,False,False,"[self-consistency: 0/2 present]
Women are not identified as a population group or specific focus.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,461,Frail elderly (Vulnerability),True,,,,,False,False,"[self-consistency: 0/2 present]
Older adults are not identified as a population of focus.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,465,Migrants (Vulnerability),True,,,,,False,False,"[self-consistency: 0/2 present]
Migrants, refugees, or displaced populations are not addressed.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,458,Chronic conditions (Vulnerability),True,,,,,False,False,"[self-consistency: 0/2 present]
The guide does not focus on people living with long-term physical health conditions.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,467,Pregnancy (Vulnerability),True,,,,,False,False,"[self-consistency: 0/2 present]
Pregnancy and maternal or foetal health are not addressed.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,459,Disabled (Vulnerability),True,,,,,False,False,"[self-consistency: 0/2 present]
People with disabilities or impairments are not identified as a population of focus.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,85,Loss of livelihood / income (Exposure),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,82,Vector distribution and ecology (Exposure),True,,,,,False,False,"[self-consistency: 0/2 present]
The guide does not address vectors, vector-borne diseases, or changes in vector ranges or activity.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,81,Ultraviolet / solar radiation (Exposure),True,,,,,False,False,"[self-consistency: 0/2 present]
The study does not discuss ultraviolet radiation, solar exposure, skin cancer, or related health effects.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,80,Social factors (Exposure),True,,,,,False,False,"[self-consistency: 0/2 present]
Although the guide concerns policymaking and social change, it does not examine vulnerability to environmental hazards, displacement, conflict, or related health outcomes.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,86,Loss of place attachment / cultural identity (Exposure),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,76,Air quality (Exposure),True,,,,,False,False,"[self-consistency: 0/2 present]
The guide does not address air pollution, wildfire smoke, pollen, particulate matter, or other harmful air exposures.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,79,Heat stress (Exposure),True,,,,,False,False,"[self-consistency: 0/2 present]
There is no discussion of heat exposure, thermoregulatory strain, heat waves, or heat-related illness.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,78,Food supply and safety (Exposure),True,,,,,True,False,"[self-consistency: 0/2 present]
The guide concerns healthier and more sustainable food systems and food policy, but it does not study climate-related disruptions to food availability, safety, nutrition, agricultural productivity, or foodborne disease.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,77,Extreme weather events (Exposure),True,,,,,False,False,"[self-consistency: 0/2 present]
The context does not address floods, storms, droughts, wildfires, or other extreme meteorological events and their health effects.",,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,88,Violence / conflict (Exposure),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,87,Migration / forced displacement (Exposure),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-02_20-20-20_assorted_fixes
