document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
21497823,01a3e3e1-114f-4c91-a5e6-f1cf9cfa1804,Synthetic hybrids of six yeast species,6,include - high recall,True,,,,,False,False,"EXCLUDE. Although bioenergy is named as a possible application, the record does not study a climate-related energy or emissions action, and its biological adaptation experiment is unrelated to climate hazards. The isolated possible applications do not establish both required elements.","These new synthetic yeast hybrids have potential applications for the study of polyploidy, genome stability, chromosome segregation, cancer, and bioenergy.",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
21497823,01a3e3e1-114f-4c91-a5e6-f1cf9cfa1804,Synthetic hybrids of six yeast species,7,include - max precision,True,,,,,False,False,"EXCLUDE. The reported adaptation is organismal adaptation by synthetic yeast, not climate adaptation, and the abstract contains no explicit substantive climate element or human-health outcome. Potential applications in cancer and bioenergy do not establish a climate-health relationship.",One sentence summary We constructed six-species synthetic hybrids and showed that they were chromosomally unstable but able to adapt rapidly.,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,0,include - high precision,True,,,,,False,False,"EXCLUDE. The study develops an image-segmentation method for extracting water bodies from remote-sensing images. It contains no substantive climate-related element and no human-health, mitigation, or adaptation connection.",Finding a means to extract water body information efficiently and accurately from high-resolution remote sensing images has been an important research direction in the field of water body extraction in recent years.,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,5,include - best balance,True,,,,,False,False,"EXCLUDE. Water-body mapping alone does not establish a climate-health exposure pathway, and the record does not address climate variables, climate hazards, human health, mitigation, or adaptation.",This paper proposes a neural network method incorporating an attention mechanism for water body extraction.,0.00,99.07,2026-08-31_20-32-12_all_modes_resample_2
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,6,include - high recall,True,,,,,False,False,"EXCLUDE even under the high-recall criteria. The record is about remote-sensing image classification and building-shadow interference; it provides no climate-related element and no health, mitigation, or adaptation element.","Using GF-2 images of Jiangsu province as the data source, the recognition results of this paper are compared with Dense-Net, Res-Net, Seg-Net, U-net, SVM, and RF.",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,7,include - max precision,True,,,,,False,False,"EXCLUDE. The record explicitly concerns technical water-body extraction, not climate change or a climate hazard, and it states no human-health outcome, health-relevant exposure, mitigation action, or adaptation purpose.","In this paper, a water extraction network SE-CU-Net model is presented to overcome the shadowing effect from buildings and other features.",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,0,include - high precision,True,,,,,False,False,"EXCLUDE. The article concerns electricity access, industrial production, and privatized infrastructure, but it does not explicitly address climate change, climate variables, fossil fuels, emissions, mitigation, adaptation, or human health.",This article adopts a political economy approach with insights from the political geography literature to illuminate how the apparel manufacturing sector in Kyrgyzstan has thrived in a region known for significant challenges in electricity access and availability.,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,5,include - best balance,True,,,,,False,False,"EXCLUDE. Neither an explicit or directly inferable climate-related component nor a qualifying health, mitigation, or adaptation pathway is present.","We contribute to understanding how everyday shop owners make sense of and grapple with production challenges in a new market context, against the backdrop of Soviet infrastructural legacies and post-Soviet privatization processes.",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,6,include - high recall,True,,,,,False,False,"EXCLUDE. Even under the high-recall criteria, electricity access and urban infrastructure alone do not establish a climate-related element, and the record contains no health, climate mitigation, or climate adaptation element.","In contrast to studies that have analyzed the role of state policies and informal relations in promoting industrialization, we focus on how myriad shop owners gain access to elite-controlled, privatized urban infrastructure through owner–tenant relations in a new market economy.",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,7,include - max precision,True,,,,,False,False,"EXCLUDE. The record addresses working conditions and electricity availability in apparel manufacturing, but it states no substantive climate element and no explicit human-health connection or qualifying mitigation/adaptation route.","Drawing upon original interviews with Bishkek-based shop owners, we find that despite the challenges associated working in these spaces, including poor infrastructure and exploitative relationships with owners, they remain due to the constant provision of electricity and convenient location.",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,0,include - high precision,True,,,,,False,False,"EXCLUDE. This animal laboratory study concerns isolation and antibacterial testing of a rabbit intestinal protein. It contains no substantive climate-related element and no explicit qualifying human-health, mitigation, or adaptation connection.",An antimicrobial protein has been isolated and purified from the small intestine of rabbits.,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,5,include - best balance,True,,,,,False,False,"EXCLUDE. The record studies antimicrobial activity but does not address climate change, weather, a climate hazard, fossil fuels, climate-forcing emissions, mitigation, or adaptation.",This antimicrobial protein strongly inhibited the 9 bacteria strains and the bacteria-killing rates varied from 78% to 98%.,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,6,include - high recall,True,,,,,False,False,"EXCLUDE. Even under the high-recall criteria, there is no climate-related element. Heating is mentioned only as a laboratory extraction procedure and is not a weather or climate exposure.",Objective To study the nature and composition of an antimicrobial protein isolated from the small intestine of rabbit.,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,7,include - max precision,True,,,,,False,False,"EXCLUDE. Although the protein may have an application against bacterial diseases, the abstract provides no explicit substantive climate element or climate-linked human-health pathway.",The strong inhibition effect of this protein on 9 bacteria strains indicates its promising potential application against bacterial diseases and it deserves further investigation.,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record studies natural-gas pipelines solely as industrial accident and safety hazards, including rupture, ignition, shock waves, and thermal effects on people. It does not address natural gas as a climate, energy-emissions, or air-quality matter, so it lacks a qualifying climate-related component.","Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,5,include - best balance,True,,,,,False,False,"EXCLUDE. Although effects on people are considered, the hydrocarbon emissions are examined only in the context of accidental pipeline rupture and ignition. No substantive climate, mitigation, or climate-adaptation element is present.","The conditional probability of ignition of emergency emissions of hydrocarbon energy carriers was determined, considering the location of ignition sources. The probit-functions by the thermal effect on people were determined.",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,6,include - high recall,True,,,,,False,False,"EXCLUDE. The high-recall criteria specifically identify fossil-fuel infrastructure studied only as an industrial-accident or safety hazard as a narrow exception that does not establish a climate element. This record concerns pipeline rupture hazards rather than climate-relevant emissions, mitigation, or adaptation.","A comparative analysis of gas mass flux at pipeline rupture was performed, depending on the pipeline diameter, initial pressure, time and distance from the point of pipe damage.",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,7,include - max precision,True,,,,,False,False,"EXCLUDE. The study has an explicit human-safety component, but no explicit substantive climate component. Natural gas and hydrocarbon emissions appear only in an industrial pipeline-accident context, which the screening criteria expressly exclude as climate relevance.","Industrial gas pipelines are objects of high danger. In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,0,include - high precision,True,,,,,False,False,EXCLUDE: The record concerns radical cation migration in DNA and provides no explicit climate-related component or qualifying human-health connection.,Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,5,include - best balance,True,,,,,False,False,"EXCLUDE: Neither a substantive climate element nor a human-health, mitigation, or adaptation pathway is stated or directly inferable from the available metadata.","SUBJECTS:Cations,Chemical structure,Genetics,Irradiation,Nucleic acid structure",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,6,include - high recall,True,,,,,False,False,"EXCLUDE: Even under high-recall criteria, the record contains no climate factor, climate-forcing agent in a climate context, fossil-fuel topic, extreme event, mitigation action, or adaptation element.",Long-Distance Radical Cation Migration in Z-Form DNA,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,7,include - max precision,True,,,,,False,False,"EXCLUDE: The available title and metadata describe basic DNA chemistry, with no explicit substantive climate element and no explicit qualifying human-health route.","SUBJECTS:Cations,Chemical structure,Genetics,Irradiation,Nucleic acid structure",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],0,include - high precision,True,,,,,False,False,"EXCLUDE. The study concerns shrimp feeding, growth, and aquaculture water quality, with no explicit climate-related component or human-health connection.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],5,include - best balance,True,,,,,False,False,"EXCLUDE. Neither a substantive climate element nor a qualifying human-health, mitigation, or adaptation pathway is stated or directly inferable.",The results of the study showed that the blind feeding feed dosage had a significant effect on the absolute growth of shrimp and total ammonia nitrogen (P &lt; 0.05).,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],6,include - high recall,True,,,,,False,False,"EXCLUDE. Although water quality is studied, the record contains no climate change, weather, extreme-event, fossil-fuel, greenhouse-gas, particulate-matter, mitigation, or adaptation element.",The study aimed to evaluate the effect of the blind feeding method on the growth of vaname shrimp (Litopenaeus vannamei) and water quality.,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],7,include - max precision,True,,,,,False,False,"EXCLUDE. This is an aquaculture feed-management study without an explicit substantive climate element or stated human-health outcome, mitigation action, or climate-adaptation purpose.","The blind feeding treatment (c), which was 172.9 kg/100,000 shrimps, produced the best growth with a lower total ammonium nitrogen so it is recommended that it be applied in shell cultivation in the first 30 days of maintenance.",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,0,include - high precision,True,,,,,False,False,"The study addresses anticancer and antioxidant properties of medicinal plants. Mediterranean climate is mentioned only as background describing the study region; no climate factor is measured, analyzed, or connected to human health, mitigation, or adaptation.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,5,include - best balance,True,,,,,False,False,"Although the record has a substantive health-related focus, it has no substantive climate-related component. The sole climate reference describes the region and has no bearing on the study methods or outcomes.",The aim of this study was to screen for anticancer and antioxidative properties of selected medicinal plants from this area of North-West of Morocco.,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,6,include - high recall,True,,,,,False,False,"Even under the high-recall criteria, the climate reference is incidental geographical background. The research itself concerns medicinal-plant extracts and their anticancer and antioxidant properties, with no climate, mitigation, or adaptation analysis.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,7,include - max precision,True,,,,,False,False,"The record does not explicitly and substantively connect climate with human health. Mediterranean climate appears only as a regional descriptor, while the experiments concern the pharmacological properties of plant extracts.",The North-West of Morocco (Ouezzane) has a Mediterranean climate and is characterized by a good ecological diversity.,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",0,include - high precision,True,,,,,True,False,"EXCLUDE. Climate change appears only at a broad policy-framework level, without an explicit substantive climate–health relationship or a clearly stated climate-hazard adaptation route.","It was the first UN landmark agreement of the year 2015, the other two being the Sustainable Development Goals (agreed September 2015) and the Climate Change Agreements (agreed December 2015).",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,False,"EXCLUDE. Although the article discusses disaster risk reduction, health, and synergies involving the Climate Change Agreements, it does not explicitly or directly inferably connect a particular climate factor or hazard to human health or health-protective adaptation.",This article explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making.,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",6,include - high recall,True,,,,,True,True,"INCLUDE. Under the high-recall criteria, engagement with the Climate Change Agreements supplies a thematic climate element, while the Sendai Framework and proposed Disaster Risk Reduction science supply a qualifying adaptation/disaster-risk-reduction element.",This article explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making.,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",7,include - max precision,True,,,,,True,False,"EXCLUDE. The record mentions climate policy and health, but it does not explicitly establish a substantive climate–health connection or identify climate-hazard adaptation that protects human health, health systems, or human-important ecosystems.","It was the first UN landmark agreement of the year 2015, the other two being the Sustainable Development Goals (agreed September 2015) and the Climate Change Agreements (agreed December 2015).",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record concerns training, communities, and career support for digital research professionals; it contains no substantive climate-related element or human-health connection.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"EXCLUDE. The word “adapt” refers to tailoring professional training, not climate adaptation, and the record has no climate or human-health component.",Through scaling and supporting groups of research technical champions there’s an opportunity to adapt training for specific research domains,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,6,include - high recall,True,,,,,False,False,"EXCLUDE. Even under the high-recall criteria, the record does not mention a climate-related factor, climate mitigation, climate adaptation, or human health.","This video is an output from the Careers and Skills for Data-driven Research (CaSDaR) initiative, a 4-year UKRI funded dRTP initiative.",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,7,include - max precision,True,,,,,False,False,EXCLUDE. The record is about defining and supporting digital Research Technical Professional roles and does not explicitly establish either a substantive climate element or a qualifying human-health route.,Its central aim is to help define and establish ‘dRTP’ and to support those who’ve chosen these roles.,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,0,include - high precision,True,,,,,False,False,"The record addresses implicit bias, inequity, and cultural competence in geriatric mental healthcare. Its use of “climate” refers to the professional or institutional environment, not climate change, weather, emissions, mitigation, or adaptation; therefore, it lacks a substantive climate-related component.",improve our professional interactions and climate,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,"Although the record has a substantive human-health and healthcare focus, it contains no qualifying climate-related element. The reference to professional “climate” means institutional environment rather than environmental climate.","This workshop will address why fairness, inclusiveness and cultural competence are important for success in geriatric mental health care.",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,6,include - high recall,True,,,,,False,False,"Even under the high-recall criteria, the record has no plausible environmental climate, weather, fossil-fuel, greenhouse-gas, air-pollution, mitigation, or climate-adaptation element. “Climate” is used solely in the organizational sense.","Last, this workshop will discuss strategies of what we can do individually and institutionally to reduce unintended negative consequences of implicit attitudes and improve our professional interactions and climate.",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,7,include - max precision,True,,,,,False,False,"The workshop concerns unconscious bias and equity in healthcare and academia. It does not explicitly and substantively address environmental climate change or any qualifying climate-related factor, so it fails the climate criterion.","It will describe unconscious bias and explain where it comes from, and how it is relevant to our clinical, teaching, and research activities.",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record concerns digital transformation and customer evaluation in airline catering, with no substantive climate-related element or qualifying human-health connection.","In this study, the catering service evaluation system for customers is designed and an interface is developed to be used in the aviation 4.0 industry.",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,5,include - best balance,True,,,,,False,False,"EXCLUDE. No climate factor, climate mitigation or adaptation action, or human-health outcome/pathway is stated or directly inferable.",The study contributed to the literature by proposing a new fuzzy control system for catering customer evaluation and by designing an interface and coding system with a special SciKit fuzzy logic toolbox on Python environment.,0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,6,include - high recall,True,,,,,False,False,"EXCLUDE. Even under the high-recall criteria, the abstract contains no climate-related factor, emissions topic, fossil-fuel issue, weather hazard, mitigation, adaptation, or health element.","The fourth industrial revolution is a vision that deeply affects the aviation industry in terms of cloud computing, artificial intelligence, digital transformation, and the internet of things.",0.00,100.00,2026-08-31_20-32-12_all_modes_resample_2
