document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,33,Wildfires,True,,,,,False,False,The document does not mention wildfires or uncontrolled fires in natural vegetation.,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,34,Z_(Unspecified) extreme weather events,True,,,,,False,False,"The document does not refer to extreme weather events, whether specified or unspecified.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,29,Extreme snow/ice events,True,,,,,False,False,The document does not mention severe or unusual snow and ice conditions.,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,31,Sand and dust storms,True,,,,,False,False,The document does not mention sand or dust storms.,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,27,Extreme heat,True,,,,,False,False,The document does not mention abnormally high temperatures or heatwaves.,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,490,Maladaptation,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,488,Impact,True,,,,,False,False,"The document discusses policy methods for transitioning to a healthier and more sustainable food system but does not describe effects of climate change on health, ecosystems, economies, or societies.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,496,Co-Benefits,True,,,,,True,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,493,Attribution,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,494,Future impact,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,491,Preparedness,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,495,Loss and damage,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,492,Resilience,True,,,,,True,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,489,Mitigation,True,,,,,True,False,The document does not mention greenhouse gas emissions or actions and strategies intended to reduce or prevent them.,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,487,Adaptation,True,,,,,True,False,"The document does not describe adjustments to actual or anticipated climate change, nor does it discuss resilience to climate-related shocks and stresses.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,7,(Unspecified) climate change,True,,,,,False,False,"The document does not explicitly refer to climate change, either generally or through an unspecified climate mechanism.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,6,(Unspecified) changes in weather,True,,,,,False,False,The document does not mention general changes or variability in weather patterns.,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,13,Changes in season length,True,,,,,False,False,"The document does not mention shifts in season duration, spring onset, or extended summers.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,15,Changes in wind speed,True,,,,,False,False,The document does not discuss alterations in wind patterns or wind velocity.,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,14,Changes in temperature,True,,,,,False,False,The document does not mention long-term changes in average or extreme temperatures.,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,11,Changes in precipitation,True,,,,,False,False,"The document does not discuss changes in the amount, timing, or intensity of rainfall or snowfall.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,12,Changes in sea level,True,,,,,False,False,The document does not mention sea-level rise or any of its stated drivers.,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,10,Changes in inland water bodies,True,,,,,False,False,"The document does not discuss climate-driven changes in freshwater availability, lake or river levels, or hydrological patterns.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,16,Climate variability,True,,,,,False,False,The document does not refer to climate variability or fluctuations in climate conditions.,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,8,Changes in glacier / snow melt,True,,,,,False,False,"The document does not mention melting glaciers, ice, or snowpack.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,9,Changes in humidity,True,,,,,False,False,The document does not discuss changes in atmospheric moisture or humidity.,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,460,Ethnic minorities (Vulnerability),True,,,,,False,False,"The document does not mention ethnic, cultural, or racial minority groups or describe their vulnerabilities.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,458,Chronic conditions (Vulnerability),True,,,,,False,False,The document does not mention individuals living with long-term physical health conditions.,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,461,Frail elderly (Vulnerability),True,,,,,False,False,The document does not mention frail older adults or reduced physiological resilience associated with ageing.,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,468,Women (Vulnerability),True,,,,,False,False,The document does not identify women as a vulnerable population group.,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,466,Occupation-based (Vulnerability),True,,,,,False,False,The document does not mention workers exposed to occupational or environmental health hazards.,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,465,Migrants (Vulnerability),True,,,,,False,False,"The document does not mention migrants, refugees, displaced people, or others who have moved within or across borders.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,467,Pregnancy (Vulnerability),True,,,,,False,False,The document does not mention pregnant individuals or pregnancy-related vulnerability.,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,462,Indigenous peoples (Vulnerability),True,,,,,False,False,The document does not mention Indigenous populations or peoples with pre-colonial cultural and territorial ties.,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,463,Infants / children (Vulnerability),True,,,,,False,False,The document does not mention young children or infants as a vulnerable population group.,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,459,Disabled (Vulnerability),True,,,,,False,False,"The document does not mention individuals with physical, sensory, cognitive, or mental impairments.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,464,Low-income (Vulnerability),True,,,,,False,False,The document does not mention low-income individuals or households lacking sufficient financial resources.,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,78,Food supply and safety (Exposure),True,,,,,True,False,"The document discusses transitioning to a healthier and more sustainable food system but does not describe changes or disruptions in food availability, accessibility, safety, nutrition, pathogen risk, or agricultural productivity.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,82,Vector distribution and ecology (Exposure),True,,,,,False,False,"The document does not mention disease vectors, changes in their geographic ranges or seasonal activity, or vector-borne disease transmission.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,76,Air quality (Exposure),True,,,,,False,False,"The document does not mention outdoor or indoor air pollution, particulate matter, ozone, wildfire smoke, pollen, or related health effects.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,83,Water quality and quantity (Exposure),True,,,,,False,False,"The document does not discuss freshwater availability, water quality, flooding, drought, drinking-water contamination, sanitation, or waterborne disease.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,80,Social factors (Exposure),True,,,,,False,False,"The document does not describe social, economic, or structural vulnerability conditions, forced displacement, climate refugees, conflict, or violence.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,86,Loss of place attachment / cultural identity (Exposure),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,85,Loss of livelihood / income (Exposure),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,84,Housing quality / overcrowding (Exposure),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,77,Extreme weather events (Exposure),True,,,,,False,False,"The document does not mention acute exposure to floods, storms, cyclones, droughts, wildfires, or resulting physical injuries.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,88,Violence / conflict (Exposure),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,81,Ultraviolet / solar radiation (Exposure),True,,,,,False,False,"The document does not mention solar or ultraviolet radiation, ozone-layer depletion, or associated health effects.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,87,Migration / forced displacement (Exposure),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,79,Heat stress (Exposure),True,,,,,False,False,"The document does not discuss elevated temperature or humidity, heat waves, impaired thermoregulation, or heat-related illness.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,475,Buildings / housing (Sector),True,,,,,False,False,"The document does not mention residential or commercial buildings, housing provision, or construction.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,486,"Water, sanitation, and waste management (Sector)",True,,,,,False,False,"The document does not mention water supply, sewage treatment, or solid waste management.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,477,Energy and extractives (Sector),True,,,,,False,False,"The document does not discuss electricity generation, fuel production, resource extraction, or renewable or fossil-fuel energy systems.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,485,Transportation (Sector),True,,,,,False,False,"The document does not mention road, rail, air, or maritime transport, transport infrastructure, vehicles, or logistics.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,480,"Industry, trade, and services (Sector)",True,,,,,False,False,"The document does not explicitly discuss manufacturing, retail, wholesale trade, or commercial services.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,478,Finance (Sector),True,,,,,False,False,"The document does not mention banking, insurance, investment, financial services, or finance mechanisms.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,483,Public administration (Sector),True,,,,,False,True,"The guide concerns policy and policymakers and originated from an initiative involving Nordic prime ministers, so government policy-making is explicitly represented.",This guide is the conclusion to a conversation started by the Nordic prime ministers with Nordic Solutions to Global Challenges in 2017.,0.00,100.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,482,Military (Sector),True,,,,,False,False,"The document does not mention armed forces, defense capabilities, military personnel, equipment, operations, or infrastructure.",,0.00,0.00,2026-08-31_11-15-46_
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,484,Social protection (Sector),True,,,,,False,False,"The document does not mention social safety nets, welfare services, or systems supporting vulnerable populations.",,0.00,0.00,2026-08-31_11-15-46_
