document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,8,Changes in glacier / snow melt,True,,,,,False,False,"[self-consistency: 0/2 present]
There is no discussion of glacier or snowpack melting.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,11,Changes in precipitation,True,,,,,False,False,"[self-consistency: 0/2 present]
The guide does not address changes in rainfall or snowfall.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,15,Changes in wind speed,True,,,,,False,False,"[self-consistency: 0/2 present]
No alterations in wind patterns or velocity are discussed.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,9,Changes in humidity,True,,,,,False,False,"[self-consistency: 0/2 present]
The context does not address atmospheric moisture or humidity-related impacts.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,14,Changes in temperature,True,,,,,False,False,"[self-consistency: 0/2 present]
The guide does not discuss long-term or extreme temperature changes.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,6,(Unspecified) changes in weather,True,,,,,False,False,"[self-consistency: 0/2 present]
The context does not refer to broad changes in weather patterns or weather variability.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,476,Education (Sector),True,,,,,False,False,"[self-consistency: 0/3 present]
The guide discusses food-system policy and methods, not formal or informal education systems.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,474,"Agriculture, fishing, and forestry (Sector)",True,,,,,True,True,"[self-consistency: 3/3 present]
The study is fundamentally about policies supporting a sustainable food system, which encompasses crop cultivation, livestock, aquaculture, fishing, and related food production systems.",the transition to a healthier and more sustainable food system,0.00,100.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,478,Finance (Sector),True,,,,,False,False,"[self-consistency: 0/3 present]
Banking, insurance, investment, and financial services are not the subject of the guide.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,477,Energy and extractives (Sector),True,,,,,False,False,"[self-consistency: 0/3 present]
Energy generation, fuel production, and resource extraction are not addressed as a sector of study.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,479,Healthcare (Sector),True,,,,,False,False,"[self-consistency: 0/3 present]
Healthier food is an intended outcome, but medical care, public health services, or health infrastructure are not the focus.",the transition to a healthier and more sustainable food system,0.00,100.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,480,"Industry, trade, and services (Sector)",True,,,,,False,False,"[self-consistency: 1/3 present]
Manufacturing, retail, wholesale trade, and commercial services are not specifically examined.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,482,Military (Sector),True,,,,,False,False,"[self-consistency: 0/3 present]
The military and defense sector is not discussed.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,484,Social protection (Sector),True,,,,,False,False,"[self-consistency: 0/3 present]
Social safety nets, welfare services, and support systems for vulnerable populations are not the subject of the guide.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,483,Public administration (Sector),True,,,,,False,False,"[self-consistency: 0/3 present]
Policymakers are mentioned as the intended users of the guide, but public administration's own operations, services, or workforce are not being studied.",policymakers,0.00,100.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,475,Buildings / housing (Sector),True,,,,,False,False,"[self-consistency: 0/3 present]
Residential or commercial buildings, housing, and construction are not addressed.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,486,"Water, sanitation, and waste management (Sector)",True,,,,,False,False,"[self-consistency: 0/3 present]
Water supply, sewage treatment, and solid waste management are not identified as study sectors.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,481,Information and communications technologies (Sector),True,,,,,False,False,"[self-consistency: 0/3 present]
Telecommunications, digital infrastructure, and information technology are not the focus.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,485,Transportation (Sector),True,,,,,False,False,"[self-consistency: 0/3 present]
Road, rail, air, maritime transport, and logistics systems are not discussed as a subject of the guide.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,428,Meta-analysis (unsystematic),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,391,Descriptive / single-group designs,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,389,(Quasi-)Experimental / group comparison designs,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,392,Mixed-methods,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,396,Qualitative designs,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,430,Systematic reviews,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,431,Z_Other evidence synthesis type,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,393,Modelling / simulation,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,397,Z_Other study design,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,388,2. Evidence synthesis,True,,,,,True,False,"[self-consistency: 0/2 present]
The document is a policy guide presenting methods and insights from the Nordic Food Policy Lab, not a review or synthesis that aggregates existing studies or literature.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,390,(Quasi-)Experimental / single-group designs,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,395,Observational / single-group designs,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,426,Guideline (clinical or public health),True,,,,,True,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,427,Health technology assessment (HTA),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,387,1. Primary research,True,,,,,False,False,"[self-consistency: 0/2 present]
The context does not describe the collection and analysis of original research data; it describes a guide based on policy dialogues, methods, and co-produced knowledge.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,429,Narrative review,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,394,Observational / group comparison designs,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,204,Skin and subcutaneous diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,290,Unintentional injuries,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,139,Z_Other infectious diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,206,Z_Other non-communicable diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,118,1.3. Non-communicable mortality,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,137,Nutritional deficiencies,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,114,3. Non-communicable diseases,True,,,,,False,False,"[self-consistency: 0/2 present]
The context concerns policy methods for transitioning to a healthier and more sustainable food system, not chronic non-infectious diseases.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,135,Maternal and neonatal disorders,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,202,Neurological disorders,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,117,"1.2. Communicable, maternal, neonatal, and nutritional mortality",True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,115,4. Injuries,True,,,,,False,False,"[self-consistency: 0/2 present]
The guide addresses food-system policy and collaborative methods; physical injury or harm is not a subject of the study.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,136,Neglected tropical diseases and malaria,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,199,Mental disorders,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,138,Respiratory infections and tuberculosis,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,288,Self-harm and interpersonal violence,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,200,Musculoskeletal disorders,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,201,Neoplasms,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,112,1. Mortality (Outcome),True,,,,,False,False,"[self-consistency: 0/2 present]
The context does not examine death, mortality, or fatal health outcomes.",,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,203,Sense organ diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,196,Chronic respiratory diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,198,Digestive diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,197,Diabetes and kidney diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,205,Substance use disorders,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,195,Cardiovascular diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,289,Transport injuries,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-08_09-36-43_pruned_taxonomy_topdown
