document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,32,Storms and severe wind,True,,,,,False,False,"Storms, cyclones, hurricanes, typhoons, thunderstorms, and hailstorms are not subjects of the guide.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,27,Extreme heat,True,,,,,False,False,"The context does not discuss extreme heat, heatwaves, or heat-related health risks.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,31,Sand and dust storms,True,,,,,False,False,Sand and dust storms are not addressed.,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,33,Wildfires,True,,,,,False,False,Wildfires and their health consequences are not discussed.,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,30,Floods,True,,,,,False,False,"Flooding is not addressed as a hazard, exposure, or study focus.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,490,Maladaptation,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,487,Adaptation,True,,,,,True,False,"The guide concerns policymaking and dialogue for healthier, more sustainable food systems, but it does not specifically address adjustment to climate variables, climate-related hazards, disaster preparedness, or resilience.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,496,Co-Benefits,True,,,,,True,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,488,Impact,True,,,,,False,False,"The context does not characterize or assess effects of a climate variable or climate-related extreme event on health, ecosystems, economies, or society.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,495,Loss and damage,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,493,Attribution,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,489,Mitigation,True,,,,,True,False,"Although sustainable food-system policy is discussed, the context does not identify greenhouse-gas emissions, fossil fuels, emission sources, or measures intended to reduce emissions.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,492,Resilience,True,,,,,True,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,491,Preparedness,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,494,Future impact,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,14,Changes in temperature,True,,,,,False,False,The guide does not discuss long-term temperature shifts or warming-related impacts.,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,9,Changes in humidity,True,,,,,False,False,Atmospheric moisture or humidity changes are not a subject of the guide.,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,6,(Unspecified) changes in weather,True,,,,,False,False,The guide does not address general weather-pattern changes or weather variability.,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,13,Changes in season length,True,,,,,False,False,Changes in seasonal duration or timing are not discussed.,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,8,Changes in glacier / snow melt,True,,,,,False,False,Glacier or snowpack melting is not addressed.,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,15,Changes in wind speed,True,,,,,False,False,The guide does not examine changes in wind patterns or velocity.,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,10,Changes in inland water bodies,True,,,,,False,False,"Climate-driven changes in freshwater availability, levels, or hydrological patterns are not discussed.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,11,Changes in precipitation,True,,,,,False,False,"Changes in rainfall or snowfall amount, timing, or intensity are not addressed.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,16,Climate variability,True,,,,,False,False,The guide focuses on food-system policy methods rather than fluctuations in climate conditions.,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,7,(Unspecified) climate change,True,,,,,False,False,"Although the guide concerns a more sustainable food system and global challenges, the provided context does not make climate change itself a substantive subject.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,12,Changes in sea level,True,,,,,False,False,Sea-level rise and its impacts are not discussed.,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,474,"Agriculture, fishing, and forestry (Sector)",True,,,,,True,True,"The guide focuses on transforming the food system, which centrally includes agriculture and food production.",transition to a healthier and more sustainable food system,0.00,100.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,482,Military (Sector),True,,,,,False,False,"The military sector, defense capabilities, and armed forces are not subjects of the guide.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,479,Healthcare (Sector),True,,,,,False,False,"Although the guide calls for a healthier food system, it does not examine healthcare delivery, public health services, or health infrastructure.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,477,Energy and extractives (Sector),True,,,,,False,False,"Energy generation, fuel production, and resource extraction are not discussed.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,484,Social protection (Sector),True,,,,,False,False,"The guide does not focus on social protection, welfare services, or safety nets.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,475,Buildings / housing (Sector),True,,,,,False,False,"Buildings, housing, and construction are not subjects of the guide.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,485,Transportation (Sector),True,,,,,False,False,"Transport infrastructure, vehicles, and logistics are not examined.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,481,Information and communications technologies (Sector),True,,,,,False,False,"Telecommunications, digital infrastructure, and information technology are not subjects of the guide.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,486,"Water, sanitation, and waste management (Sector)",True,,,,,False,False,"Water supply, sewage treatment, and solid waste management are not addressed as sectors.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,478,Finance (Sector),True,,,,,False,False,"Banking, insurance, investment, and financial mechanisms are not discussed.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,480,"Industry, trade, and services (Sector)",True,,,,,False,False,"The abstract does not substantively examine manufacturing, retail, wholesale trade, or commercial services, despite its broad food-system framing.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,476,Education (Sector),True,,,,,False,False,"Dialogue and knowledge co-production are discussed, but formal or informal education systems and institutions are not a focus.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,483,Public administration (Sector),True,,,,,False,False,"The guide targets policymakers and policy innovation, but it does not examine public administration's own operations, services, or workforce; policy discussion alone does not meet this concept's scope.",meant to ensure that policymakers do not stand in a position where they see the daunting scale of the problem but feel unequipped to deal with it,0.00,100.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,392,Mixed-methods,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,394,Observational / group comparison designs,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,393,Modelling / simulation,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,390,(Quasi-)Experimental / single-group designs,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,429,Narrative review,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,396,Qualitative designs,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,388,2. Evidence synthesis,True,,,,,True,False,"The document is a practical policy guide presenting methods and project-derived insights, not a review or synthesis of existing studies or literature.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,391,Descriptive / single-group designs,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,427,Health technology assessment (HTA),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,395,Observational / single-group designs,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,426,Guideline (clinical or public health),True,,,,,True,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,387,1. Primary research,True,,,,,False,False,"Although the project involved dialogues and co-producing knowledge, the context does not describe an original research study that directly collected and analysed primary data.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,430,Systematic reviews,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,397,Z_Other study design,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,389,(Quasi-)Experimental / group comparison designs,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,431,Z_Other evidence synthesis type,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,428,Meta-analysis (unsystematic),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,117,"1.2. Communicable, maternal, neonatal, and nutritional mortality",True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,196,Chronic respiratory diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,201,Neoplasms,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,118,1.3. Non-communicable mortality,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,138,Respiratory infections and tuberculosis,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,116,1.1. Total / all-cause mortality (Outcome),True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,204,Skin and subcutaneous diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,197,Diabetes and kidney diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,198,Digestive diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,137,Nutritional deficiencies,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,134,HIV/AIDS and sexually transmitted infections,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,203,Sense organ diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,195,Cardiovascular diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,289,Transport injuries,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,113,"2. Communicable, maternal, neonatal, and nutritional diseases",True,,,,,False,False,"The guide concerns food-system policy methods and dialogue, not infectious, maternal, neonatal, or nutritional diseases as health conditions.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,139,Z_Other infectious diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,135,Maternal and neonatal disorders,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,202,Neurological disorders,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,288,Self-harm and interpersonal violence,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,206,Z_Other non-communicable diseases,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,200,Musculoskeletal disorders,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,133,Enteric infections,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,114,3. Non-communicable diseases,True,,,,,False,False,No chronic non-infectious disease is studied or discussed as an outcome or central focus.,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,112,1. Mortality (Outcome),True,,,,,False,False,Mortality or death is not examined as a health outcome.,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,115,4. Injuries,True,,,,,False,False,"The guide does not address physical injury or external causes such as accidents, violence, self-harm, or conflict.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,199,Mental disorders,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,205,Substance use disorders,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,136,Neglected tropical diseases and malaria,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,290,Unintentional injuries,True,,,,,False,False,No annotation with this attribute found: reverting to default,,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
1102967171,0a5f97bd-ef18-455d-9bd2-9e860c1bb1ed,"Assessment of Future Flood Hazards for Southeastern Texas: Synthesizing Subsidence, Sea‐Level Rise, and Storm Surge Scenarios",38,Oil,True,,,,,False,False,"The study concerns coastal flooding, land subsidence, sea-level rise, and storm surge modeling; oil is not a subject or specified exposure.",,0.00,0.00,2026-09-09_10-01-17_pruned_taxonomy_topdown_sol
