document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",0,include - high precision,True,,,,,True,False,"EXCLUDE. The Climate Change Agreements are mentioned only as a parallel policy framework; the article does not substantively address climate change or explicitly connect it to human health, health-relevant mitigation, or adaptation.","It was the first UN landmark agreement of the year 2015, the other two being the Sustainable Development Goals (agreed September 2015) and the Climate Change Agreements (agreed December 2015).",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record concerns professional networks, training, and careers in research software, data, and computing infrastructure. It contains no explicit substantive climate-related component and no qualifying human-health connection.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record concerns implicit bias, equity, and cultural competence in geriatric mental healthcare. Although it uses the word “climate,” this refers to the professional or institutional environment, not climate change, weather, climate hazards, fossil fuels, or climate-forcing emissions. It therefore lacks a substantive climate-related component.","Last, this workshop will discuss strategies of what we can do individually and institutionally to reduce unintended negative consequences of implicit attitudes and improve our professional interactions and climate.",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,0,include - high precision,True,,,,,False,False,"The record concerns an aviation catering-service evaluation system using fuzzy logic. It contains no substantive climate-related component and no qualifying human-health, mitigation, or adaptation connection.",,0.00,0.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,0,include - high precision,True,,,,,False,False,"EXCLUDE. Climate change is mentioned only as background, while the study itself assesses irrigation water use and the water footprint of potato production. The record does not explicitly establish a human-health outcome, a recognized climate-health exposure pathway, or a health-relevant mitigation or adaptation action.",The study aims to assess the water footprint of irrigated potato production in Alberta for two scenarios,0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),0,include - high precision,True,,,,,False,False,"EXCLUDE. The record discusses climatic conditions affecting geological diagenesis, but it contains no explicit human-health outcome, climate-health exposure pathway, health-relevant mitigation action, or adaptation action protecting people or human-important ecosystems.",gypsum lithofacies were exposed to diagenetic processes under the influence of a hot-humid and semi-arid climate,0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
257505781,1b957fc5-736f-4608-ad81-9861e3266a13,Social Forestry and Dairy Farming Practices in West Java With Special Emphasis on the Examination of Conflict Identification and Resolution,0,include - high precision,True,,,,,False,False,"EXCLUDE. The study concerns land-use and resource conflicts among dairy farmers, social forestry participants, and forestry officials. It contains no explicit substantive climate-related component and no explicit human-health, health-relevant mitigation, or climate-adaptation connection.","The objective of this study was to determine the types of conflicts between dairy farming and social forestry programs in two selected villages in Lembang, West Java, Indonesia, and make recommendation on how to resolve it.",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,0,include - high precision,True,,,,,False,False,"EXCLUDE. The study has a substantive cardiovascular-health/toxicology component, but it examines a single diesel-exhaust chemical without addressing fossil-fuel use, climate change, greenhouse gases, climate-forcing emissions, mitigation, or adaptation. Diesel exhaust is only the source of the tested toxicant and does not establish the required explicit climate element.","Since we reported previously that phenanthraquinone, an environmental chemical contained in diesel exhaust particles, suppresses neuronal nitric oxide synthase (nNOS) activity by shunting electrons away from the normal catalytic pathway, it was hypothesized that phenanthraquinone inhibits endothelial NOS (eNOS) activity and affects vascular tone.",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,0,include - high precision,True,,,,,False,False,"EXCLUDE. The study substantively evaluates autonomous-driving obstacle detection under weather conditions, but it does not explicitly connect the technology to a human-health outcome, health system, qualifying climate-health exposure pathway, climate mitigation, or adaptation protecting human health. General references to driving safety are insufficient for the required explicit health connection.",The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).,0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
1947028944,216356f8-e9cb-4d51-bdb4-113f490c7285,Lung cancer and the petroleum industry in Louisiana.,0,include - high precision,True,,,,,True,True,"The record substantively examines fossil-fuel extraction/refining occupations and explicitly relates employment in that industry to human lung-cancer mortality and occupational risk, satisfying both the fossil-fuel and human-health components.",Death certificates from the period 1960 to 1975 for Louisiana were surveyed for lung cancer deaths and noncancer deaths among people employed in petroleum mining and refining,0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
278684268,22041adb-b4ef-46db-9e8b-714950783509,List of Abbreviations,0,include - high precision,True,,,,,False,False,"EXCLUDE. The document addresses COVID-19's economic effects on informal workers and recovery policies, but contains no explicit substantive climate-change, climate/weather, climate-forcing-emissions, mitigation, or adaptation component.","This book explores and informs answers to that key challenge. It presents findings on the impact of the COVID-19 crisis on informal workers in Asia, Africa, and North and Latin America.",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record concerns economic sanctions, import substitution, and agricultural-sector development. It contains no explicit substantive climate-related component and no qualifying human-health connection.",The article studies the world experience of countering economic sanctions in the agrarian sector of the economy.,0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
6476,259a644b-0570-422c-bd1d-523a35f92c70,Agriculture in the Abbay Basin,0,include - high precision,True,,,,,True,True,"The record explicitly links climate and climate change to agricultural productivity and food insecurity in Ethiopia's Abbay Basin. Food security is a recognized indirect climate–health pathway, so the substantive climate element and qualifying human-health connection are both present.","Food-insecure areasFood-insecure Areas are characterized by a low level of productivity associated with land degradationLand degradation, climate, and poor socioeconomic status of the community with food gap months.",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
6462,266b56a7-b3be-48ab-bb41-bdba3575f869,Bake-out용 바닥 난방에서 PID 제어에 따른 난방온도 및 에너지 소비량 분석,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record addresses indoor air quality, floor-heating temperature control, and electricity consumption, but it does not explicitly address climate change, climate variability, greenhouse-gas emissions, fossil-fuel reduction, climate mitigation, or climate adaptation. Thus, it lacks a substantive climate-related component despite its indoor-air-quality relevance.","In this study, we set up the chamber which has airtightness condition as previous work and analyzed the temperature change of floor heating and energy consumption by adapting Proportional Integral Derivative (PID) control.",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record concerns nitric oxide as a clinical intervention during cardiac surgery and evaluates acute kidney injury and other postoperative outcomes. It contains no substantive climate-change, weather, fossil-fuel, climate-forcing-emissions, mitigation, or adaptation component.","To determine the effect of NO gas on renal function and other clinical outcomes in patients requiring cardiopulmonary bypass (CPB), we performed a systematic meta-analysis and trial sequential analysis.",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
60092,2a09ff42-d7a2-4963-a995-057d0242d557,Muslim customer perceived value (MCPV) and tourists' travel decision making in purchasing Islamic tour package / Nurafiqah Mohamad Musa,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record concerns Islamic religiosity, perceived values, and tourism purchasing decisions. It contains no explicit substantive climate-related component and no qualifying human-health connection.",The current study attempted to investigate the relationship between Muslim customer perceived values (MCPV) and tourists' travel decision making.,0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
1412,2b7e904e-e2c7-402b-9ac1-947d4a08c9c3,The Cultural Epigenesis of Gender-Based Violence in Cambodia: Local and Buddhist Perspectives,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record substantively addresses violence against women and its cultural causes, but it contains no explicit climate-related component, climate-health pathway, or climate mitigation/adaptation action.",The cultural epigenesis of violence against women in Cambodia is an insight which can be used to build culturally responsive interventions and strengthen the primary prevention of violence against women.,0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
32196041,2cbbd675-02fd-4acf-bda6-59327dfd1cce,Spatial-temp oral distribution of fish assemblages in the upstreams of Huangpu River and Suzhou Creek,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record describes normal seasonal and spatial variation in fish assemblages and discusses water quality and waterway connectivity. It does not explicitly address climate change, climate variability, a climate-related hazard, mitigation, adaptation, or human health.","Spatio-temporal distribution patterns were observed for the diversity of fish assemblages, with greater species richness in summer and autumn than in winter and spring",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,0,include - high precision,True,,,,,False,False,"The record substantively addresses a human-health condition, cercarial dermatitis, but contains no explicit climate-change, climate-variability, weather, mitigation, or adaptation component. The observation that symptoms occurred beyond the usual seasonal period is not explicitly linked to climate and therefore is insufficient for inclusion.","they reported symptoms from April to November, beyond the usual seasonal period of cercarial emergence.",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
32922,31161b93-6f46-454b-bcf0-1ace1e6f1761,Resilience of international oil trade networks under extreme event shock-recovery simulations,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record substantively concerns oil trade and energy security, but it provides no explicit human-health outcome, recognized climate-health exposure pathway, health-relevant mitigation action, or adaptation action protecting health, health systems, or human-important ecosystems. Its resilience analysis is limited to the oil trade network and energy governance.","Assessing the resilience of the international oil trade network (iOTN) is crucial for evaluating its ability to withstand extreme shocks and recover thereafter, ensuring energy security.",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record concerns Russian information operations, cybersecurity, and social media manipulation. It contains no substantive climate-related component and no human-health, climate mitigation, or climate adaptation connection.",this article focuses specifically on the covert use of social media accounts and online properties impersonating Americans for the purpose of manipulation.,0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
9808623,34908dea-73d4-43f1-bc15-d6d38000cded,Spreading Depolarization as a Therapeutic Target in Severe Ischemic Stroke: Physiological and Pharmacological Strategies,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record concerns clinical physiological variables, spreading depolarization, malignant hemispheric stroke, and ketamine treatment. Temperature and ETCO2 are measured as patient physiological variables, not as climate or weather exposures, and the document contains no substantive climate-change, mitigation, or adaptation component.",Fluctuations in physiological variables can be associated with risk of SD after MHS.,0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,0,include - high precision,True,,,,,False,False,"The record focuses on participatory priority-setting and sustainable management of Pacific Herring. It does not explicitly address climate change, climate variables, climate hazards, greenhouse-gas mitigation, or climate adaptation, and it states no qualifying human-health connection.",,0.00,0.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",0,include - high precision,True,,,,,False,False,"EXCLUDE. The record examines informal spatial practices, vendors, transportation users, and public-space planning in Quito. It contains no explicit substantive climate-related component and no explicit human-health, health-relevant mitigation, or climate-adaptation connection.","Through the understanding of cartography as an alternative representation tool, this paper researches the existing and usually invisible relationships between informal micro-activities and formal public spaces.",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
5133340359,378085c7-e574-4278-9471-624edde29d42,"Subjective Well-Being, Work Motivation and Organizational Commitment of Chinese Hotel Frontline Employees: A Moderated Mediation Study",0,include - high precision,True,,,,,False,False,"EXCLUDE. The study concerns employee well-being, motivation, job enrichment, and organizational commitment, but contains no explicit substantive climate-related component or climate-health connection.","This study examined the relationships among employee work motivation, subjective well-being (SWB), job enrichment and organizational commitment in a hotel industry context.",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record examines whether intellectual-disability research considers participants’ rural or metropolitan geographic location. Although it mentions healthcare access and geographic disadvantage, it contains no explicit substantive climate, weather, climate-hazard, mitigation, or adaptation component.","Background: Residing in a rural location is associated with socioeconomic disadvantage and reduced access to essential services such as housing, education, transport and healthcare.",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",0,include - high precision,True,,,,,False,False,"EXCLUDE. The study substantively models meteorological effects and soil temperature/moisture behavior, but it states no human-health outcome or recognized climate-health exposure pathway. Its geothermal contribution is enabling soil-physics research rather than an evaluated emissions-reduction action, and it does not describe health-relevant adaptation.",This research offers crucial insights into the optimization of both the design and implementation of geothermal systems.,0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
7418,39649e6d-22fa-4eb0-887e-428d094cd979,Removal of Co <sup>2+</sup> Ions in Aqueous Solution via Capacitive Deionization Using a TiO <sub>2</sub> Nanoparticle-Based Electrode,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record explicitly mentions human-health safeguarding and wastewater remediation, but it does not substantively address climate change, climate or weather variables, fossil fuels, greenhouse gases, climate mitigation, or climate adaptation. Therefore, the required explicit climate component is absent.","This work establishes TiO<sub>2</sub> NP-based CDI as a highly effective strategy for Co<sup>2</sup> <sup>+</sup> removal, offering exceptional efficiency and broad applicability to critical domains, such as environmental remediation, human health safeguarding, and radioactive wastewater treatment.",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
106849,39744ac9-6ebd-46d1-93ac-c3a09ebafb3a,"Pressurized low polarity water extraction of lignans, proteins and carbohydrates from flaxseed meal",0,include - high precision,True,,,,,False,False,"EXCLUDE. The record concerns laboratory extraction of flaxseed compounds. Its temperature measurements are processing conditions, not climate or weather variables, and it contains no climate-change, climate-mitigation, or climate-adaptation component. Although potential health benefits of flaxseed are mentioned, the required substantive climate element is absent.","Key processing conditions included temperature (130, 160, 190Â°C), solvent pH (4, 6.5 and 9), solvent to solid ratio (S/S) (90, 150 and 210 mL/g) and introduction of co-packing material (0 and 3 g glass beads).",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
67548,3d490922-3379-4092-9d5b-f1c7604cd51b,,0,include - high precision,True,,,,,False,False,"EXCLUDE. The study concerns ozone as an experimental wound-healing treatment in zebrafish, not as a climate-forcing agent or air-quality exposure. It contains no substantive climate-change, weather, mitigation, or adaptation component and no explicit human-health outcome.",We successfully established a zebrafish model of ozonated water treatment and demonstrate that ozonated water stimulates the regeneration of the zebrafish caudal fin,0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,0,include - high precision,True,,,,,True,True,"INCLUDE. The record explicitly discusses dietary sulphur as an animal-nutrition intervention affecting methane gas emissions. Methane is a climate-forcing agent, so this constitutes a substantive climate-mitigation component within the livestock food system.","Controlled amount of sulphur in dairy cattle can improve their performance in context of milk, digestion with the help of sulphate reducing bacteria, methane gas emission",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
84065,3e4b457f-593e-49cc-acde-b1b3f5e7fd93,,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record addresses cadmium exposure from cigarette smoke and potential lung toxicity, but it contains no explicit substantive climate-change, climate-variable, fossil-fuel, greenhouse-gas, climate mitigation, or climate adaptation component.","It is therefore concluded that human lung exposed to cadmium, in this case via cigarette smoke, contains a CdBP, which binds cadmium.",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
647745619,3f336261-58a2-4c57-9afd-152664094fa8,,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record has an explicit human-health focus on cancer and melatonin, but it contains no substantive climate-change, climate-variable, climate-hazard, fossil-fuel, greenhouse-gas, mitigation, or adaptation component.",Physiological and pharmacological blood concentrations of melatonin inhibit tumorigenesis in a variety of in vivo and in vitro experimental models of neoplasia.,0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
5417026,40429f32-c29d-4c77-8527-e95fca64a72b,Community Stakeholder Responses to Countering Violent Extremism Locally,0,include - high precision,True,,,,,False,False,EXCLUDE. The record concerns local governance networks for countering violent extremism and contains no explicit substantive climate-related component or qualifying human-health connection.,"The article uses a matching technique to identify and compare the community stakeholder responses to CVE in two communities—Houston, TX and Columbus, OH.",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
4136132,41e78f71-1f89-458e-890b-451d5e2fc3bd,"The impact of drought in the Karoo - revisiting diatoms as water quality indicators in the upper reaches of the Great Fish River, Eastern Cape, South Africa",0,include - high precision,True,,,,,False,False,"The drought and reduced river flow provide a substantive climate-related element, but the river is studied as an ecological object using diatom bioindicators. The record does not explicitly connect its water quality findings to human use, human health, waterborne disease, health-relevant adaptation, or mitigation. Therefore, it does not meet the required explicit human-health connection.",This paper examines the efficacy of diatoms as bioindicators of water quality in the upper reaches of the Great Fish River following a period of reduced flow from drought conditions.,0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
2445983747,4a1c217b-7524-43ab-a1f4-57601b565e92,REHABILITATION AND PREHABILITATION,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record discusses medical examinations, rejection rates, and rehabilitation but contains no explicit substantive climate-related component.","Selective Service appreciates the privilege of discussing with the American Medical Association, through the Section on Preventive and Industrial Medicine and Public Health, the subject of rehabilitation.",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
30801,4a24b611-5471-46da-a4a8-4c2e272b8a46,A QGIS-Assisted Terrain Evaluation and Drainage Performance Assessment of the Shivajinagar Underpass,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record substantively addresses monsoon flooding and recommends drainage engineering interventions, but it does not explicitly connect the flooding or interventions to human health, health systems, a recognized health outcome, or a health-protective climate-adaptation purpose. Mobility disruption and pavement deterioration alone do not satisfy the high-precision health criterion.",The Shivajinagar Underpass in Chhatrapati Sambhajinagar experiences repeated monsoon flooding that disrupts mobility and deteriorates pavement conditions.,0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
79999452,4a429933-162c-47eb-ac8e-9a558ab09ff2,Unsupervised robust planar segmentation of terrestrial laser scanner point clouds based on fuzzy clustering methods,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record concerns fuzzy clustering and segmentation of terrestrial laser-scanner point clouds. It contains no substantive climate-related component and no explicit human-health, health-relevant mitigation, or adaptation connection.",This paper presents an unsupervised robust clustering approach based on fuzzy methods.,0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
612000,4b1c2ca2-2bf9-4559-803b-3a3975295290,A773. TOTAL KNEE ARTHROPLASTY IN SKELETAL DYSPLASIA,0,include - high precision,True,,,,,False,False,"The record concerns surgical techniques and outcomes for total knee arthroplasty in patients with skeletal dysplasia. It contains no substantive climate-related element, climate mitigation action, or climate adaptation component, so it does not meet the inclusion criteria.",Total knee arthroplasty (TKA) in patients with skeletal dysplasia is challenging due to the anatomic variances and deformities.,0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",0,include - high precision,True,,,,,False,False,"EXCLUDE. The record discusses food safety but contains no explicit, substantive climate-related component, such as climate change, weather hazards, climate variability, greenhouse gases, mitigation, or adaptation.","The food safety plays a more and more important role in the development of the food industry. The present problems are discussed, some measures are proposed.",0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
7933919,4cedc106-6cfe-41a4-abc6-ff0ab1aea9d7,Complex polymer preparations for the protection of seeds of grain crops of agricultural plants,0,include - high precision,True,,,,,False,False,"EXCLUDE. The record concerns seed treatments and winter sowing to prevent premature germination, fungal damage, and crop losses under weather-related conditions. It states no human-health, nutrition, or food-security outcome and therefore falls under the targeted exclusion for agronomic crop-yield protection alone.",A promising technology for increasing the yield of spring crops in arid zones characterized by moisture deficiency in the summer is winter sowing.,0.00,100.00,2026-08-31_20-13-26_very_high_precision_pareto_improved
