document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
1277924427,069ab98b-2177-42b2-85d4-2b9d9cb71620,"Urban transitions and path dependence: Barriers to achieving environmental, cultural, economic, and social sustainability",5,include - best balance,True,,,,,True,False,"The record substantively addresses climate mitigation through urban carbon-emission reductions, but it does not substantively connect this work to human health, health systems, or a recognised climate-health exposure pathway.","""identify barriers to achieving urban carbon emission reductions that are meaningful in the local context""",0.00,98.11,2026-09-07_07-16-25_MODELCMP_terra
1277924427,069ab98b-2177-42b2-85d4-2b9d9cb71620,"Urban transitions and path dependence: Barriers to achieving environmental, cultural, economic, and social sustainability",6,include - high recall,True,,,,,True,True,"The record substantively addresses urban carbon-emission reductions, a climate-change mitigation action. Under the criteria, mitigation actions qualify as health-relevant even without a separately stated health outcome.","""This context provides the roots for a narrative framework that we employ to 1) identify barriers to achieving urban carbon emission reductions that are meaningful in the local context, and 2) strategically seek alternate pathways to circumvent or overcome them.""",0.00,99.24,2026-09-07_07-16-25_MODELCMP_terra
867022,06fc4d0e-3cf7-40db-87c7-a3b9aae43f78,Hydrocarbon dynamics influenced by coal-related activities in a South Atlantic River–Estuarine System: Challenges for conventional source apportionment approaches,0,include - high precision,True,,,,,True,False,"The record assesses hydrocarbon and PAH contamination from coal, urban, and industrial sources in an estuarine system. It does not substantively address a climate factor, mitigation, or adaptation, and the stated effects concern ecosystem and aquatic-organism health rather than human health or exposure.","It has historically been affected by coal extraction, urbanisation, and industrial discharges, activities that generate significant impacts on ecosystem health, such as decreased water quality, habitat degradation, and potential bioaccumulation of toxic compounds in aquatic organisms.",0.00,100.00,2026-09-07_07-16-25_MODELCMP_terra
867022,06fc4d0e-3cf7-40db-87c7-a3b9aae43f78,Hydrocarbon dynamics influenced by coal-related activities in a South Atlantic River–Estuarine System: Challenges for conventional source apportionment approaches,5,include - best balance,True,,,,,True,False,"The record substantively examines pollution associated with coal-related and industrial activities, which provides a climate component through fossil-fuel extraction. However, it assesses sediment hydrocarbons and ecosystem health without a substantive human-health outcome or an explicit human health exposure pathway; water supply is mentioned only as a system use.","The Tubarão River-estuarine system (TRES), located in the South Atlantic, Brazil, is essential for water supply, agriculture, fisheries, and industrial activities.",0.00,100.00,2026-09-07_07-16-25_MODELCMP_terra
867022,06fc4d0e-3cf7-40db-87c7-a3b9aae43f78,Hydrocarbon dynamics influenced by coal-related activities in a South Atlantic River–Estuarine System: Challenges for conventional source apportionment approaches,6,include - high recall,True,,,,,True,True,"The record substantively examines hydrocarbon contamination associated with coal extraction, a fossil-fuel activity and thus a climate component. It also concerns contamination in a system used for water supply and fisheries, providing a plausible human-health exposure pathway through water resources and food supply.","The Tubarão River-estuarine system (TRES), located in the South Atlantic, Brazil, is essential for water supply, agriculture, fisheries, and industrial activities. It has historically been affected by coal extraction, urbanisation, and industrial discharges",0.00,100.00,2026-09-07_07-16-25_MODELCMP_terra
2882648,088e32d2-4e45-4f68-a3e3-6ebd1b65b6f0,Preliminary study of the population and reproductive dynamics of Echinaster sepositus (Spinulosida: Echinasteridae) in Cala del Racó,0,include - high precision,True,,,,,False,False,"The record measures seawater temperature in relation to starfish distribution, but it concerns the ecology and reproduction of a marine invertebrate and contains no explicit human-health outcome, human exposure, or health-system connection.",“This study aims to provide new information on the ecology of this species through the temporal characterization of the population of E. sepositus”,0.00,98.64,2026-09-07_07-16-25_MODELCMP_terra
2882648,088e32d2-4e45-4f68-a3e3-6ebd1b65b6f0,Preliminary study of the population and reproductive dynamics of Echinaster sepositus (Spinulosida: Echinasteridae) in Cala del Racó,5,include - best balance,True,,,,,False,False,"The record measures seawater temperature in relation to starfish distribution, but it concerns the ecology of a marine invertebrate and does not substantively address human health, health systems, or a recognised climate-health exposure pathway.",“This study aims to provide new information on the ecology of this species through the temporal characterization of the population of E. sepositus”,0.00,98.64,2026-09-07_07-16-25_MODELCMP_terra
2882648,088e32d2-4e45-4f68-a3e3-6ebd1b65b6f0,Preliminary study of the population and reproductive dynamics of Echinaster sepositus (Spinulosida: Echinasteridae) in Cala del Racó,6,include - high recall,True,,,,,False,False,"The record examines temperature-associated seasonal movement and ecology of a Mediterranean starfish. It does not substantively address climate change, mitigation, or adaptation, and it contains no human health outcome or recognised climate-health exposure pathway.",“This study aims to provide new information on the ecology of this species through the temporal characterization of the population of E. sepositus”,0.00,98.64,2026-09-07_07-16-25_MODELCMP_terra
334559,093ae6f6-5c9f-4583-9fea-caaa6415229e,Cobalt disilicide interconnects for micromechanical devices,0,include - high precision,True,,,,,False,False,"The record concerns focused ion beam fabrication and electrical/thermal properties of silicon interconnects. It does not explicitly address a climate-related factor, mitigation/adaptation, or human health outcome or exposure.","""The influence of implantation dose has been studied, the electrical resistance and thermal stability of the interconnects has been measured.""",0.00,98.59,2026-09-07_07-16-25_MODELCMP_terra
334559,093ae6f6-5c9f-4583-9fea-caaa6415229e,Cobalt disilicide interconnects for micromechanical devices,5,include - best balance,True,,,,,False,False,"The record concerns focused ion beam fabrication and electrical/thermal properties of silicon interconnects. It does not substantively address climate factors, mitigation/adaptation, or human health.","The influence of implantation dose has been studied, the electrical resistance and thermal stability of the interconnects has been measured.",0.00,100.00,2026-09-07_07-16-25_MODELCMP_terra
334559,093ae6f6-5c9f-4583-9fea-caaa6415229e,Cobalt disilicide interconnects for micromechanical devices,6,include - high recall,True,,,,,False,False,"The record concerns focused ion beam synthesis and electrical/thermal properties of silicon interconnects. It does not substantively address a climate factor, mitigation/adaptation, or human health.","Investigations have been performed using polycrystalline, amorphous and single-crystalline silicon substrates.",0.00,100.00,2026-09-07_07-16-25_MODELCMP_terra
651944780,0da7893e-5a04-4aec-99a3-3af1bc96482d,Kultur Dunaliella salina serta Potensinya sebagai Sumber Bahan Baku Antibakteri Shigella dysenteriae,0,include - high precision,True,,,,,False,False,"The record concerns antibacterial potential against Shigella dysenteriae, a human-health-relevant pathogen, but its reference to temperature is a laboratory cultivation condition for microalgae rather than a substantive climate or weather factor, mitigation action, or adaptation action.","Culture Dunaliella salina includes the growth period of Dunaliella salina, media, temperature, light intensity and color change.",0.00,100.00,2026-09-07_07-16-25_MODELCMP_terra
651944780,0da7893e-5a04-4aec-99a3-3af1bc96482d,Kultur Dunaliella salina serta Potensinya sebagai Sumber Bahan Baku Antibakteri Shigella dysenteriae,5,include - best balance,True,,,,,False,False,"The record concerns antibacterial potential against a bacterium causing dysentery, which is health-related, but it does not substantively address a climate/weather factor, climate mitigation, or climate adaptation. Temperature and light intensity are only culture conditions for microalgae.","“This study aims to analyze the potential of cultivation Dunaliella salina, as well as examine the potential antibacterial activity against Shigella dysenteriae from extract Dunaliella salina”",0.00,98.96,2026-09-07_07-16-25_MODELCMP_terra
651944780,0da7893e-5a04-4aec-99a3-3af1bc96482d,Kultur Dunaliella salina serta Potensinya sebagai Sumber Bahan Baku Antibakteri Shigella dysenteriae,6,include - high recall,True,,,,,False,False,"The record addresses an antibacterial treatment relevant to dysentery, but its temperature and light conditions are laboratory culture parameters for microalgae rather than a substantive climate, weather, mitigation, or adaptation component.","This study aims to analyze the potential of cultivation Dunaliella salina, as well as examine the potential antibacterial activity against Shigella dysenteriae from extract Dunaliella salina",0.00,100.00,2026-09-07_07-16-25_MODELCMP_terra
828387,0dae8857-5d46-4e8d-88cc-1d2e963b98c6,Biochemical markers of Bone Turnover in Obese Postmenopausal Saudi Women with Type-ІІ Diabetes Mellitus,0,include - high precision,True,,,,,False,False,"The record concerns type 2 diabetes, obesity, and bone-turnover markers in postmenopausal women. Although it has a human health component, it does not explicitly address climate change, weather, climate-related hazards, greenhouse gases, fossil fuels, or climate mitigation/adaptation.",,0.00,0.00,2026-09-07_07-16-25_MODELCMP_terra
828387,0dae8857-5d46-4e8d-88cc-1d2e963b98c6,Biochemical markers of Bone Turnover in Obese Postmenopausal Saudi Women with Type-ІІ Diabetes Mellitus,5,include - best balance,True,,,,,False,False,"The record substantively concerns diabetes, obesity, and bone-turnover biomarkers in human participants, but it contains no climate, weather, climate-related hazard, fossil fuel/emissions, mitigation, or adaptation component.","""In this study we evaluate the relationship between T2DM and bone turnover as a problem in diabetic obese postmenopausal Saudi women.""",0.00,98.51,2026-09-07_07-16-25_MODELCMP_terra
828387,0dae8857-5d46-4e8d-88cc-1d2e963b98c6,Biochemical markers of Bone Turnover in Obese Postmenopausal Saudi Women with Type-ІІ Diabetes Mellitus,6,include - high recall,True,,,,,False,False,"The record substantively concerns type 2 diabetes, obesity, and bone-turnover biomarkers in humans, but it contains no climate/weather factor, climate-related hazard, mitigation action, or adaptation action.",In this study we evaluate the relationship between T2DM and bone turnover as a problem in diabetic obese postmenopausal Saudi women.,0.00,100.00,2026-09-07_07-16-25_MODELCMP_terra
4896059701,0f080bba-b98d-4c13-ba91-2f13be270e4c,Characterization and Preparation of (Ce-Zr)_mA_(1-m)O_2 Composite Oxides,0,include - high precision,True,,,,,False,False,"The record concerns synthesis, structure, and thermal stability of composite oxides. It does not explicitly address a climate or weather factor, mitigation/adaptation, human health, or a human exposure pathway.","""Ce-Zr,Ce-Zr-La and Ce-Zr-Pr composite oxides were prepared by a co-precipitation approach""",0.00,98.89,2026-09-07_07-16-25_MODELCMP_terra
4896059701,0f080bba-b98d-4c13-ba91-2f13be270e4c,Characterization and Preparation of (Ce-Zr)_mA_(1-m)O_2 Composite Oxides,5,include - best balance,True,,,,,False,False,"The record concerns synthesis, structure, and thermal stability of cerium-zirconium composite oxides. It does not substantively address a climate factor, mitigation/adaptation action, or any human health outcome or climate-health exposure pathway.","""The samples were characterized by XRD,BET and H2-TPR.""",0.00,96.36,2026-09-07_07-16-25_MODELCMP_terra
4896059701,0f080bba-b98d-4c13-ba91-2f13be270e4c,Characterization and Preparation of (Ce-Zr)_mA_(1-m)O_2 Composite Oxides,6,include - high recall,True,,,,,False,False,"The record concerns synthesis, characterization, and thermal stability of cerium-zirconium composite oxides. It does not substantively address climate factors, mitigation/adaptation, or any human health outcome or recognised climate-health pathway.","""Ce-Zr,Ce-Zr-La and Ce-Zr-Pr composite oxides were prepared by a co-precipitation approach""",0.00,98.89,2026-09-07_07-16-25_MODELCMP_terra
2473095,105314b9-d016-42d1-927d-4c15102180d9,,0,include - high precision,True,,,,,False,False,"The record concerns a genetic respiratory disorder and its clinical manifestations. It contains a human health component, but no explicit climate, weather, climate-related hazard, mitigation, or adaptation component.","Primary ciliary dyskinesia (PCD) is a rare autosomal recessive disease, caused by specific primary structural and/or functional abnormalities of the motile cilia",0.00,100.00,2026-09-07_07-16-25_MODELCMP_terra
2473095,105314b9-d016-42d1-927d-4c15102180d9,,5,include - best balance,True,,,,,False,False,"The record addresses a human genetic respiratory disease and its diagnosis and treatment, but contains no substantive climate, weather, climate hazard, mitigation, or adaptation component.","Primary ciliary dyskinesia (PCD) is a rare autosomal recessive disease, caused by specific primary structural and/or functional abnormalities of the motile cilia",0.00,100.00,2026-09-07_07-16-25_MODELCMP_terra
2473095,105314b9-d016-42d1-927d-4c15102180d9,,6,include - high recall,True,,,,,False,False,"The record concerns a genetic respiratory disease, its diagnosis, and treatment. It contains human-health content but no substantive climate, weather, climate hazard, mitigation, or adaptation component.","Primary ciliary dyskinesia (PCD) is a rare autosomal recessive disease, caused by specific primary structural and/or functional abnormalities of the motile cilia",0.00,100.00,2026-09-07_07-16-25_MODELCMP_terra
135868650,11ba98a8-870d-4ea8-bda6-b0b0d92457ac,Assessment of variability for biochemical and mineral contents in fenugreek germplasm,0,include - high precision,True,,,,,False,False,"The record addresses nutritional composition and potential malnutrition benefits, but it contains no explicit substantive climate, weather, mitigation, or adaptation component.","""minerals-rich genotypes in the processing industry for fortification of fenugreek by developing products with other functional food to overcome malnutrition.""",0.00,98.74,2026-09-07_07-16-25_MODELCMP_terra
135868650,11ba98a8-870d-4ea8-bda6-b0b0d92457ac,Assessment of variability for biochemical and mineral contents in fenugreek germplasm,5,include - best balance,True,,,,,False,False,"The record concerns nutritional and biochemical variation in fenugreek and mentions products to overcome malnutrition, but it does not substantively address any climate/weather factor, climate mitigation, or climate adaptation action.",“Thirty accessions of fenugreek (Trigonellafoenum-graecumL.) were investigated for the morphological and proximate composition”,0.00,99.21,2026-09-07_07-16-25_MODELCMP_terra
135868650,11ba98a8-870d-4ea8-bda6-b0b0d92457ac,Assessment of variability for biochemical and mineral contents in fenugreek germplasm,6,include - high recall,True,,,,,False,False,"The record concerns biochemical and nutritional variation in fenugreek accessions and potential use in food fortification, but it does not substantively address any climate/weather factor, climate mitigation, or climate adaptation action.",Thirty accessions of fenugreek (Trigonellafoenum-graecumL.) were investigated for the morphological and proximate composition,0.00,100.00,2026-09-07_07-16-25_MODELCMP_terra
492625,134005a1-ecfd-4bd2-a3c5-1480f3e214e3,Discrimination of 1‐ and 2‐Propanol by Using the Transient Current Change of a Semiconducting ZnFe<sub>2</sub>O<sub>4</sub> Chemiresistor,0,include - high precision,True,,,,,False,False,"The record concerns a sensor for discriminating propanol VOC isomers at experimental temperatures. It does not substantively address climate change, a climate-related exposure, mitigation, or adaptation, and it does not report a human-health outcome or actual human exposure; medical applications are only mentioned generally.","""The findings have strong implications in exploring a new technique for discriminating isomeric VOCs, which is significant for environmental monitoring and medical applications.""",0.00,99.44,2026-09-07_07-16-25_MODELCMP_terra
492625,134005a1-ecfd-4bd2-a3c5-1480f3e214e3,Discrimination of 1‐ and 2‐Propanol by Using the Transient Current Change of a Semiconducting ZnFe<sub>2</sub>O<sub>4</sub> Chemiresistor,5,include - best balance,True,,,,,False,False,"The record concerns a metal-oxide sensor for distinguishing propanol isomers. Temperatures are sensor operating conditions, not a weather or climate factor, and it does not address climate change, mitigation, adaptation, or a climate-related hazard. It also only mentions medical applications generally, without a substantive human-health outcome or exposure pathway.","The findings have strong implications in exploring a new technique for discriminating isomeric VOCs, which is significant for environmental monitoring and medical applications.",0.00,100.00,2026-09-07_07-16-25_MODELCMP_terra
492625,134005a1-ecfd-4bd2-a3c5-1480f3e214e3,Discrimination of 1‐ and 2‐Propanol by Using the Transient Current Change of a Semiconducting ZnFe<sub>2</sub>O<sub>4</sub> Chemiresistor,6,include - high recall,True,,,,,False,False,"The record concerns a metal-oxide sensor for distinguishing propanol isomers. Although it mentions possible environmental monitoring and medical applications, it does not substantively address a climate/weather factor, mitigation, adaptation, or a human-health outcome/exposure pathway.","“The findings have strong implications in exploring a new technique for discriminating isomeric VOCs, which is significant for environmental monitoring and medical applications.”",0.00,99.44,2026-09-07_07-16-25_MODELCMP_terra
41550175,17700521-54f5-4a88-af14-c71878e4f253,Contrasting biological production trends over land and ocean,0,include - high precision,True,,,,,False,False,"The record substantively addresses climate warming and carbon uptake, but it does not establish a human health or health-system component. “Biosphere health” and ecosystem productivity are not human-health outcomes or an explicit human exposure pathway.",“Our findings highlight the resilience and potential vulnerability of biosphere primary productivity in a warming climate”,0.00,98.36,2026-09-07_07-16-25_MODELCMP_terra
41550175,17700521-54f5-4a88-af14-c71878e4f253,Contrasting biological production trends over land and ocean,5,include - best balance,True,,,,,False,False,"The record substantively addresses climate warming and carbon uptake, but it concerns terrestrial and marine ecosystem productivity rather than human health, health systems, or a recognised climate–health exposure pathway.",Our findings highlight the resilience and potential vulnerability of biosphere primary productivity in a warming climate,0.00,100.00,2026-09-07_07-16-25_MODELCMP_terra
41550175,17700521-54f5-4a88-af14-c71878e4f253,Contrasting biological production trends over land and ocean,6,include - high recall,True,,,,,False,True,"The record substantively addresses climate warming and carbon uptake, and explicitly frames integrated monitoring and assessment as supporting climate mitigation initiatives. Mitigation-related research qualifies even without a separate human-health outcome.","Our findings highlight the resilience and potential vulnerability of biosphere primary productivity in a warming climate, calling for integrated land–ocean monitoring and assessment to support climate mitigation initiatives.",0.00,100.00,2026-09-07_07-16-25_MODELCMP_terra
4061837532,17faa0a3-68f6-4009-856b-4795701fad5b,Enhancing farmland soil carbon mapping: Integrating radar backscatter model and machine learning,0,include - high precision,True,,,,,False,False,"The record concerns remote-sensing and machine-learning mapping of farmland soil carbon. Although it mentions climatic conditions and soil health, it does not explicitly address climate change, mitigation, adaptation, or a climate-related hazard, and “soil health” is not a substantive human-health outcome or pathway.",“Accurate farmland soil carbon mapping is essential for assessing soil health and monitoring carbon dynamics.”,0.00,99.08,2026-09-07_07-16-25_MODELCMP_terra
4061837532,17faa0a3-68f6-4009-856b-4795701fad5b,Enhancing farmland soil carbon mapping: Integrating radar backscatter model and machine learning,5,include - best balance,True,,,,,False,False,"The record substantively addresses soil carbon mapping and includes climatic conditions as model inputs, but it does not substantively connect these topics to human health, health systems, food yield/safety/supply, or another recognised climate-health pathway. “Soil health” here is not a human-health outcome.",“Accurate farmland soil carbon mapping is essential for assessing soil health and monitoring carbon dynamics.”,0.00,99.08,2026-09-07_07-16-25_MODELCMP_terra
4061837532,17faa0a3-68f6-4009-856b-4795701fad5b,Enhancing farmland soil carbon mapping: Integrating radar backscatter model and machine learning,6,include - high recall,True,,,,,False,False,"The record concerns remote-sensing and machine-learning mapping of farmland soil carbon. It does not substantively address a climate factor, climate mitigation/adaptation action, or a human-health outcome or recognised climate-health exposure pathway.",Accurate farmland soil carbon mapping is essential for assessing soil health and monitoring carbon dynamics.,0.00,100.00,2026-09-07_07-16-25_MODELCMP_terra
4887187767,1d560cb4-d52b-4bca-a4e9-54e5afbdd160,"Information and Communication Technology Training Needs for Agricultural Extension Workers in Delta State, Nigeria",0,include - high precision,True,,,,,False,False,"The record concerns ICT training and infrastructure for agricultural extension workers. It does not explicitly address a climate or weather factor, climate mitigation/adaptation, or a human health outcome or health-related exposure pathway.",“The study investigated the training needs of agricultural extension workers on the use of information and communication technology (ICT).”,0.00,99.28,2026-09-07_07-16-25_MODELCMP_terra
4887187767,1d560cb4-d52b-4bca-a4e9-54e5afbdd160,"Information and Communication Technology Training Needs for Agricultural Extension Workers in Delta State, Nigeria",5,include - best balance,True,,,,,False,False,"The record concerns ICT training, awareness, competence, and infrastructure constraints among agricultural extension workers. It does not substantively address a climate/weather factor, mitigation or adaptation, nor a human-health outcome or climate-health pathway.","""The study investigated the training needs of agricultural extension workers on the use of information and communication technology (ICT).""",0.00,99.28,2026-09-07_07-16-25_MODELCMP_terra
4887187767,1d560cb4-d52b-4bca-a4e9-54e5afbdd160,"Information and Communication Technology Training Needs for Agricultural Extension Workers in Delta State, Nigeria",6,include - high recall,True,,,,,False,False,"The record concerns ICT awareness, competence, and infrastructure needs among agricultural extension workers. It does not substantively address a climate/weather factor, mitigation or adaptation action, or a human health outcome or recognised climate-health pathway.",The study investigated the training needs of agricultural extension workers on the use of information and communication technology (ICT).,0.00,100.00,2026-09-07_07-16-25_MODELCMP_terra
644558341,23c39819-3716-42eb-b15b-0cae45e05728,"Thermo-Mechanical Shock, X-Ray Transport and Radiation Response Analysis Experiments on NIF",0,include - high precision,True,,,,,False,False,"The record concerns x-ray irradiation and material-response testing at a laser facility. It does not substantively address climate factors, mitigation, or adaptation, and it contains no human health outcome, exposure, or health-system component.","""The study of x-ray induced rapid heating and the resulting material responses - (thermomechanical shock (TMS) and thermo-structural response (TSR))""",0.00,99.32,2026-09-07_07-16-25_MODELCMP_terra
644558341,23c39819-3716-42eb-b15b-0cae45e05728,"Thermo-Mechanical Shock, X-Ray Transport and Radiation Response Analysis Experiments on NIF",5,include - best balance,True,,,,,False,False,"The record concerns x-ray irradiation and material responses at a laser facility. It does not substantively address climate factors, mitigation or adaptation, nor human health outcomes or recognised climate-health pathways.",“The study of x-ray induced rapid heating and the resulting material responses - (thermomechanical shock (TMS) and thermo-structural response (TSR))”,0.00,99.32,2026-09-07_07-16-25_MODELCMP_terra
644558341,23c39819-3716-42eb-b15b-0cae45e05728,"Thermo-Mechanical Shock, X-Ray Transport and Radiation Response Analysis Experiments on NIF",6,include - high recall,True,,,,,False,False,"The record concerns x-ray irradiation and thermomechanical responses of material samples at a laser facility. It does not substantively address a climate factor, mitigation or adaptation, nor human health or a recognised climate-health pathway.",“The study of x-ray induced rapid heating and the resulting material responses - (thermomechanical shock (TMS) and thermo-structural response (TSR)) - is important to our understanding of material behavior in extreme environments.”,0.00,99.57,2026-09-07_07-16-25_MODELCMP_terra
4144186168,257cfbe7-f795-4eee-81b1-5b1ebdb0d148,The Green Soft and Hard Talent Management and Social Sustainability: a Moderated Serial Mediation Model,0,include - high precision,True,,,,,False,False,"The record concerns green talent management, employee engagement, and social sustainability in an oil and gas industry workforce. It does not substantively address a climate factor, mitigation or adaptation action, nor does it report human health outcomes, exposures, or health-system impacts.","Data were collected through time lagged and from multiple sources by HR professionals, environmental health and safety (EHS) managers, and directors or teams from HR departments and ESG departments in the oil and gas industry.",0.00,100.00,2026-09-07_07-16-25_MODELCMP_terra
4144186168,257cfbe7-f795-4eee-81b1-5b1ebdb0d148,The Green Soft and Hard Talent Management and Social Sustainability: a Moderated Serial Mediation Model,5,include - best balance,True,,,,,False,False,"The study concerns green talent management, employee engagement, and social sustainability in an oil and gas industry setting. It does not substantively analyse fossil-fuel production or use as a climate factor, nor does it assess human health outcomes, health exposures, or health-system impacts.","This research is the first empirical analysis that incorporates green competencies, EE, and social sustainability into the context of GTM practices in the oil and gas industry.",0.00,100.00,2026-09-07_07-16-25_MODELCMP_terra
4144186168,257cfbe7-f795-4eee-81b1-5b1ebdb0d148,The Green Soft and Hard Talent Management and Social Sustainability: a Moderated Serial Mediation Model,6,include - high recall,True,,,,,False,False,"The record examines green talent management, employee engagement, and social sustainability in an oil and gas industry workforce. Although the industry is fossil-fuel related, fossil fuels or emissions are not substantively analysed as a climate exposure, outcome, or mitigation target, and no human health outcome or recognised climate-health pathway is addressed.","""within the context of the oil and gas industry in Pakistan""",0.00,96.67,2026-09-07_07-16-25_MODELCMP_terra
923566,2b1be918-0297-46b2-b02e-6dda22b3ad52,Long-term environmental observation for understanding the Earth system in the Anthropocene,0,include - high precision,True,,,,,True,False,"The record explicitly addresses climate change through lake-ice seasonality, but it does not substantively connect this or any other environmental topic to human health, health outcomes, human exposure, or health systems.","Examples will be provided from the areas of surface water quality (brownification), air pollution (mercury), climate change (seasonality of lake ice) and land use (sustainable forest management).",0.00,100.00,2026-09-07_07-16-25_MODELCMP_terra
