document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,24,Tropospheric ozone (O₃),True,,,,,False,False,No ozone pollution is mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,20,Methane (CH₄),True,,,,,False,False,Methane is not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,19,Fluorinated gases / hydrofluorocarbons / perfluorocarbons / sulfur hexafluoride / nitrogen trifluoride,True,,,,,False,False,Synthetic greenhouse gases are not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,21,Nitrous oxide (N₂O),True,,,,,False,False,Nitrous oxide is not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,17,(Unspecified) greenhouse gases,True,,,,,False,False,Greenhouse gases are not discussed explicitly.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,18,Carbon dioxide (CO₂),True,,,,,False,False,Carbon dioxide is not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,23,Particulate matter (PM10) / fine particulate matter (PM2.5) / black/organic carbon / sulfate/nitrate aerosols,True,,,,,False,False,Particulate matter is not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,22,Ozone-depleting substances / chlorofluorocarbons / hydrochlorofluorocarbons / halons / carbon tetrachloride / methyl chloroform,True,,,,,False,False,Ozone-depleting substances are not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,309,3. Informal settlements,True,,,,,False,False,Informal or inadequate settlements are not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,308,2. Peri-urban settlements,True,,,,,False,False,Urban-rural interface areas are not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,310,4. Refugee/displaced settlements,True,,,,,False,False,Displaced-person settlements or refugee camps are not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,311,5. Rural settlements,True,,,,,False,False,Rural or remote communities are not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,315,4. Towns,True,,,,,False,False,Small formal urban settlements are not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,307,1. Formal urban settlements,True,,,,,False,False,Formal urban areas are not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,312,1. Megacities,True,,,,,False,False,Megacities are not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,314,3. Cities,True,,,,,False,False,Medium-sized urban settlements are not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,313,2. Million-cities,True,,,,,False,False,Large urban settlements are not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,33,Wildfires,True,,,,,False,False,Wildfires are not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,26,Extreme cold,True,,,,,False,False,Cold waves and blizzards are not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,32,Storms and severe wind,True,,,,,False,False,"Cyclones, hurricanes, typhoons, or severe storms are not mentioned.",,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,27,Extreme heat,True,,,,,False,False,Heatwaves or high temperatures are not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,31,Sand and dust storms,True,,,,,False,False,Sand and dust storms are not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,28,Extreme precipitation,True,,,,,False,False,Heavy precipitation is not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,30,Floods,True,,,,,False,False,Flooding is not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,34,Z_(Unspecified) extreme weather events,True,,,,,False,False,No extreme weather event is identified.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,29,Extreme snow/ice events,True,,,,,False,False,Snow and ice conditions are not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,25,Droughts,True,,,,,False,False,Drought is not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,496,Co-Benefits,True,,,,,True,False,"No mitigation-related health, social, or environmental co-benefit is identified.",,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,487,Adaptation,True,,,,,True,False,Climate adaptation or resilience is not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,495,Loss and damage,True,,,,,False,False,Loss and damage is not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,490,Maladaptation,True,,,,,False,False,Maladaptation is not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,488,Impact,True,,,,,False,False,Climate change impacts are not described.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,494,Future impact,True,,,,,False,False,Projected climate-health or societal effects are not described.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,489,Mitigation,True,,,,,True,False,Greenhouse-gas mitigation actions are not described.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,493,Attribution,True,,,,,False,False,Climate attribution is not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,492,Resilience,True,,,,,True,False,Resilience is not discussed as an adaptation outcome.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,491,Preparedness,True,,,,,False,False,Preparedness planning for climate events is not described.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,15,Changes in wind speed,True,,,,,False,False,Wind changes are not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,11,Changes in precipitation,True,,,,,False,False,Changes in rainfall or snowfall are not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,12,Changes in sea level,True,,,,,False,False,Sea-level rise is not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,16,Climate variability,True,,,,,False,False,Climate variability is not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,8,Changes in glacier / snow melt,True,,,,,False,False,Glacier or snowpack melt is not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,13,Changes in season length,True,,,,,False,False,Seasonal shifts are not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,9,Changes in humidity,True,,,,,False,False,Atmospheric moisture changes are not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,6,(Unspecified) changes in weather,True,,,,,False,False,General weather-pattern changes are not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,10,Changes in inland water bodies,True,,,,,False,False,Freshwater-system changes are not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,7,(Unspecified) climate change,True,,,,,False,False,Climate change as a general driver is not explicitly discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,14,Changes in temperature,True,,,,,False,False,Temperature trends are not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,464,Low-income (Vulnerability),True,,,,,False,False,Financially disadvantaged individuals are not discussed as a population.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,468,Women (Vulnerability),True,,,,,False,False,Women are not discussed as a population group.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,467,Pregnancy (Vulnerability),True,,,,,False,False,Pregnancy is not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,465,Migrants (Vulnerability),True,,,,,False,False,Migrants or displaced people are not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,463,Infants / children (Vulnerability),True,,,,,False,False,Young children and infants are not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,460,Ethnic minorities (Vulnerability),True,,,,,False,False,"Ethnic, cultural, or racial groups are not discussed.",,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,459,Disabled (Vulnerability),True,,,,,False,False,Disability is not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,458,Chronic conditions (Vulnerability),True,,,,,False,False,Chronic health conditions are not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,461,Frail elderly (Vulnerability),True,,,,,False,False,Older adults are not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,462,Indigenous peoples (Vulnerability),True,,,,,False,False,Indigenous populations are not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,466,Occupation-based (Vulnerability),True,,,,,False,False,Occupationally exposed individuals are not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,84,Housing quality / overcrowding (Exposure),True,,,,,False,False,Unsafe or overcrowded housing is not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,81,Ultraviolet / solar radiation (Exposure),True,,,,,False,False,Ultraviolet radiation is not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,79,Heat stress (Exposure),True,,,,,False,False,Heat stress is not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,80,Social factors (Exposure),True,,,,,False,False,Social and structural vulnerability to environmental hazards is not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,83,Water quality and quantity (Exposure),True,,,,,False,False,Water quality or quantity as a health exposure is not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,87,Migration / forced displacement (Exposure),True,,,,,False,False,Forced population movement is not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,82,Vector distribution and ecology (Exposure),True,,,,,False,False,Vector changes and vector-borne disease transmission are not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,86,Loss of place attachment / cultural identity (Exposure),True,,,,,False,False,Cultural or belonging-related psychological harm is not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,85,Loss of livelihood / income (Exposure),True,,,,,False,False,Economic disruption and livelihood loss are not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,76,Air quality (Exposure),True,,,,,False,False,Air pollution exposure is not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,78,Food supply and safety (Exposure),True,,,,,True,False,"Food availability, safety, or nutrition impacts are not described.",,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,77,Extreme weather events (Exposure),True,,,,,False,False,Acute exposure to extreme weather is not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,88,Violence / conflict (Exposure),True,,,,,False,False,Violence is not discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,481,Information and communications technologies (Sector),True,,,,,False,False,Telecommunications and digital infrastructure are not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,485,Transportation (Sector),True,,,,,False,False,Transport systems are not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,476,Education (Sector),True,,,,,False,False,Education systems are not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,486,"Water, sanitation, and waste management (Sector)",True,,,,,False,False,"Water, sewage, or waste-management sectors are not mentioned.",,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,474,"Agriculture, fishing, and forestry (Sector)",True,,,,,True,False,"Agriculture, livestock, aquaculture, fishing, or forestry sectors are not described.",,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,483,Public administration (Sector),True,,,,,False,True,"The document explicitly refers to policymakers and policy action, indicating a public-sector policy context.",policymakers,0.00,100.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,477,Energy and extractives (Sector),True,,,,,False,False,Energy generation or extraction is not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,480,"Industry, trade, and services (Sector)",True,,,,,False,False,"Manufacturing, retail, trade, or commercial services are not mentioned.",,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,479,Healthcare (Sector),True,,,,,False,False,Medical care and public health services are not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,484,Social protection (Sector),True,,,,,False,False,Social safety nets and welfare services are not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,478,Finance (Sector),True,,,,,False,False,Financial services are not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,482,Military (Sector),True,,,,,False,False,The military sector is not mentioned.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,475,Buildings / housing (Sector),True,,,,,False,False,"Buildings, housing, or construction are not mentioned.",,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,452,Aged (65-78 years),True,,,,,False,False,No age-specific population is discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,442,2. Infant (1-23 months),True,,,,,False,False,No infants aged 1–23 months are discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,449,5.1. Adult (19-44 years),True,,,,,False,False,No adults aged 19–44 years are discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,450,5.2. Middle aged (45-64 years),True,,,,,False,False,No adults aged 45–64 years are discussed.,,0.00,0.00,2026-09-02_13-04-37_population_scopenote_clarifications
