document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,21,Nitrous oxide (N₂O),True,,,,,False,False,Nitrous oxide is not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,23,Particulate matter (PM10) / fine particulate matter (PM2.5) / black/organic carbon / sulfate/nitrate aerosols,True,,,,,False,False,Particulate matter or airborne particles are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,33,Wildfires,True,,,,,False,False,Wildfires are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,25,Droughts,True,,,,,False,False,Drought or water deficit is not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,26,Extreme cold,True,,,,,False,False,Cold temperatures and cold extremes are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,28,Extreme precipitation,True,,,,,False,False,Extreme precipitation is not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,34,Z_(Unspecified) extreme weather events,True,,,,,False,False,No climate or weather extremes are discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,27,Extreme heat,True,,,,,False,False,Heatwaves or unusually high temperatures are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,32,Storms and severe wind,True,,,,,False,False,Storms and tropical cyclones are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,31,Sand and dust storms,True,,,,,False,False,Sand and dust storms are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,29,Extreme snow/ice events,True,,,,,False,False,Severe snow or ice conditions are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,30,Floods,True,,,,,False,False,Flooding is not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,496,Co-Benefits,True,,,,,True,False,"Although the guide concerns a healthier and more sustainable food system, it does not identify health or environmental co-benefits of a specified mitigation action.",,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,488,Impact,True,,,,,False,False,The guide does not characterise health or other impacts arising from a climate variable or climate-related event.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,489,Mitigation,True,,,,,True,False,The guide discusses food-system sustainability and policy innovation but does not identify greenhouse-gas reduction or fossil-fuel measures.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,487,Adaptation,True,,,,,True,False,"It discusses policy methods and food-system change generally, not adjustment or coping in response to climate hazards.",,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,492,Resilience,True,,,,,True,False,Climate-related resilience is not a subject of the guide.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,495,Loss and damage,True,,,,,False,False,Loss and damage or unavoidable climate harms are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,490,Maladaptation,True,,,,,False,False,Maladaptation or adaptation-induced risks are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,493,Attribution,True,,,,,False,False,The guide does not attribute observed changes or health outcomes to climate change.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,491,Preparedness,True,,,,,False,False,Advance planning for climate-related events is not the focus.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,494,Future impact,True,,,,,False,False,No projected climate impacts or scenario analysis are presented.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,11,Changes in precipitation,True,,,,,False,False,Changes in rainfall or snowfall are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,7,(Unspecified) climate change,True,,,,,False,False,Climate change is not identified as a subject or driver.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,13,Changes in season length,True,,,,,False,False,Seasonal shifts are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,9,Changes in humidity,True,,,,,False,False,Atmospheric moisture or humidity changes are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,12,Changes in sea level,True,,,,,False,False,Sea-level rise is not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,16,Climate variability,True,,,,,False,False,Climate variability is not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,14,Changes in temperature,True,,,,,False,False,Long-term temperature change is not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,8,Changes in glacier / snow melt,True,,,,,False,False,Glacier or snowpack melt is not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,10,Changes in inland water bodies,True,,,,,False,False,Climate-driven changes in freshwater systems are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,15,Changes in wind speed,True,,,,,False,False,Wind-pattern changes are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,6,(Unspecified) changes in weather,True,,,,,False,False,General weather-pattern changes are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,478,Finance (Sector),True,,,,,False,False,Finance and financial services are not a subject of the guide.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,486,"Water, sanitation, and waste management (Sector)",True,,,,,False,False,"Water supply, sewage, and waste-management services are not discussed.",,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,483,Public administration (Sector),True,,,,,False,False,"Policymakers are addressed, but public administration's own operations or workforce are not studied.",,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,484,Social protection (Sector),True,,,,,False,False,Social safety-net and welfare services are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,480,"Industry, trade, and services (Sector)",True,,,,,False,False,"Manufacturing, retail, wholesale, and commercial services are not specifically examined.",,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,475,Buildings / housing (Sector),True,,,,,False,False,"Buildings, housing, and construction are not discussed.",,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,474,"Agriculture, fishing, and forestry (Sector)",True,,,,,True,True,"The guide fundamentally concerns food-system policy, which encompasses agricultural production and related food-system practices.",a healthier and more sustainable food system,0.00,100.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,481,Information and communications technologies (Sector),True,,,,,False,False,Telecommunications and information technology are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,477,Energy and extractives (Sector),True,,,,,False,False,"Electricity, fuels, energy systems, and resource extraction are not discussed.",,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,476,Education (Sector),True,,,,,False,False,Formal education systems are not the subject.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,482,Military (Sector),True,,,,,False,False,Military activities and defence capabilities are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,485,Transportation (Sector),True,,,,,False,False,Transport systems and logistics are not specifically examined.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,479,Healthcare (Sector),True,,,,,False,False,"Medical care, public health services, and health infrastructure are not studied.",,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,397,Z_Other study design,True,,,,,False,True,"This is a policy guide presenting methods rather than a clearly defined descriptive, observational, experimental, qualitative, or modelling primary study.",This guide is the conclusion to a conversation started by the Nordic prime ministers,0.00,100.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,391,Descriptive / single-group designs,True,,,,,False,False,The guide does not describe characteristics or distributions in a single study group.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,431,Z_Other evidence synthesis type,True,,,,,False,True,"The document is a guide that compiles and presents methods and insights, fitting an evidence or knowledge synthesis category not otherwise specified.",you'll find a diverse array of 11 methods from around the world,0.00,100.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,393,Modelling / simulation,True,,,,,False,False,"No mathematical, statistical, or computational modelling is described.",,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,396,Qualitative designs,True,,,,,False,False,The abstract does not describe qualitative data collection and analysis as the study design.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,387,1. Primary research,True,,,,,False,False,The guide does not report collection and analysis of original research data.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,395,Observational / single-group designs,True,,,,,False,False,No longitudinal observational follow-up is described.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,426,Guideline (clinical or public health),True,,,,,True,False,The document is not presented as a systematically developed clinical or public-health practice guideline.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,429,Narrative review,True,,,,,False,False,"It is described as a guide arising from a policy conversation, not as a non-systematic literature review.",,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,427,Health technology assessment (HTA),True,,,,,False,False,No health-technology evaluation is conducted.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,392,Mixed-methods,True,,,,,False,False,No integrated quantitative and qualitative data collection and analysis are described.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,428,Meta-analysis (unsystematic),True,,,,,False,False,No quantitative synthesis or meta-analysis is described.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,389,(Quasi-)Experimental / group comparison designs,True,,,,,False,False,No intervention and comparison groups are used.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,390,(Quasi-)Experimental / single-group designs,True,,,,,False,False,No single-group intervention study is described.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,430,Systematic reviews,True,,,,,False,False,"The abstract does not describe explicit systematic searching, appraisal, and synthesis of primary studies.",,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,388,2. Evidence synthesis,True,,,,,True,False,The guide presents policy methods and knowledge from a prior project but is not explicitly described as a review or synthesis of existing studies or literature.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,394,Observational / group comparison designs,True,,,,,False,False,No observational comparison of exposure-defined groups is described.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,204,Skin and subcutaneous diseases,True,,,,,False,False,Skin diseases are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,112,1. Mortality (Outcome),True,,,,,False,False,Death is not reported as an outcome.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,288,Self-harm and interpersonal violence,True,,,,,False,False,Intentional injuries are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,136,Neglected tropical diseases and malaria,True,,,,,False,False,Tropical neglected diseases are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,199,Mental disorders,True,,,,,False,False,Mental and behavioural disorders are not discussed as outcomes.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,118,1.3. Non-communicable mortality,True,,,,,False,False,Deaths from non-communicable diseases are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,201,Neoplasms,True,,,,,False,False,Cancer and tumours are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,114,3. Non-communicable diseases,True,,,,,False,False,Chronic non-communicable diseases are not discussed as study outcomes.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,206,Z_Other non-communicable diseases,True,,,,,False,False,Other non-communicable diseases are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,203,Sense organ diseases,True,,,,,False,False,Vision and hearing diseases are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,290,Unintentional injuries,True,,,,,False,False,Unintentional injuries are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,117,"1.2. Communicable, maternal, neonatal, and nutritional mortality",True,,,,,False,False,"Deaths from communicable, maternal, neonatal, or nutritional causes are not discussed.",,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,205,Substance use disorders,True,,,,,False,False,Substance-use disorders are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,113,"2. Communicable, maternal, neonatal, and nutritional diseases",True,,,,,False,False,"Communicable, maternal, neonatal, and nutritional diseases are not study outcomes.",,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,115,4. Injuries,True,,,,,False,False,Physical injuries are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,134,HIV/AIDS and sexually transmitted infections,True,,,,,False,False,Sexually transmitted and blood-borne infections are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,137,Nutritional deficiencies,True,,,,,False,False,Nutritional deficiencies are not assessed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,116,1.1. Total / all-cause mortality (Outcome),True,,,,,False,False,All-cause mortality is not assessed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,289,Transport injuries,True,,,,,False,False,Road-traffic injuries are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,198,Digestive diseases,True,,,,,False,False,Gastrointestinal diseases are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,138,Respiratory infections and tuberculosis,True,,,,,False,False,Respiratory infections are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,196,Chronic respiratory diseases,True,,,,,False,False,Chronic respiratory diseases are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,133,Enteric infections,True,,,,,False,False,Enteric infections are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,200,Musculoskeletal disorders,True,,,,,False,False,Musculoskeletal diseases are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,139,Z_Other infectious diseases,True,,,,,False,False,Other infectious diseases are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,202,Neurological disorders,True,,,,,False,False,Neurological diseases are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,135,Maternal and neonatal disorders,True,,,,,False,False,"Pregnancy, childbirth, and neonatal conditions are not discussed.",,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,197,Diabetes and kidney diseases,True,,,,,False,False,Diabetes and kidney diseases are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
2936,00433f83-2348-4737-a9f5-9da1c856aa95,Setting the table – a story of food policy innovation,195,Cardiovascular diseases,True,,,,,False,False,Cardiovascular diseases are not discussed.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
1102967171,0a5f97bd-ef18-455d-9bd2-9e860c1bb1ed,"Assessment of Future Flood Hazards for Southeastern Texas: Synthesizing Subsidence, Sea‐Level Rise, and Storm Surge Scenarios",35,(Unspecified) fossil fuels,True,,,,,False,False,The study does not examine fossil fuels generally.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
1102967171,0a5f97bd-ef18-455d-9bd2-9e860c1bb1ed,"Assessment of Future Flood Hazards for Southeastern Texas: Synthesizing Subsidence, Sea‐Level Rise, and Storm Surge Scenarios",36,Coal,True,,,,,False,False,Coal is not studied.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
1102967171,0a5f97bd-ef18-455d-9bd2-9e860c1bb1ed,"Assessment of Future Flood Hazards for Southeastern Texas: Synthesizing Subsidence, Sea‐Level Rise, and Storm Surge Scenarios",37,Natural gas,True,,,,,False,False,Natural gas is not studied.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
1102967171,0a5f97bd-ef18-455d-9bd2-9e860c1bb1ed,"Assessment of Future Flood Hazards for Southeastern Texas: Synthesizing Subsidence, Sea‐Level Rise, and Storm Surge Scenarios",38,Oil,True,,,,,False,False,Oil or petroleum use is not studied.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
1102967171,0a5f97bd-ef18-455d-9bd2-9e860c1bb1ed,"Assessment of Future Flood Hazards for Southeastern Texas: Synthesizing Subsidence, Sea‐Level Rise, and Storm Surge Scenarios",22,Ozone-depleting substances / chlorofluorocarbons / hydrochlorofluorocarbons / halons / carbon tetrachloride / methyl chloroform,True,,,,,False,False,Ozone-depleting substances are not examined.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
1102967171,0a5f97bd-ef18-455d-9bd2-9e860c1bb1ed,"Assessment of Future Flood Hazards for Southeastern Texas: Synthesizing Subsidence, Sea‐Level Rise, and Storm Surge Scenarios",24,Tropospheric ozone (O₃),True,,,,,False,False,Photochemical ozone is not an exposure or outcome.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
1102967171,0a5f97bd-ef18-455d-9bd2-9e860c1bb1ed,"Assessment of Future Flood Hazards for Southeastern Texas: Synthesizing Subsidence, Sea‐Level Rise, and Storm Surge Scenarios",20,Methane (CH₄),True,,,,,False,False,Methane is not examined.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
1102967171,0a5f97bd-ef18-455d-9bd2-9e860c1bb1ed,"Assessment of Future Flood Hazards for Southeastern Texas: Synthesizing Subsidence, Sea‐Level Rise, and Storm Surge Scenarios",17,(Unspecified) greenhouse gases,True,,,,,False,False,Greenhouse gases are not the study subject.,,0.00,0.00,2026-09-07_17-44-45_pruned_taxonomy
