document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,False,"The document discusses disaster risk reduction, health, and mentions climate change agreements, but it does not substantively address a climate factor, climate hazard, mitigation action, or climate adaptation activity. Therefore, it lacks a qualifying climate component.","It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health.",0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"The document describes training, support networks, and careers for digital research technical professionals. It does not substantively address a climate component or a human-health component, so the record is EXCLUDE.",The shared purpose of STEP-UP and SCALE-UP is to build support and training networks for digital Research Technical Professionals (dRTPs),0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,"The document substantively addresses healthcare inequities, mental healthcare, and implicit bias, so it has a health component. However, it does not discuss climate change, weather or climate factors, climate hazards, mitigation, or adaptation; therefore it lacks the required climate component.","This workshop will address why fairness, inclusiveness and cultural competence are important for success in geriatric mental health care.",0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document discusses aviation digital transformation and catering-service customer satisfaction, but it does not substantively address climate, weather, climate-forcing agents, mitigation, or adaptation. Therefore, the required climate component is absent.",The study contributed to the literature by proposing a new fuzzy control system for catering customer evaluation,0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
51819537,15da3de6-7714-4814-bea4-ad28756d1569,Implications of increasing demand for freshwater use from the water footprint of irrigated potato production in Alberta.,5,include - best balance,True,,,,,False,False,"EXCLUDE. Although the document mentions climate change and studies water use in irrigated potato production, climate change is presented only as background pressure rather than being substantively analyzed as a climate exposure, impact, mitigation action, or adaptation action. The food crop creates a possible health-related pathway, but the required climate component is absent.","""This is due to rising food demand, rapid urbanization, industrial development and climate change which are significantly increasing pressure on freshwater resources""",0.00,98.80,2026-09-01_13-49-03_luna_reshortened_2
3745,16bd12e4-e34b-47fd-bc1f-a435da5498d5,Sedimentological and mineralogical-petrographic characteristics of Miocene evaporitic deposits (SW Erzincan),5,include - best balance,True,,,,,False,False,"The document substantively discusses climate conditions in relation to gypsum formation, but it contains no human-health outcome, health system, or recognised climate-health exposure pathway. Therefore, it lacks the required health component.","""gypsum lithofacies were exposed to diagenetic processes under the influence of a hot-humid and semi-arid climate""",0.00,98.25,2026-09-01_13-49-03_luna_reshortened_2
257505781,1b957fc5-736f-4608-ad81-9861e3266a13,Social Forestry and Dairy Farming Practices in West Java With Special Emphasis on the Examination of Conflict Identification and Resolution,5,include - best balance,True,,,,,False,False,"The record addresses conflicts between dairy farming and social forestry programs, but it does not substantively address climate change, weather, climate hazards, mitigation, or adaptation. It also does not substantively address human health or health systems; dairy farming is discussed in relation to land and forage competition rather than food, nutrition, or health outcomes.",Conflicts were found to exist and persist between actors as well among the members of the actors.,0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document substantively addresses cardiovascular effects of phenanthraquinone and diesel exhaust particles, but does not address climate change, climate variability, climate-forcing emissions, fossil-fuel use as a climate issue, mitigation, or adaptation. The pollutant is studied as a toxicant for its vascular health effects.","Phenanthraquinone, an environmental chemical contained in diesel exhaust particles, suppresses neuronal nitric oxide synthase (nNOS) activity",0.00,99.29,2026-09-01_13-49-03_luna_reshortened_2
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,5,include - best balance,True,,,,,False,False,"The record addresses weather conditions as a climate-related component, but it focuses on autonomous-driving obstacle detection and does not substantively report a human-health outcome, health exposure pathway, or health-system impact.",The experimental results show that the obstacle detection performance of this method is significantly better than existing technologies in harsh weather conditions (such as rainy and snowy days) and complex lighting conditions (such as nighttime and strong light exposure).,0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
1947028944,216356f8-e9cb-4d51-bdb4-113f490c7285,Lung cancer and the petroleum industry in Louisiana.,5,include - best balance,True,,,,,True,True,"INCLUDE: The record substantively addresses fossil-fuel activity through petroleum mining and refining, providing the climate component, and examines human health via lung cancer mortality and occupational risk.","""people employed in petroleum mining and refining to determine if there were specific occupations within this industry associated with a higher risk of lung cancer""",0.00,98.78,2026-09-01_13-49-03_luna_reshortened_2
278684268,22041adb-b4ef-46db-9e8b-714950783509,List of Abbreviations,5,include - best balance,True,,,,,False,False,"The document addresses COVID-19, informal work, economic recovery, and essential services, but it does not substantively address climate change, weather or climate hazards, mitigation, or adaptation. Although health-care work is mentioned, the required climate and health components are not both present.","This book explores and informs answers to that key challenge. It presents findings on the impact of the COVID-19 crisis on informal workers in Asia, Africa, and North and Latin America.",0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,5,include - best balance,True,,,,,False,False,"The document addresses economic sanctions, import substitution, and agricultural-sector development, but it does not substantively address climate change, weather, climate hazards, mitigation, or adaptation. It also does not report a human-health outcome or health-system issue. Therefore, it lacks the required climate and health components.",The article studies the world experience of countering economic sanctions in the agrarian sector of the economy.,0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
6476,259a644b-0570-422c-bd1d-523a35f92c70,Agriculture in the Abbay Basin,5,include - best balance,True,,,,,True,True,"The document substantively addresses climate change and variability in relation to agricultural production. It also addresses food production and food insecurity, which constitute a recognized climate-health pathway through food security and nutrition; therefore both climate and health components are present.","""AgricultureAgriculture is undermined by severe land degradationLand degradation, poor input supply systems, and climate changeClimate change and variability.""",0.00,98.74,2026-09-01_13-49-03_luna_reshortened_2
6462,266b56a7-b3be-48ab-bb41-bdba3575f869,Bake-out용 바닥 난방에서 PID 제어에 따른 난방온도 및 에너지 소비량 분석,5,include - best balance,True,,,,,False,False,"The study addresses indoor air quality and building-material chemicals, providing a possible health-related context, but it does not substantively address climate change, climate variability, climate hazards, mitigation, or adaptation. Floor-heating temperature and energy consumption are evaluated for bake-out operations rather than as climate components.","""Because of the increased use of building materials which contained complex chemicals, the bake-out has been conducted widely for improving indoor air quality.""",0.00,99.37,2026-09-01_13-49-03_luna_reshortened_2
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,5,include - best balance,True,,,,,False,False,"The document substantively addresses postoperative acute kidney injury and nitric oxide administration in cardiac surgery, but it does not address climate change, weather, climate hazards, mitigation, or adaptation. Nitric oxide is studied as a medical intervention rather than a climate-related agent.","""To determine the effect of NO gas on renal function and other clinical outcomes in patients requiring cardiopulmonary bypass (CPB)""",0.00,98.48,2026-09-01_13-49-03_luna_reshortened_2
60092,2a09ff42-d7a2-4963-a995-057d0242d557,Muslim customer perceived value (MCPV) and tourists' travel decision making in purchasing Islamic tour package / Nurafiqah Mohamad Musa,5,include - best balance,True,,,,,False,False,"The document addresses Islamic religiosity, Muslim consumer values, and tourists' travel decisions, but it does not substantively address climate, weather, climate change, mitigation, adaptation, or human health.",The current study attempted to investigate the relationship between Muslim customer perceived values (MCPV) and tourists' travel decision making.,0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
1412,2b7e904e-e2c7-402b-9ac1-947d4a08c9c3,The Cultural Epigenesis of Gender-Based Violence in Cambodia: Local and Buddhist Perspectives,5,include - best balance,True,,,,,False,False,"The document substantively addresses violence against women and related health impacts, but it contains no climate, weather, climate-change, mitigation, or adaptation component.",The cultural epigenesis of violence against women in Cambodia is an insight which can be used to build culturally responsive interventions and strengthen the primary prevention of violence against women.,0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
32196041,2cbbd675-02fd-4acf-bda6-59327dfd1cce,Spatial-temp oral distribution of fish assemblages in the upstreams of Huangpu River and Suzhou Creek,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record studies fish assemblage diversity, spatial patterns, water quality, and waterway interconnectedness, but it does not substantively address climate change or a climate-related factor, nor does it connect the findings to human health or health systems.","""Fish assemblages were investigated at four sites in the upper reaches of Huangpu River and Suzhou Creek, Shanghai, China monthly between June 2005 and May 2006.""",0.00,99.38,2026-09-01_13-49-03_luna_reshortened_2
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,5,include - best balance,True,,,,,False,False,"The document substantively addresses human health through cercarial dermatitis and its impacts on swimmers, but it does not substantively address climate change, weather or climate variables, climate hazards, mitigation, or adaptation. Seasonal timing alone is insufficient to establish a climate component.","Reports of CD in the UK are increasing in frequency via social media, partly due to the popularity of open water swimming, although the full extent of CD as a health issue is not known.",0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
32922,31161b93-6f46-454b-bcf0-1ace1e6f1761,Resilience of international oil trade networks under extreme event shock-recovery simulations,5,include - best balance,True,,,,,False,False,"The document substantively addresses international oil trade and energy security, providing a fossil-fuel-related climate component. However, it does not address human health, healthcare systems, or a recognized climate-health exposure pathway. Therefore, the record is excluded.","Assessing the resilience of the international oil trade network (iOTN) is crucial for evaluating its ability to withstand extreme shocks and recover thereafter, ensuring energy security.",0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,5,include - best balance,True,,,,,False,False,"The document addresses cybersecurity, Russian information operations, and election manipulation, but it does not substantively address climate factors, climate mitigation or adaptation, or human health.","""Despite many years of preparation for cyber conflict against US critical infrastructure and military forces, the US government and cybersecurity industry were unprepared for Russian information operations targeting the 2016 US presidential election.""",0.00,99.60,2026-09-01_13-49-03_luna_reshortened_2
9808623,34908dea-73d4-43f1-bc15-d6d38000cded,Spreading Depolarization as a Therapeutic Target in Severe Ischemic Stroke: Physiological and Pharmacological Strategies,5,include - best balance,True,,,,,False,False,"The document addresses human health through malignant hemispheric stroke, spreading depolarization, and ketamine treatment. However, the temperature mentioned is an internal physiological variable in patients, not a climate or weather factor, climate impact, mitigation action, or adaptation action. Therefore, the record lacks a qualifying climate component and is EXCLUDE.","""elevated temperature (OR 2.048, 95% CI 1.442–2.909)""",0.00,96.23,2026-09-01_13-49-03_luna_reshortened_2
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,5,include - best balance,True,,,,,False,False,"The abstract addresses Pacific Herring ecology, fisheries management, and cultural importance, but it does not substantively address climate change, weather, climate hazards, mitigation, or adaptation. Therefore, the required climate component is absent.",Pacific Herring are emblematic of the management issues facing forage species—they are central components of the Northeast Pacific pelagic food web and support important commercial fisheries.,0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",5,include - best balance,True,,,,,False,False,"The document focuses on cartography, informal spatial practices, public-space planning, and urban social interactions in Quito. It does not substantively address climate, climate-related hazards, mitigation, adaptation, or human health.",This paper researches the existing and usually invisible relationships between informal micro-activities and formal public spaces.,0.00,99.23,2026-09-01_13-49-03_luna_reshortened_2
5133340359,378085c7-e574-4278-9471-624edde29d42,"Subjective Well-Being, Work Motivation and Organizational Commitment of Chinese Hotel Frontline Employees: A Moderated Mediation Study",5,include - best balance,True,,,,,False,False,"EXCLUDE: The record addresses employee subjective well-being and organizational outcomes, providing a health-related component, but it contains no substantive climate, weather, climate hazard, mitigation, or adaptation component.","This study examined the relationships among employee work motivation, subjective well-being (SWB), job enrichment and organizational commitment in a hotel industry context.",0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,5,include - best balance,True,,,,,False,False,"The document addresses geographic location and intellectual disability research, but it does not substantively address climate change, weather or climate factors, mitigation, or climate adaptation. Therefore, it lacks the required climate component.","""Little attention has been paid to geographic location in the sampled intellectual disability literature.""",0.00,98.11,2026-09-01_13-49-03_luna_reshortened_2
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",5,include - best balance,True,,,,,False,False,"The document substantively addresses meteorological variations and geothermal energy, providing a climate-related component. However, it does not substantively connect the study to human health, health outcomes, healthcare systems, or a recognized climate-health exposure pathway.","""This paper presents the results of a numerical study investigating the hydrothermal behaviour of unsaturated soils (clay and sand), considering the meteorological variations at the ground surface.""",0.00,98.99,2026-09-01_13-49-03_luna_reshortened_2
7418,39649e6d-22fa-4eb0-887e-428d094cd979,Removal of Co <sup>2+</sup> Ions in Aqueous Solution via Capacitive Deionization Using a TiO <sub>2</sub> Nanoparticle-Based Electrode,5,include - best balance,True,,,,,False,False,"The record addresses cobalt contamination removal and environmental, human-health, and radioactive wastewater concerns, but it does not substantively address climate change, weather/climate factors, greenhouse gases, fossil fuels, mitigation, or climate adaptation. Therefore, it lacks the required climate component.",Cobalt contamination from industrial and radioactive sources poses serious environmental and health risks.,0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
106849,39744ac9-6ebd-46d1-93ac-c3a09ebafb3a,"Pressurized low polarity water extraction of lignans, proteins and carbohydrates from flaxseed meal",5,include - best balance,True,,,,,False,False,"EXCLUDE: The document addresses flaxseed bioactive extraction and mentions potential benefits against cancer and heart disease, but it does not substantively address climate change, weather, climate hazards, mitigation, or adaptation. Therefore, the required climate component is absent.","The study examines extraction of lignans, proteins, and carbohydrates from defatted flaxseed meal using pressurized low polarity water; the temperatures are processing conditions, not climate factors.",0.00,62.00,2026-09-01_13-49-03_luna_reshortened_2
67548,3d490922-3379-4092-9d5b-f1c7604cd51b,,5,include - best balance,True,,,,,False,False,"The study addresses ozone as an experimental wound-healing treatment in zebrafish, but does not substantively address climate change, weather, climate forcing, mitigation, or adaptation. Although wound healing is a health-related topic, the required climate component is absent.","""ozonated water stimulates the regeneration of the zebrafish caudal fin""",0.00,97.22,2026-09-01_13-49-03_luna_reshortened_2
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,5,include - best balance,True,,,,,True,True,"The record has a climate component because it addresses methane gas emissions, a climate-forcing agent. It also has a health-related component through dairy cattle nutrition and milk production, which falls within the livestock/dairy food pathway relevant to human health.","Controlled amount of sulphur in dairy cattle can improve their performance in context of milk, digestion with the help of sulphate reducing bacteria, methane gas emission",0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
84065,3e4b457f-593e-49cc-acde-b1b3f5e7fd93,,5,include - best balance,True,,,,,False,False,"The document addresses human cadmium exposure and protein binding in tissues, providing a health component. However, cigarette smoke is discussed as the source of a toxicant, not as wildfire or biomass-burning smoke, a climate factor, climate forcing agent, or mitigation/adaptation action. Therefore, it lacks a substantive climate component.","human lung exposed to cadmium, in this case via cigarette smoke",0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
647745619,3f336261-58a2-4c57-9afd-152664094fa8,,5,include - best balance,True,,,,,False,False,"EXCLUDE: The document substantively addresses cancer and tumor growth, providing a health component, but it does not address climate change, weather or climate factors, climate-forcing agents, fossil fuels, mitigation, or adaptation. Light at night is discussed as a cancer risk, not as a climate component.",Physiological and pharmacological blood concentrations of melatonin inhibit tumorigenesis in a variety of in vivo and in vitro experimental models of neoplasia.,0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
5417026,40429f32-c29d-4c77-8527-e95fca64a72b,Community Stakeholder Responses to Countering Violent Extremism Locally,5,include - best balance,True,,,,,False,False,"The record addresses collaborative governance for countering violent extremism, but it does not substantively address climate, weather, climate mitigation/adaptation, or climate-related health outcomes or pathways.","""local CVE governance networks are rare""",0.00,95.00,2026-09-01_13-49-03_luna_reshortened_2
4136132,41e78f71-1f89-458e-890b-451d5e2fc3bd,"The impact of drought in the Karoo - revisiting diatoms as water quality indicators in the upper reaches of the Great Fish River, Eastern Cape, South Africa",5,include - best balance,True,,,,,False,False,"EXCLUDE: The paper substantively addresses drought-related reduced flow, providing a climate component. However, it studies diatoms as ecological bioindicators and river water quality, without connecting the findings to human health, healthcare, human exposure, drinking water, or waterborne disease.","""This paper examines the efficacy of diatoms as bioindicators of water quality in the upper reaches of the Great Fish River following a period of reduced flow from drought conditions.""",0.00,99.45,2026-09-01_13-49-03_luna_reshortened_2
2445983747,4a1c217b-7524-43ab-a1f4-57601b565e92,REHABILITATION AND PREHABILITATION,5,include - best balance,True,,,,,False,False,"The document addresses military medical examinations, rejection rates, and rehabilitation, which constitute a health component, but it contains no substantive discussion of climate, weather, climate change, climate hazards, mitigation, or adaptation.","It indicates that, of the 2,000,000 men examined up to May 31, 1941, 1,000,000 were rejected by the examining boards of Selective Service and the Army.",0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
30801,4a24b611-5471-46da-a4a8-4c2e272b8a46,A QGIS-Assisted Terrain Evaluation and Drainage Performance Assessment of the Shivajinagar Underpass,5,include - best balance,True,,,,,False,False,"The record substantively addresses flooding and infrastructure adaptation, satisfying the climate component. However, it does not substantively address human health, injury, mortality, mental health, healthcare, or health-system disruption; the reported impacts are limited to mobility and pavement deterioration.",The Shivajinagar Underpass in Chhatrapati Sambhajinagar experiences repeated monsoon flooding that disrupts mobility and deteriorates pavement conditions.,0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
79999452,4a429933-162c-47eb-ac8e-9a558ab09ff2,Unsupervised robust planar segmentation of terrestrial laser scanner point clouds based on fuzzy clustering methods,5,include - best balance,True,,,,,False,False,EXCLUDE: The record describes laser-scanner point-cloud segmentation and clustering methods for surveying and architectural or synthetic datasets. It does not substantively address a climate component or a human-health component.,"""Terrestrial laser scanning is becoming a common surveying technique to measure quickly and accurately dense point clouds in 3-D.""",0.00,98.46,2026-09-01_13-49-03_luna_reshortened_2
612000,4b1c2ca2-2bf9-4559-803b-3a3975295290,A773. TOTAL KNEE ARTHROPLASTY IN SKELETAL DYSPLASIA,5,include - best balance,True,,,,,False,False,"EXCLUDE: The record substantively addresses a surgical orthopedic health topic, but it contains no climate, weather, climate-forcing, mitigation, or climate-adaptation component.",Total knee arthroplasty (TKA) in patients with skeletal dysplasia is challenging due to the anatomic variances and deformities.,0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",5,include - best balance,True,,,,,False,False,"EXCLUDE: The document discusses food safety and the food industry but does not substantively address climate change, weather, climate hazards, mitigation, or adaptation.","The present problems are discussed, some measures are proposed.",0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
7933919,4cedc106-6cfe-41a4-abc6-ff0ab1aea9d7,Complex polymer preparations for the protection of seeds of grain crops of agricultural plants,5,include - best balance,True,,,,,False,True,"The record substantively addresses climate-related conditions, including arid-zone moisture deficiency, prolonged positive fall temperatures, and severe thaws. It also concerns cultivated grain crops and preventing crop losses, which connects to food production and food security as a recognized climate-health pathway.",A promising technology for increasing the yield of spring crops in arid zones characterized by moisture deficiency in the summer is winter sowing.,0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
93858,4e7da8ca-0c90-4755-b2ec-a66c21d44711,Acute effects of air pollution on respiratory health of 50-70 yr old adults,5,include - best balance,True,,,,,True,True,"The record substantively measures particulate air pollution, including PM10 and black smoke, which qualifies as a climate component under the screening criteria, and directly assesses respiratory health outcomes in human adults.","Daily measurements of particles with a 50% cut-off aerodynamic diameter of 10 microm (PM10), black smoke (BS), sulphate, sulphur dioxide (SO2) and nitrogen dioxide (NO2) were conducted.",0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
1693943,4f115b8e-003f-4c72-9d99-ef84483d5507,Outcome evaluation of community health promotion intervention within a donor funded project climate in Papua New Guinea,5,include - best balance,True,,,,,False,False,"The document addresses community health interventions and maternal and child health services, but contains no substantive climate, weather, mitigation, or adaptation component.","The project's community health interventions improved the interaction between the community and health system, and influenced improved use of maternal and child health services.",0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
78958,51ab0487-34cb-43a9-9467-4d6200dcbb15,The ‘Small House’ Phenomenon and Its Impact on Zimbabwean Women’s Sexual Reproductive Health and Rights (SRHR),5,include - best balance,True,,,,,False,False,"EXCLUDE: The document substantively addresses sexual and reproductive health, gender equality, and family practices, but it contains no climate, weather, climate-change, mitigation, or adaptation component.","The chapter concludes by highlighting that the proposal for the legalization of ‘small house’ unions shows how even after more than forty years of political independence, Zimbabwe is still grappling with how to comprehensively promote and protect the sexual and reproductive health and rights of all women",0.00,100.00,2026-09-01_13-49-03_luna_reshortened_2
802401,542f56a5-5f41-435c-b95e-b0516baee232,Temperature effects on plant gametophyte performance and their consequences for seed reproduction in wild plants,5,include - best balance,True,,,,,False,False,"The document substantively addresses climate change and heat stress, but it focuses on plant gametophyte performance, pollen, seeds, and plant reproduction. It does not substantively address human health, health systems, or a qualifying human-health exposure pathway.","""climate change-induced heat waves can have significant and complex impacts on the reproductive processes, particularly pollen performance, of both wild and cultivated plants.""",0.00,98.86,2026-09-01_13-49-03_luna_reshortened_2
