document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,5,include - best balance,True,,,,,False,False,"The context does not provide any information that connects to health, mitigation, or adaptation in relation to climate change. It discusses the operational challenges of shop owners in Kyrgyzstan without any reference to health outcomes or climate-related interventions.",,0.00,0.00,2026-08-18_14-01-06_
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,6,include - high recall,True,,,,,False,False,"The context does not indicate any relationship between climate factors and health, mitigation, or adaptation. It focuses solely on the economic and infrastructural aspects of the apparel sector in Kyrgyzstan.",,0.00,0.00,2026-08-18_14-01-06_
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,0,include - high precision,True,,,,,False,False,"The document discusses emergency situations related to industrial pipelines, focusing on risks and technical analyses, but does not substantively connect to climate change or health issues as defined in the inclusion criteria.",,0.00,0.00,2026-08-18_14-01-06_
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,5,include - best balance,True,,,,,False,False,"The content primarily addresses technical aspects of pipeline safety and does not provide a substantive climate-related component or a qualifying health, mitigation, or adaptation component as required for inclusion.",,0.00,0.00,2026-08-18_14-01-06_
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,6,include - high recall,True,,,,,False,False,"The document does not present any evidence or discussion that connects to climate change, health, mitigation, or adaptation pathways, which are necessary for inclusion.",,0.00,0.00,2026-08-18_14-01-06_
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",0,include - high precision,True,,,,,True,False,"The abstract does not mention any specific climate-related components such as climate change, climate variability, or climate-related extreme events. It focuses on the Sendai Framework and its emphasis on science in disaster risk reduction without a direct connection to climate factors.",,0.00,0.00,2026-08-18_14-01-06_
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,False,"The abstract does not provide any substantive climate-related components or qualifying health, mitigation, or adaptation components. It discusses the Sendai Framework but does not connect it to climate change or health outcomes.",,0.00,0.00,2026-08-18_14-01-06_
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",6,include - high recall,True,,,,,True,False,"The abstract does not indicate any specific climate-related components or health components that would qualify it for inclusion. It primarily discusses the Sendai Framework without addressing climate change, health, mitigation, or adaptation.",,0.00,0.00,2026-08-18_14-01-06_
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,0,include - high precision,True,,,,,False,False,The context provided does not mention any substantive connection to climate change or health. It focuses on initiatives related to digital Research Technical Professionals and does not address climate-related factors or health outcomes.,,0.00,0.00,2026-08-18_14-01-06_
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"The context does not satisfy the inclusion criteria for climate-related components or health, mitigation, or adaptation pathways. It discusses training and support for digital Research Technical Professionals without any mention of climate change or health.",,0.00,0.00,2026-08-18_14-01-06_
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,6,include - high recall,True,,,,,False,False,"The document does not provide any information that connects to climate-related hazards, health outcomes, or adaptation strategies. It is focused on professional development in research computing rather than climate or health issues.",,0.00,0.00,2026-08-18_14-01-06_
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,0,include - high precision,True,,,,,False,False,The context does not mention any climate-related components or factors that would connect it to climate change or health. It focuses on social attitudes and healthcare inequities without addressing climate issues.,,0.00,0.00,2026-08-18_14-01-06_
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,"The abstract does not contain any substantive climate-related components or pathways related to health, mitigation, or adaptation. It discusses social attitudes and healthcare inequities without any mention of climate.",,0.00,0.00,2026-08-18_14-01-06_
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,6,include - high recall,True,,,,,False,False,The content does not include any climate-related components or health pathways that would qualify it for inclusion. It focuses on implicit biases and healthcare disparities without addressing climate change.,,0.00,0.00,2026-08-18_14-01-06_
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,0,include - high precision,True,,,,,False,False,"The context provided does not mention any substantive connection to climate change, climate variability, or any climate-related factors. It focuses on the aviation industry and digital transformation without addressing climate-related issues.",,0.00,0.00,2026-08-18_14-01-06_
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,5,include - best balance,True,,,,,False,False,"The document does not contain any substantive climate-related components or connections to health, mitigation, or adaptation. It discusses aviation technology and customer satisfaction systems, which are unrelated to climate change or health.",,0.00,0.00,2026-08-18_14-01-06_
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,6,include - high recall,True,,,,,False,False,"The context does not provide any evidence of a relationship between climate-related factors and health, mitigation, or adaptation. The focus is solely on aviation and technology, lacking any relevant climate components.",,0.00,0.00,2026-08-18_14-01-06_
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,0,include - high precision,True,,,,,False,True,"The study discusses the effects of phenanthraquinone, a component of diesel exhaust particles, on endothelial nitric oxide synthase (eNOS) activity and its implications for vascular health, which connects to climate-related factors such as air pollution from fossil fuels.","Phenanthraquinone has a potent inhibitory action on eNOS activity via a similar mechanism reported for nNOS, thereby causing the suppression of NO-mediated vasorelaxation and elevation of blood pressure.",0.00,99.75,2026-08-18_14-01-06_
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,5,include - best balance,True,,,,,False,True,"The study evaluates the impact of phenanthraquinone, a pollutant from diesel exhaust, on endothelial function and blood pressure, which relates to both health outcomes and the effects of climate-related air pollution.",Phenanthraquinone inhibited NO formation evaluated by citrulline formed by total membrane fraction of bovine aortic endothelial cells with an IC(50) value of 0.6 microM.,0.00,100.00,2026-08-18_14-01-06_
7338834,1d1526ba-04b9-4b07-9e2f-bb420a444f73,Phenanthraquinone inhibits eNOS activity and suppresses vasorelaxation,6,include - high recall,True,,,,,False,True,"The research examines the effects of phenanthraquinone on endothelial function, which is relevant to health and is influenced by climate-related factors such as air pollution, thus qualifying for inclusion.",Phenanthraquinone inhibited NO formation evaluated by citrulline formed by total membrane fraction of bovine aortic endothelial cells with an IC(50) value of 0.6 microM.,0.00,100.00,2026-08-18_14-01-06_
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,0,include - high precision,True,,,,,False,False,"The context does not mention any substantive connection to climate change or health. It focuses on autonomous driving technology and obstacle detection, which are not related to climate or health issues.",,0.00,0.00,2026-08-18_14-01-06_
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,5,include - best balance,True,,,,,False,False,"The document does not provide any information that connects to climate change or health, nor does it discuss mitigation or adaptation strategies. It is solely focused on technology for autonomous driving.",,0.00,0.00,2026-08-18_14-01-06_
212484,202d1bc8-c1d3-4919-b40e-d7560ac9d3ff,Multi Layer Feature Fusion of Radar and Vision for Obstacle Detection in Complex Scenes,6,include - high recall,True,,,,,False,False,There is no mention of any climate-related components or health components in the context provided. The focus is entirely on a multimodal fusion method for obstacle detection in autonomous vehicles.,,0.00,0.00,2026-08-18_14-01-06_
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,0,include - high precision,True,,,,,False,False,"The document does not discuss any substantive climate-related components or health-related components that would qualify it for inclusion in the DESTINY repository. It focuses on economic sanctions and their impact on agriculture, without any mention of climate change or health.",,0.00,0.00,2026-08-18_14-01-06_
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,5,include - best balance,True,,,,,False,False,"The document does not provide any substantive climate-related components or health, mitigation, or adaptation pathways that would qualify it for inclusion. It primarily discusses economic sanctions in the agrarian sector without addressing climate change or health issues.",,0.00,0.00,2026-08-18_14-01-06_
1680444,24cd711b-5b02-4f55-a8f6-9fde10f61a47,THE FREQUENCY OF USE OF VARIOUS DRUGS IN TREATING THE DISEASES OF THE CARDIOVASCULAR SYSTEM IN PATIENTS OF THE THERAPY DEPARTMENT,6,include - high recall,True,,,,,False,False,"The content of the document does not meet any of the inclusion pathways related to climate change, health, mitigation, or adaptation. It focuses solely on economic sanctions and their effects on agriculture.",,0.00,0.00,2026-08-18_14-01-06_
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,0,include - high precision,True,,,,,False,False,"The document primarily discusses cardiac surgery and its complications, specifically acute kidney injury (AKI) and the effects of nitric oxide (NO) on renal function. There is no substantive connection to climate change or climate-related factors, which are required for inclusion in the DESTINY repository.",,0.00,0.00,2026-08-18_14-01-06_
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,5,include - best balance,True,,,,,False,False,"The study does not address any substantive climate-related component or its connection to health, mitigation, or adaptation. It focuses on medical outcomes related to cardiac surgery without any mention of climate factors.",,0.00,0.00,2026-08-18_14-01-06_
55028098,27c06597-b89d-4e17-9c57-4ef83517cc85,Postoperative AKI After Open-Heart Surgery: What Else Can We Do?,6,include - high recall,True,,,,,False,False,"The document does not include any qualifying climate mitigation, adaptation, or human health connections. It is centered on surgical outcomes and does not relate to climate change or health in the context required for inclusion.",,0.00,0.00,2026-08-18_14-01-06_
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,0,include - high precision,True,,,,,False,False,"The context does not mention any substantive connection to climate change, climate variability, or any climate-related factors. It focuses on human cercarial dermatitis and its impact on open water swimmers without addressing climate-related components.",,0.00,0.00,2026-08-18_14-01-06_
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,5,include - best balance,True,,,,,False,False,"The document does not provide any substantive climate-related component or a qualifying health, mitigation, or adaptation component. It discusses a health issue but does not connect it to climate change or related factors.",,0.00,0.00,2026-08-18_14-01-06_
6994644,2f395670-3519-4993-9fe3-d62efbf02f7d,Itchy and scratchy? An investigation of human cercarial dermatitis in the UK,6,include - high recall,True,,,,,False,False,"The context does not indicate any relationship between climate factors and health outcomes, nor does it discuss any interventions related to climate mitigation or adaptation. The focus is solely on cercarial dermatitis.",,0.00,0.00,2026-08-18_14-01-06_
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,0,include - high precision,True,,,,,False,False,"The document does not discuss any substantive connection to climate change, climate variability, or any climate-related factors that would qualify it for inclusion in the DESTINY repository.",,0.00,0.00,2026-08-18_14-01-06_
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,5,include - best balance,True,,,,,False,False,"The content of the document does not contain any substantive climate-related components or qualifying health, mitigation, or adaptation components as defined in the criteria.",,0.00,0.00,2026-08-18_14-01-06_
4730636120,336a0cf5-5760-408f-be0a-3179301757d9,The strategic surprise of Russian information operations on social media in 2016 in the United States: mapping a blind spot,6,include - high recall,True,,,,,False,False,"The document does not address any relationships between climate-related factors and health outcomes, nor does it discuss mitigation or adaptation strategies, thus failing to meet the inclusion pathways.",,0.00,0.00,2026-08-18_14-01-06_
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,0,include - high precision,True,,,,,False,False,"The document does not mention any substantive connection to climate change, climate variability, or any climate-related factors that would qualify it for inclusion in the DESTINY repository. It focuses on the management of Pacific Herring and does not address health or climate-related issues.",,0.00,0.00,2026-08-18_14-01-06_
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,5,include - best balance,True,,,,,False,False,"The abstract does not provide any substantive climate-related component or connection to health, mitigation, or adaptation. It discusses ecological and management issues related to Pacific Herring without addressing climate change or health outcomes.",,0.00,0.00,2026-08-18_14-01-06_
596984,350781d3-5778-4871-af69-cb4ac6b6cbaa,Thirty-two essential questions for understanding the social–ecological system of forage fish: the case of pacific herring,6,include - high recall,True,,,,,False,False,"The content of the document does not indicate any relationship between climate factors and health outcomes, nor does it discuss any interventions related to climate mitigation or adaptation. It is focused on ecological management rather than climate-related research.",,0.00,0.00,2026-08-18_14-01-06_
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",0,include - high precision,True,,,,,False,False,"The document does not mention any substantive connection to climate change, climate variability, or any climate-related factors that would qualify it for inclusion in the DESTINY repository. It focuses on cartography and informal activities in public spaces without addressing climate-related issues.",,0.00,0.00,2026-08-18_14-01-06_
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",5,include - best balance,True,,,,,False,False,"The paper does not satisfy the inclusion criteria as it lacks a substantive climate-related component and does not address health, mitigation, or adaptation pathways. It primarily discusses spatial practices and cartography without any mention of climate change or health.",,0.00,0.00,2026-08-18_14-01-06_
68335678,37472b37-1ecf-4dee-ba11-15e3c9243818,"Cartographies of Everyday Conflicts in Public Spaces. Informal Micro-activities on Formal Infrastructure. Carapungo Entry Park, Quito",6,include - high recall,True,,,,,False,False,"The content of the document does not align with any of the inclusion pathways related to climate and health, mitigation, or adaptation. It does not provide evidence of a climate-related component or a health component.",,0.00,0.00,2026-08-18_14-01-06_
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,0,include - high precision,True,,,,,False,False,"The context provided does not mention any climate-related components or health-related components that would qualify for inclusion in the DESTINY repository. The focus is on geographic location and intellectual disability, which does not align with the criteria for climate change or health.",,0.00,0.00,2026-08-18_14-01-06_
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,5,include - best balance,True,,,,,False,False,"Similar to attribute 0, the context does not provide any substantive climate-related or health-related components that would warrant inclusion. The study is focused on geographic considerations in intellectual disability research, which does not meet the inclusion criteria.",,0.00,0.00,2026-08-18_14-01-06_
75313,37b7b6e8-f0f1-47ec-b313-b08af971ae5c,Does intellectual disability research consider the potential impact of geographic location?,6,include - high recall,True,,,,,False,False,"The context does not indicate any relationship between climate factors and health outcomes, nor does it discuss any interventions related to climate mitigation or adaptation. Therefore, it does not satisfy any of the inclusion pathways.",,0.00,0.00,2026-08-18_14-01-06_
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",0,include - high precision,True,,,,,False,True,"The document discusses geothermal energy, which is a sustainable energy source, indicating a substantive connection to climate relevance. This satisfies the criteria for inclusion.",Geothermal energy is widely known as a sustainable and eco-friendly energy source.,0.00,100.00,2026-08-18_14-01-06_
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",5,include - best balance,True,,,,,False,True,"The study evaluates the hydrothermal behavior of soils in relation to geothermal systems, which can be seen as a mitigation action intended to optimize energy use and reduce reliance on fossil fuels.",This research offers crucial insights into the optimization of both the design and implementation of geothermal systems.,0.00,100.00,2026-08-18_14-01-06_
3634593,384fac3b-6696-44be-bb47-87d9b66b3e6c,"Numerical investigation of heat and moisture migration in clayey and sandy soils, exploring seasonal fluctuations",6,include - high recall,True,,,,,False,True,"The research involves modeling and assessing the hydrothermal behavior of soils, which supports climate adaptation by providing insights into how to manage geothermal systems effectively in response to climate-related factors.",The analysis of the obtained results from the model simulation reveals that variations in soil types have an impact on the distribution of heat and moisture migration.,0.00,99.40,2026-08-18_14-01-06_
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,0,include - high precision,True,,,,,True,False,"The context discusses the role of sulphur in animal nutrition and its effects on methane emissions, but it does not substantively connect to climate change or health as required for inclusion in the DESTINY repository.",,0.00,0.00,2026-08-18_14-01-06_
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,5,include - best balance,True,,,,,True,True,"The study evaluates the impact of dietary sulphur on methane emissions from dairy cattle, which qualifies as a climate mitigation action since methane is a recognized climate-forcing agent.","The abstract discusses methane gas emissions in relation to an animal-nutrition intervention. Methane is a climate-forcing agent, and an intervention affecting methane emissions can constitute climate mitigation.",0.00,47.06,2026-08-18_14-01-06_
22339,3d63f91c-fdd7-45c1-be82-a5252d727499,Significance of dietary sulphur and sulphate reducing bacteria in lactating dairy cattle: A review,6,include - high recall,True,,,,,True,True,"The context indicates that the study of dietary sulphur in dairy cattle affects methane emissions, which is a climate-forcing agent, thus qualifying it under the climate mitigation pathway.",An animal nutrition study that evaluates methane emissions can qualify through the climate mitigation pathway even if it has no human-health outcome.,0.00,46.31,2026-08-18_14-01-06_
647745619,3f336261-58a2-4c57-9afd-152664094fa8,,0,include - high precision,True,,,,,False,False,The context does not mention any substantive connection to climate change or related factors. It focuses on the effects of melatonin on tumorigenesis without addressing climate-related components.,,0.00,0.00,2026-08-18_14-01-06_
647745619,3f336261-58a2-4c57-9afd-152664094fa8,,5,include - best balance,True,,,,,False,False,"The document does not contain any substantive climate-related component or a qualifying health, mitigation, or adaptation component. It discusses melatonin's effects on cancer without any connection to climate change or health systems.",,0.00,0.00,2026-08-18_14-01-06_
647745619,3f336261-58a2-4c57-9afd-152664094fa8,,6,include - high recall,True,,,,,False,False,"The context does not provide any evidence of a relationship between climate factors and health outcomes, mitigation, or adaptation strategies. It solely discusses melatonin's role in cancer without any climate-related implications.",,0.00,0.00,2026-08-18_14-01-06_
5417026,40429f32-c29d-4c77-8527-e95fca64a72b,Community Stakeholder Responses to Countering Violent Extremism Locally,0,include - high precision,True,,,,,False,False,"The context does not mention any substantive connection to climate change or health, nor does it discuss climate-related factors, mitigation, or adaptation actions. The focus is on countering violent extremism (CVE) governance networks, which is unrelated to the climate change and health intersection required for inclusion.",,0.00,0.00,2026-08-18_14-01-06_
5417026,40429f32-c29d-4c77-8527-e95fca64a72b,Community Stakeholder Responses to Countering Violent Extremism Locally,5,include - best balance,True,,,,,False,False,"The context does not provide any information that connects to climate change or health, nor does it discuss any interventions or actions related to climate mitigation or adaptation. The content is focused solely on CVE governance networks.",,0.00,0.00,2026-08-18_14-01-06_
5417026,40429f32-c29d-4c77-8527-e95fca64a72b,Community Stakeholder Responses to Countering Violent Extremism Locally,6,include - high recall,True,,,,,False,False,"The context does not satisfy any of the inclusion pathways related to climate change, health, mitigation, or adaptation. It discusses governance networks for CVE, which is not relevant to the criteria for inclusion in the DESTINY repository.",,0.00,0.00,2026-08-18_14-01-06_
30801,4a24b611-5471-46da-a4a8-4c2e272b8a46,A QGIS-Assisted Terrain Evaluation and Drainage Performance Assessment of the Shivajinagar Underpass,0,include - high precision,True,,,,,False,False,"The document discusses flooding at urban underpasses and the engineering interventions needed to address drainage issues. While it mentions climate-related factors such as flooding, it does not explicitly connect these to climate change or health outcomes, which are necessary for inclusion in the DESTINY repository.",,0.00,0.00,2026-08-18_14-01-06_
30801,4a24b611-5471-46da-a4a8-4c2e272b8a46,A QGIS-Assisted Terrain Evaluation and Drainage Performance Assessment of the Shivajinagar Underpass,5,include - best balance,True,,,,,False,False,"The study focuses on hydraulic design and drainage issues related to flooding in urban infrastructure. It does not provide a substantive connection to climate change or health, nor does it evaluate any actions or interventions intended to mitigate climate change or adapt to it.",,0.00,0.00,2026-08-18_14-01-06_
30801,4a24b611-5471-46da-a4a8-4c2e272b8a46,A QGIS-Assisted Terrain Evaluation and Drainage Performance Assessment of the Shivajinagar Underpass,6,include - high recall,True,,,,,False,False,"The document does not study a relationship between climate-related factors and health outcomes, nor does it evaluate any interventions aimed at reducing greenhouse gas emissions or adapting to climate-related hazards. Therefore, it does not meet the criteria for inclusion.",,0.00,0.00,2026-08-18_14-01-06_
79999452,4a429933-162c-47eb-ac8e-9a558ab09ff2,Unsupervised robust planar segmentation of terrestrial laser scanner point clouds based on fuzzy clustering methods,0,include - high precision,True,,,,,False,False,The abstract does not mention any substantive connection to climate change or health. It focuses on laser scanning and data processing without addressing climate-related factors or health outcomes.,,0.00,0.00,2026-08-18_14-01-06_
79999452,4a429933-162c-47eb-ac8e-9a558ab09ff2,Unsupervised robust planar segmentation of terrestrial laser scanner point clouds based on fuzzy clustering methods,5,include - best balance,True,,,,,False,False,"The abstract does not satisfy the inclusion criteria as it lacks any substantive climate-related component or a qualifying health, mitigation, or adaptation component.",,0.00,0.00,2026-08-18_14-01-06_
79999452,4a429933-162c-47eb-ac8e-9a558ab09ff2,Unsupervised robust planar segmentation of terrestrial laser scanner point clouds based on fuzzy clustering methods,6,include - high recall,True,,,,,False,False,"The abstract does not indicate any relationship between climate factors and health outcomes, nor does it discuss any interventions related to climate mitigation or adaptation.",,0.00,0.00,2026-08-18_14-01-06_
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",0,include - high precision,True,,,,,False,False,"The context discusses food safety and its importance in the food industry but does not mention any climate-related factors or connections to health, mitigation, or adaptation. Therefore, it does not meet the criteria for inclusion.",,0.00,0.00,2026-08-18_14-01-06_
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",5,include - best balance,True,,,,,False,False,"The context does not provide any substantive climate-related component or qualifying health, mitigation, or adaptation component. It solely focuses on food safety issues without any mention of climate change or health.",,0.00,0.00,2026-08-18_14-01-06_
92690831,4cb68927-e26b-4425-9ade-4440b6e3f269,"Food Safety, Problems and Measures",6,include - high recall,True,,,,,False,False,"The context does not satisfy any of the inclusion pathways related to climate and health, mitigation, or adaptation. It is focused on food safety without any relevant climate-related components.",,0.00,0.00,2026-08-18_14-01-06_
93858,4e7da8ca-0c90-4755-b2ec-a66c21d44711,Acute effects of air pollution on respiratory health of 50-70 yr old adults,0,include - high precision,True,,,,,True,True,"The study investigates the association between air pollution, which includes climate-forcing agents like PM10 and SO2, and respiratory health outcomes in adults. This satisfies the criteria for inclusion as it connects climate-related factors to health.","The study measures atmospheric pollutants, including relevant climate-forcing pollutants, and directly examines respiratory health.",0.00,52.81,2026-08-18_14-01-06_
