document_id,external_id,document_name,attribute_id,attribute_label,attribute_presence,human_additional_text,item_attribute_full_text_details,citation_page,citation_highlight_text,human_extraction,llm_extraction,llm_reasoning,llm_verbatim_text,human_verbatim_fuzzy_match_pct,llm_verbatim_fuzzy_match_pct,extraction_run_id
21497823,01a3e3e1-114f-4c91-a5e6-f1cf9cfa1804,Synthetic hybrids of six yeast species,6,include - high recall,True,,,,,False,False,"The record concerns synthetic biology and yeast genetics. There is no mention of climate change, climate variability, weather, extreme events, fossil fuels, greenhouse gases, particulate matter, or any climate-related element. Therefore, the climate criterion is not met.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
21497823,01a3e3e1-114f-4c91-a5e6-f1cf9cfa1804,Synthetic hybrids of six yeast species,7,include - max precision,True,,,,,False,False,"The abstract focuses on allopolyploidy, synthetic yeast hybrids, chromosomal instability, and adaptation to a novel environment. It contains no explicit or substantive climate-related component (no climate change, weather variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). Without a climate element, the record cannot be included.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,0,include - high precision,True,,,,,False,False,"The document describes a neural network method for extracting water bodies from remote sensing images, focusing on overcoming shadow effects. It does not mention any climate-related component (e.g., climate change, greenhouse gases, fossil fuels, climate/weather variables, or climate-related extreme events) nor any human-health connection, mitigation, or adaptation. Therefore, it fails both the climate and health criteria.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,5,include - best balance,True,,,,,False,False,"The document describes a neural network method for extracting water bodies from remote sensing images, focusing on overcoming shadow effects. It does not mention any climate-related component (e.g., climate change, greenhouse gases, fossil fuels, climate/weather variables, or climate-related extreme events) nor any human-health connection, mitigation, or adaptation. Therefore, it fails both the climate and health criteria.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,6,include - high recall,True,,,,,False,False,"The document describes a neural network method for extracting water bodies from remote sensing images, focusing on overcoming shadow effects. It does not mention any climate-related element (e.g., climate change, greenhouse gases, fossil fuels, climate/weather variables, or climate-related extreme events) nor any health, mitigation, or adaptation element. Therefore, it fails both criteria.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
815689216,023f6c50-518e-4630-877f-026227409a4a,Improvement and application of UNet network for avoiding the effect of urban dense high-rise buildings and other feature shadows on water body extraction,7,include - max precision,True,,,,,False,False,"The document describes a neural network method for extracting water bodies from remote sensing images, focusing on overcoming shadow effects. It does not mention any climate-related component (e.g., climate change, greenhouse gases, fossil fuels, climate/weather variables, or climate-related extreme events) nor any human-health connection, mitigation, or adaptation. Therefore, it fails both the climate and health criteria.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,0,include - high precision,True,,,,,False,False,"The document discusses electricity access and availability challenges in the apparel manufacturing sector in Kyrgyzstan, focusing on owner–tenant relations and Soviet/post-Soviet infrastructural legacies. It does not mention climate change, climate variability, greenhouse gases, fossil fuels, climate-forcing agents, or any climate-related extreme events. There is no substantive climate-related component.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,5,include - best balance,True,,,,,False,False,"The abstract addresses electricity access and availability challenges in the apparel manufacturing sector in Kyrgyzstan, focusing on owner–tenant relations and Soviet/post-Soviet infrastructural legacies. It does not mention climate change, climate variability, greenhouse gases, fossil fuels, climate-forcing agents, or any climate-related extreme events. There is no substantive climate-related component, so the record cannot satisfy the core decision rule.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,6,include - high recall,True,,,,,False,False,"The document discusses electricity access and availability challenges in the apparel manufacturing sector in Kyrgyzstan, focusing on owner–tenant relations and Soviet/post-Soviet infrastructural legacies. It does not mention climate change, climate variability, greenhouse gases, fossil fuels, climate-forcing agents, or any climate-related extreme events. There is no climate-related element, so the record cannot satisfy the core decision rule.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
558553,04cbc527-875c-44bd-ad19-a57458f0eaaf,New shop owners in old buildings: spatial politics of the apparel industry in Kyrgyzstan,7,include - max precision,True,,,,,False,False,"The abstract addresses electricity access and availability challenges in the apparel manufacturing sector in Kyrgyzstan, focusing on owner–tenant relations and Soviet/post-Soviet infrastructural legacies. It does not mention climate change, climate variability, greenhouse gases, fossil fuels, climate-forcing agents, or any climate-related extreme events. There is no substantive climate-related component, so the record cannot satisfy the core decision rule.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,0,include - high precision,True,,,,,False,False,"The document describes the isolation and purification of an antimicrobial protein from rabbit small intestine and its antibacterial activity against nine bacterial strains. There is no mention of climate change, climate variables, fossil fuels, greenhouse gases, or any climate-related component. Therefore, the record lacks a substantive climate element and does not meet the inclusion criteria.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,5,include - best balance,True,,,,,False,False,"The study focuses on an antimicrobial protein from rabbit intestine and its antibacterial effects. No climate-related component (climate change, weather variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents) is present. Without a climate element, the record cannot satisfy the requirement for both a climate-related component and a health/mitigation/adaptation connection.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,6,include - high recall,True,,,,,False,False,"The record concerns the isolation of an antimicrobial protein from rabbit intestine and its antibacterial activity. There is no mention of climate change, climate variability, weather variables, extreme events, fossil fuels, greenhouse gases, particulate matter, or any other climate-related element. Consequently, the first criterion (climate-related element) is not met, and the record should be excluded.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
4590682663,057d9801-22cc-4aca-af9e-9cfc3d98eeea,Isolation and Purification of an Antimicrobial Protein from Rabbit Small Intestine and Its Antibacterial Activity,7,include - max precision,True,,,,,False,False,"The abstract describes the purification and antibacterial testing of an antimicrobial protein from rabbit small intestine. It contains no explicit or substantive climate-related component (no climate change, weather variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). Without a climate element, the record cannot establish the required explicit climate–health connection and must be excluded.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,0,include - high precision,True,,,,,False,False,"The document discusses industrial gas pipeline accidents, including shock waves and thermal effects on people, but the fossil-fuel infrastructure is studied only as an industrial-accident or safety hazard. There is no substantive climate-related component (no climate change, climate-forcing agent, or emissions context), and no explicit human-health connection via a climate pathway. The mention of 'hydrocarbon energy carriers' and 'gas losses' is incidental to the safety analysis.","In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.",0.00,100.00,2026-09-01_08-12-41_deepseek_s4
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,5,include - best balance,True,,,,,False,False,"The document concerns pipeline accidents and safety hazards, with no substantive climate-related component (no climate change, climate-forcing agent, or emissions context). The fossil-fuel infrastructure is studied only as an industrial-accident or safety hazard, not as a climate/energy/emissions matter. Therefore, the climate element is absent, and no qualifying human-health connection via a climate pathway is established.","In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.",0.00,100.00,2026-09-01_08-12-41_deepseek_s4
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,6,include - high recall,True,,,,,False,False,"The document discusses industrial gas pipeline accidents and safety hazards. Fossil fuels appear only in the context of an industrial-accident or safety hazard, which falls under the narrow exception for the climate-related element. There is no climate-related element (no climate change, climate-forcing agent, or emissions context), and no health, mitigation, or adaptation element. Therefore, the record does not meet the inclusion criteria.","In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.",0.00,100.00,2026-09-01_08-12-41_deepseek_s4
6365261,05d82313-c646-4ba4-a73f-5e1afccb8c9c,RESEARCH OF CONSEQUENCES OF EMERGENCY SITUATIONS AT THE INDUSTRIAL PIPELINES,7,include - max precision,True,,,,,False,False,"The document concerns pipeline accidents and safety hazards, with no substantive climate-related component (no climate change, climate-forcing agent, or emissions context). The fossil-fuel infrastructure is studied only as an industrial-accident or safety hazard, not as a climate/energy/emissions matter. Therefore, the climate element is absent, and no explicit human-health connection via a climate pathway is established.","In case of the gas pipeline failure, there is a shock wave, which is one of affecting factors.",0.00,100.00,2026-09-01_08-12-41_deepseek_s4
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,0,include - high precision,True,,,,,False,False,"The document is a bibliographic record for a chemistry paper on radical cation migration in Z-form DNA. It contains no substantive climate-related component (no climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents) and no human-health, mitigation, or adaptation connection. The record is therefore excluded.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,5,include - best balance,True,,,,,False,False,"The record lacks any climate-related element (no climate change, weather/climate variables, extreme events, fossil fuels, greenhouse gases, or particulate matter) and has no health, mitigation, or adaptation element. It is a chemistry study on DNA radical cation migration with no connection to climate or health.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,6,include - high recall,True,,,,,False,False,"The record contains no climate-related element (no mention of climate change, weather/climate variables, extreme events, fossil fuels, greenhouse gases, or particulate matter) and no health, mitigation, or adaptation element. It is a chemistry communication on DNA radical cation migration.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
44493873,08bc5046-d4c0-43a6-b7f3-0e5deb1dbc16,Long-Distance Radical Cation Migration in Z-Form DNA,7,include - max precision,True,,,,,False,False,"The record has no substantive climate-related component and no explicit human-health, mitigation, or adaptation connection. It is a chemistry paper on radical cation migration in Z-form DNA, with no climate or health relevance.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],0,include - high precision,True,,,,,False,False,"The document studies blind feeding in shrimp aquaculture, measuring growth and water quality (total ammonia nitrogen). It does not mention climate change, climate variability, greenhouse gases, fossil fuels, or any climate-related component. There is no human health, mitigation, or adaptation element. Therefore, it does not meet the criteria for INCLUDE.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],5,include - best balance,True,,,,,False,False,"The document evaluates blind feeding effects on shrimp growth and water quality. It does not contain any climate-related component (no climate change, climate variables, extreme events, fossil fuels, or greenhouse gases). There is no human health, mitigation, or adaptation element. Thus, it fails to meet the inclusion criteria.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],6,include - high recall,True,,,,,False,False,"The record is about shrimp aquaculture feeding practices and water quality. It does not mention or engage with any climate-related element (climate change, weather variables, extreme events, fossil fuels, greenhouse gases, or particulate matter). There is also no health, mitigation, or adaptation element. Therefore, it does not qualify for inclusion.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
104858254,0903ca18-3876-442a-8a0f-f140f4a3e4de,EFEK BLIND FEEDING UNTUK MENINGKATKAN PERTUMBUHAN POST LARVA UDANG VANAME KEPADATAN TINGGI DAN PENGARUHNYA TERHADAP KUALITAS AIR [The Effect of Blind feeding to Increase Post Larva Growth of High-density Vaname Shrimp and Their Effect on Water Quality],7,include - max precision,True,,,,,False,False,"The document focuses on blind feeding in shrimp cultivation, measuring growth and total ammonia nitrogen. It lacks any explicit climate-related component (no mention of climate change, climate variables, extreme events, fossil fuels, or greenhouse gases) and has no human health, mitigation, or adaptation connection. It does not meet the high-precision inclusion criteria.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,0,include - high precision,True,,,,,False,False,"The document studies anticancer and antioxidant properties of medicinal plant extracts. It mentions a Mediterranean climate only as a descriptive ecological setting, not as a substantive climate-related component (no climate variable, event, greenhouse gas, fossil fuel, or climate-forcing agent is measured, analyzed, or used as an exposure/outcome). There is no explicit climate-health, mitigation, or adaptation connection. Therefore, the record does not meet the high-precision inclusion criteria.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,5,include - best balance,True,,,,,False,False,"The document studies anticancer and antioxidant properties of medicinal plant extracts. It mentions a Mediterranean climate only as a descriptive ecological setting, not as a substantive climate-related component (no climate variable, event, greenhouse gas, fossil fuel, or climate-forcing agent is measured, analyzed, or used as an exposure/outcome). There is no explicit or directly inferable climate-health, mitigation, or adaptation connection. Therefore, the record does not meet the inclusion criteria.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,6,include - high recall,True,,,,,False,False,"The document studies anticancer and antioxidant properties of medicinal plant extracts. It mentions a Mediterranean climate only as a descriptive ecological setting, not as a substantive climate-related element (no climate variable, event, greenhouse gas, fossil fuel, particulate matter, or climate-policy engagement is studied or substantively engaged). There is no health, mitigation, or adaptation element connected to a climate-related component. Therefore, the record does not meet the high-recall inclusion criteria.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
5737,0d38df7d-0763-4e73-81cf-7230ce7bea0a,In vitro antiproliferative activity of selected medicinal plants from the North-West of Morocco on several cancer cell lines,7,include - max precision,True,,,,,False,False,"The document studies anticancer and antioxidant properties of medicinal plant extracts. It mentions a Mediterranean climate only as a descriptive ecological setting, not as a substantive climate-related component (no climate variable, event, greenhouse gas, fossil fuel, or climate-forcing agent is measured, analyzed, or used as an exposure/outcome). There is no explicit climate-health, mitigation, or adaptation connection. Therefore, the record does not meet the high-precision inclusion criteria.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",0,include - high precision,True,,,,,True,False,"The abstract discusses the Sendai Framework, Sustainable Development Goals, and Climate Change Agreements, and mentions 'joint policy-making' and 'scientific advice to governments'. However, it does not explicitly state a substantive human-health connection. It does not mention a direct or indirect human-health outcome, a recognised CCHE exposure pathway, a health-relevant mitigation action, or an adaptation action protecting human health, health systems, or ecosystems of importance to humans. The connection to health is only implied through the mention of 'lives, livelihoods and health' in the context of the Sendai Framework's emphasis on science, which is not a substantive study of a health outcome or pathway.",This article explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making.,0.00,100.00,2026-09-01_08-12-41_deepseek_s4
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",5,include - best balance,True,,,,,True,False,"The abstract mentions the Climate Change Agreements, establishing a climate-related component. However, it does not explicitly state a human-health connection. The phrase 'improve lives, livelihoods and health' is a general policy goal, not a substantive study of a health outcome, exposure pathway, mitigation action, or adaptation action. The connection to health is not explicit or directly inferable from the study's content.",This article explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making.,0.00,100.00,2026-09-01_08-12-41_deepseek_s4
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",6,include - high recall,True,,,,,True,True,"The abstract explicitly mentions the 'Climate Change Agreements', satisfying the climate-related element. It also mentions 'health' as a goal of policy-making, satisfying the health element. The connection is thematic and at the policy level, which is sufficient for the high-recall screen.","It builds on the idea that science and evidence are essential for effective policy-making to improve lives, livelihoods and health.",0.00,100.00,2026-09-01_08-12-41_deepseek_s4
51599178,0e3bc1fb-5fe4-4537-baff-90b1f9683015,"Ensuring science is useful, usable and used in global disaster risk reduction and sustainable development: a view through the Sendai framework lens",7,include - max precision,True,,,,,True,False,"The abstract mentions the Climate Change Agreements, establishing a climate-related component. However, it does not explicitly state a substantive human-health connection. The phrase 'improve lives, livelihoods and health' is a general policy goal, not a substantive study of a health outcome, exposure pathway, mitigation action, or adaptation action. The connection to health is not explicit.",This article explores key synergies across these agreements that are articulated in the Sendai Framework to support joint policy-making.,0.00,100.00,2026-09-01_08-12-41_deepseek_s4
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,0,include - high precision,True,,,,,False,False,"The document describes a talk about building support and training networks for digital Research Technical Professionals (dRTPs) in research software, data, and digital infrastructure. It does not contain any substantive climate-related component (no climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents are measured, analyzed, or studied). Therefore, the record fails the first criterion and must be excluded.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,5,include - best balance,True,,,,,False,False,"The document is about a talk on building support and training networks for digital Research Technical Professionals (dRTPs) in research software, data, and digital infrastructure. There is no substantive climate-related component (no climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents are studied or addressed). Without a climate element, the record cannot be included.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,6,include - high recall,True,,,,,False,False,"The document describes a talk on building support and training networks for digital Research Technical Professionals (dRTPs) in research software, data, and digital infrastructure. It does not mention or engage any climate-related element (no climate change, weather/climate variables, extreme events, fossil fuels, greenhouse gases, aerosols/particulate matter, or climate policy). Therefore, the record fails the first criterion and must be excluded.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
35400,0ff90214-b5e5-48c8-af5f-112cb3076ba0,STEP-UP & SCALE-UP: Building dRTP Support and Training Networks,7,include - max precision,True,,,,,False,False,"The document describes a talk about building support and training networks for digital Research Technical Professionals (dRTPs) in research software, data, and digital infrastructure. It contains no substantive climate-related component (no climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents are mentioned or studied). Therefore, the record fails the first criterion and must be excluded.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,0,include - high precision,True,,,,,False,False,"The abstract discusses implicit bias, fairness, and cultural competence in geriatric mental health care. It does not mention any climate-related component (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). Therefore, the record fails the climate criterion and must be excluded.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,5,include - best balance,True,,,,,False,False,"The abstract focuses on implicit bias, disparities in healthcare, and strategies to improve professional interactions in geriatric mental health. It contains no substantive climate-related component (no mention of climate change, weather variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). Without a climate element, the record cannot be included.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,6,include - high recall,True,,,,,False,False,"The record discusses implicit bias, healthcare disparities, and cultural competence in geriatric mental health. It does not mention or engage with any climate-related element (climate change, weather variables, extreme events, fossil fuels, greenhouse gases, aerosols, or particulate matter). Therefore, it fails the climate criterion and must be excluded.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
4658342,109d2025-cafe-43d1-9b24-e5dba4f68ea4,Dealing with the Unseen: Assessing and Addressing Implicit Attitudes to Enhance Professional Success in Geriatric Mental Healthcare,7,include - max precision,True,,,,,False,False,"The abstract addresses implicit bias, fairness, and cultural competence in geriatric mental health care. It does not explicitly or substantively mention any climate-related component (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents). Without a climate element, the record cannot meet the inclusion criteria.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
34172,147dd49c-acb3-481c-b17d-98cb19eda4e8,,0,include - high precision,True,,,,,False,False,"The document describes a fuzzy-logic catering evaluation system for aviation 4.0. It does not mention any climate-related component (climate change, climate variables, extreme events, fossil fuels, greenhouse gases, or climate-forcing agents) and does not address human health, mitigation, or adaptation. Therefore it fails the core requirement of a substantive climate element.",,0.00,0.00,2026-09-01_08-12-41_deepseek_s4
